reactions,data_type,kcat,km,MW,kcat_MW,catalytic_efficiency
PSERT,predict,2.002581062362988,0.0001839595536949,39782.842400000045,181.21610698452125,81570.7001786537
MNNH,predict,1.989138152160345,0.0011245231710147,44837.49560000007,159.70779036501833,13254.48845854757
DOXRBCNtex_reverse_num4,predict,14.873791654944329,1.24395526847972e-05,38921.51909999999,1375.733815019558,1195685.4102255695
DOXRBCNtex_num4,predict,14.873710001165932,1.243956634291273e-05,38921.51909999999,1375.7262625496385,1195677.5333763964
LCADi,predict,1.9812575867929598,0.0001048277110263,52272.17150000008,136.44979934408587,141622.17905072347
ASPO5,predict,1.9793925690768528,0.000524246847588,60336.71520000015,118.10078200406662,28291.92775623562
ACOAD5f,predict,14.825742563581857,1.151564735026556e-05,89223.37480000046,598.1915988779032,1287443.2598215996
GLYBabcpp,predict,1.974326061773104,0.0001818521408412,32608.876199999984,53.16648272576099,81351.74870858937
GLYCTO3,predict,1.970114330803642,0.0002137496980731,38360.55110000005,51.663356012971754,69064.0993611896
LPLIPAL1A161pp,predict,1.9642103527573014,0.000173678704343,23621.8715,299.34788485858473,84743.78505055663
ACOAD1f,predict,14.659184143796525,1.545339734608217e-05,89223.37480000046,591.4712712443513,948605.9159355662
P5CR,predict,1.9518049133207558,8.830054472046016e-05,28144.588799999987,249.65714503367428,165630.1734844315
THRD_L_num2,predict,1.9485197831994654,0.0025008944878729,56194.57980000006,124.82825291129,5838.158516942026
PHETA1_num3,predict,1.9410873019900268,0.0002191509225877,34093.243900000016,204.96478151684747,66369.44681218646
CRNCBCT,predict,1.934819896369397,6.918722336996601e-05,45126.25319999997,154.3525361181512,209546.82045341324
DCYTt2pp_num1,predict,1.9326616979133504,6.638072453797783e-05,43475.232800000056,160.0355343580369,218162.59154315304
UDCPDPpp_num3,predict,1.9312065665871716,0.0001295421976889,22398.3829,310.3948919327483,111707.9035574875
UDCPDP_num1,predict,1.9312028559188157,0.0001295421976889,22398.3829,310.39429553227865,111707.68891914171
PTRCabcpp_num1,predict,1.9295035893811028,0.0002866729609263,30540.227700000018,46.68194180607892,50434.217990930985
DOXRBCNtex_num1,predict,14.457900394780316,1.2603828670936528e-05,41219.34330000004,1262.718841549547,1147103.850127631
DOXRBCNtex_reverse_num1,predict,14.457848803822094,1.2603814832467936e-05,41219.34330000004,1262.7143357172188,1147101.0163191298
APG3PAT180,predict,1.928400159136309,0.0001094602244422,22193.16890000001,312.80979314723766,132010.1294380487
PPPNDO,predict,14.387014022148838,1.6423890318163498e-05,43977.69430000003,407.8403341794115,875980.8878069504
SHK3Dr_num1,predict,1.9174531347571844,4.253762246516689e-05,31227.45460000001,221.05007832197316,337767.5923021
PSSA180,predict,1.9165317684454288,8.996842514153636e-05,141708.5374000001,48.688064198477434,159621.84879699958
LYSabcpp,predict,1.91254096953749,0.0001656553168458,27991.30769999997,63.65563041224879,86511.09324080803
FBA_num3,predict,1.905628056222681,0.0001007320952949,39146.79310000004,175.24452092096516,141754.4505950085
APG3PAT140,predict,1.90381750830336,0.0001114325555789,22193.16890000001,308.8221903223605,128020.54105188888
POR5_reverse_num2,predict,1.9030202212994334,6.272800994538342e-05,128822.93540000058,46.1267145036258,227325.5894729095
PYDXPP_num2,predict,1.9011719680850272,3.640548014939253e-05,29707.394199999995,230.38772902896008,391310.1125515712
SPMDtex_num1,predict,1.9001514999228573,3.233761064597514e-05,38921.51909999999,175.7522716969772,440298.02122055634
SPMDtex_reverse_num1,predict,1.9001447195028813,3.233761064597514e-05,38921.51909999999,175.75164455002925,440296.4500797823
GLYCK2,predict,1.8976042878706216,0.0001018954122349,39103.88370000001,174.69813199997412,139546.02014360254
POR5_num2,predict,1.894033424673585,9.040967431680563e-05,128822.93540000058,45.908886338889005,156978.13556305124
SADH,predict,1.8891081408668489,0.0004073971766381,49297.96500000008,137.95273916723835,34746.03375286111
LPLIPAL1A180pp,predict,1.8836790609075522,0.0001856849286854,23621.8715,287.0748246711607,76014.54276236506
NADS1,predict,14.091613064597247,1.576916663771273e-05,30636.457600000005,1655.8639936410298,893618.1212580041
ATHRDHr,predict,1.8800647327132671,0.0002433398873189,27248.61870000001,248.38811509251877,57892.98367273117
PTRCTA,predict,1.8783377638817942,0.0005022485301808,49660.81040000007,136.164027439521,28023.44015250465
SUCTARTtpp,predict,1.8780830826257577,0.0001189741377935,47934.68860000006,141.04814894849906,118284.72569359858
PROD2,predict,1.8763414528490163,0.0001632430109786,143813.43360000025,46.96938986273148,86127.87044180388
UPPRT,predict,1.8761833434315107,5.754345543500056e-05,22532.99760000001,299.7497339791771,244312.54693977925
ACACT8r_num1,predict,1.8586683110556983,4.445499937958138e-05,46529.971200000095,143.8042136548862,313290.85547962453
PSSA181,predict,1.857810887906014,4.2230904061929296e-05,141708.5374000001,47.19630390075316,329638.2179176262
ALDD19xr_reverse,predict,13.858595600746993,1.3435532705108944e-05,53698.50160000009,929.0937861604892,1031488.3603742168
SHK3Dr_reverse_num1,predict,1.849284776431165,4.1143723135539725e-05,31227.45460000001,213.19141378728298,336795.7776469951
LPLIPAL1G140pp,predict,1.8486047050275782,0.0002556538739852,23621.8715,281.7294530663788,54182.38383101011
CYSDS_num1,predict,1.8474400296848787,0.0004094240206543,52772.859400000045,126.02660122042883,33811.42410421564
SPMDtex_reverse_num3,predict,1.8470141123099701,3.2764551268783416e-05,41219.34330000004,161.31384616978812,422408.2792936787
SPMDtex_num3,predict,1.8470110703962277,3.276447932065138e-05,41219.34330000004,161.313580496233,422408.5111870451
GPDDA2pp,predict,1.8418839605695432,0.0004514629114056,40842.87450000001,162.34856971319078,30570.787102379792
TDPDRR,predict,1.8284514410226362,7.698268781612582e-05,32865.93890000004,200.28106325243255,177974.0950740207
SOTA,predict,1.8266976724540358,0.0004071101079881,43664.844600000026,150.60426027107687,33621.82028944085
O16AT,predict,1.826678618996541,0.0002508286308851,21674.82970000001,303.3953723930548,54569.68795554412
PACCOAL,predict,1.8152250016169742,2.45486448568935e-05,48952.321300000025,133.49336318033,554076.0448291741
ALAt4pp,predict,1.8142476781724064,0.0005452044488703,51662.291000000056,126.42280307353492,24934.669574683703
QUINDH_reverse,predict,1.810976830777346,0.0001037070081535,31227.45460000001,208.7751523237646,130849.2450170428
OXCOAHDH,predict,13.565209342641609,1.905495112662202e-05,73001.7750000003,668.9529622192007,711899.4560783422
FLVRx,predict,13.54523627018694,2.0721378694461573e-06,26241.68680000001,1858.2208889358808,6536841.235282921
G3PD7,predict,1.8071428307752162,3.729568698927006e-05,45356.710000000094,43.832585840311786,363078.305916225
POR5_reverse_num1,predict,1.806951864776047,5.855941393688103e-05,128822.93540000058,43.78730962207465,231215.1539145144
GTHS,predict,1.7995712815730744,0.000359915857106,35560.487600000015,182.1813212050294,37465.756420143385
POR5_num1,predict,1.7984187400411178,8.440139793799245e-05,128822.93540000058,43.58052903090575,159664.22306784225
CLPNS180pp_num1,predict,1.7885929771457565,0.0003742035970322,47632.91480000005,135.17826370190377,35815.41566831587
QUINDH,predict,1.7757304096625512,3.2808072841912e-05,31227.45460000001,204.71183311832218,405567.125008382
DOXRBCNtex_reverse_num2,predict,13.230991866315833,1.2300031273769874e-05,40367.58979999997,1179.9458663429302,1075687.660610364
DOXRBCNtex_num2,predict,13.230991866315833,1.230005828363826e-05,40367.58979999997,1179.9458663429302,1075685.298492928
OROTt2_2pp,predict,1.7631989284463347,4.129968789910998e-05,45435.73190000005,139.70317802686915,319904.9617427735
XTSNt2rpp_reverse,predict,1.7627769486945057,6.872885830304974e-05,46139.31040000012,137.53991900364866,192187.2912092946
XTSNt2rpp,predict,1.7627769486945057,6.872893376450006e-05,46139.31040000012,137.53991900364866,192187.08019581117
PLIPA1A180pp,predict,1.762361358668983,6.638582656198187e-05,33162.71369999999,191.31428593578397,198923.4705100349
GGPTRCS,predict,1.7586177311506157,0.0008112000162112,53176.57960000005,119.05662003394839,16244.63394592023
3HAD141_num1,predict,1.7549374518885583,0.0001104134340344,18968.838600000003,333.0607086718956,119098.46318380655
PTRCORNt7pp_reverse,predict,1.752208269405742,0.0020272137702334,46494.34520000005,135.67133256154912,6476.682544757096
PTRCORNt7pp,predict,1.752208269405742,0.0020272137702334,46494.34520000005,135.67133256154912,6476.682544757096
DXPRIi,predict,1.751280256980276,3.2746065795181994e-05,43387.53750000009,145.30921293076335,400740.2401807616
PRPPS,predict,13.1224573553961,1.713997639864263e-05,34217.885000000024,1380.5893169442218,765605.3339977359
METabcpp,predict,1.750876508724421,0.0001700881386113,23255.7965,69.66738491944898,77134.36703249931
CRNBTCT,predict,1.7491203264272652,8.549449894268963e-05,45126.25319999997,139.5381342038421,153302.0448735618
DURIt2pp_num2,predict,1.7464869582860383,5.6382510463966415e-05,43475.232800000056,144.6191922364986,232106.536087759
DPCOAK,predict,1.7393132429308782,4.7306939280171454e-05,22621.4247,276.7963449513045,275498.5933254075
LPLIPAL1E120pp,predict,1.7344246276326465,0.0002710492739512,23621.8715,264.3282798095624,47948.34437237468
HEX1,predict,1.725893352099024,0.000104520164986,34722.67050000003,178.938312580436,123731.50681959718
ASR,predict,1.7243993504775423,6.158865407360922e-05,24349.92030000001,154.50065883683618,209799.07535157597
KDOPS,predict,1.7243051604651218,2.602101368597208e-05,30832.3438,201.33073949682796,496542.4118202257
PDXPP,predict,1.7235371596137767,4.600540890099034e-05,30200.954500000007,205.44826735888745,280723.1243020399
GPDDA2,predict,1.719603629705455,0.0003445230888708,27409.26720000002,225.85693450934855,37400.41777151768
P5CD,predict,1.710916531136892,0.0001025557142616,143813.43360000025,42.82840175573696,125007.30470940536
5DOAN,predict,1.7076786912289197,9.076694196697296e-05,24353.6853,252.43174545020958,140975.90392407597
SPMDtex_reverse_num4,predict,1.6902899234532907,3.197498380992466e-05,40367.58979999997,150.74082338281812,396111.363758705
SPMDtex_num4,predict,1.690287139654232,3.197494870275043e-05,40367.58979999997,150.74057512235322,396111.1463019182
FLVR_num1,predict,12.658411302306254,2.1308515744663066e-06,26241.68680000001,1736.5606500685196,5940541.074746927
L_LACD3_num2,predict,1.6860434739020627,2.241490090798394e-05,53051.31860000006,58.21315743300111,563635.5505003225
ADOCBLabcpp,predict,12.61749811377256,1.446590319016735e-05,29366.459200000005,496.9898003907039,872223.3204456136
ADSL2r,predict,1.6836825278842746,2.426651339049048e-05,51542.15810000002,117.59804641131986,519899.3281522273
3HAD121_num1,predict,1.6754689058520789,8.285673359083687e-05,17032.75699999999,354.1228270366029,151521.75662747203
GLUN_num1,predict,1.6753065694837765,0.0002170038827266,50968.933900000055,118.32901315877021,57848.64882596166
PYDXPP_num1,predict,1.6700096240966908,3.4453235665771406e-05,30370.595700000005,197.95576965742845,363207.9882845885
HPPPNDO,predict,1.6663533072230776,2.1281043336237226e-05,34195.63700000003,175.42799117919844,586733.1202444652
TRPS1,predict,1.6630445881271476,0.0001675667517219,28723.808900000007,83.49275844844072,74367.37889624352
PSSA161,predict,1.6577308978251246,3.924129438603328e-05,141708.5374000001,42.113420557895374,316546.2263073541
GTPDPDP,predict,1.6503467881775338,3.407930507315468e-05,54870.50270000008,108.2776381678587,362869.87454672094
MLTP1,predict,1.6501434024002544,0.0006168454869002,90521.26860000048,65.62564069767008,20045.261596214143
FALDH2_reverse,predict,1.6433888759847246,4.0200932394373184e-05,39358.55440000008,150.315478902472,306316.6822889036
G3PIabcpp,predict,1.641682826065074,7.668178115774303e-05,31499.36120000001,38.69505858001833,160421.8407975603
ILETA,predict,1.6367311832861162,0.0002408955541477,34093.243900000016,172.82697642713944,50911.3958490454
NNATr_reverse,predict,1.635320199375493,3.573630498142738e-05,24527.63980000001,240.02116655968555,342893.7647283686
GGPTRCO,predict,1.6348911280409768,0.000127873844138,47168.99020000001,124.77706298125322,95801.77341521993
GCALDD,predict,12.23698363811969,1.816761206393367e-05,52272.17150000008,842.7647031505248,673560.3773933803
CLPNS180pp_num2,predict,1.631334984177903,0.0003382930380875,54821.72320000008,107.12552616442458,36134.04008689539
PTPATi,predict,1.6231107313411688,8.136025696100603e-05,17836.435500000003,327.5990111829354,149486.60204458915
LPLIPAL1E160pp,predict,1.62165139610374,0.0003328086641558,23621.8715,247.14151145786496,36511.469186220034
DAGK180,predict,1.6208552605831563,6.723851637213763e-05,13244.52499999999,440.56536101516417,180631.1077505122
CYStpp_num1,predict,1.6204242022504902,0.0002431891126275,21248.0356,274.5443031967513,49928.78819675503
DDPGALA,predict,1.6122978829427648,7.578401961747441e-05,21390.343499999974,271.35012481655383,159416.79718670013
IPPS,predict,1.6087966236824462,9.829918027740536e-05,57297.24130000005,101.08109420019845,122635.91689495531
DOXRBCNtex_reverse_num3,predict,12.047712716084131,1.14123466327742e-05,39332.7982,1102.6870134528815,1055673.5703667882
DOXRBCNtex_num3,predict,12.047689567309106,1.1412359163059872e-05,39332.7982,1102.684894722613,1055670.382886801
TMPK,predict,1.6059640621232665,5.753347381265162e-05,35070.44230000001,164.85308551822166,209161.4567867443
FORCT,predict,1.6058512160847833,0.000180870248011,45827.64540000004,126.14796870853887,66528.02079270326
MAN1PT2,predict,1.6055823570903096,7.518200292899473e-05,53015.66780000005,109.02619405513005,160024.0023099643
SFGTHi_num2,predict,1.594347463677929,0.0001356073442431,31424.11470000001,182.65115577752593,88098.02998968068
TYRt2rpp_num2,predict,1.592347429480379,0.0001696215321732,42818.59590000005,133.8775974699665,70343.38802160378
TYRt2rpp_reverse_num2,predict,1.592347429480379,0.0001696215321732,42818.59590000005,133.8775974699665,70343.38802160378
SKMt2pp,predict,1.5910725327938595,7.660368948701876e-05,47816.81490000006,119.78759208526637,155634.80425138294
ACOAD7f_reverse,predict,11.918192056170748,1.901352972321959e-05,89223.37480000046,480.87725328020736,626826.9085048466
ACOAD5f_reverse,predict,11.917773321898355,1.3384353685932315e-05,89223.37480000046,480.8603581181045,890425.7614190653
HSST,predict,1.5901539123630855,0.0001484506904935,35726.83990000002,160.23119034681554,80264.47560573707
PSSA120,predict,1.5877459280022708,4.910167482271503e-05,141708.5374000001,40.335504449347106,242298.7280448068
PGPP180pp_num2,predict,1.5849478194808206,8.055272672823813e-05,29020.883700000028,196.6105584211052,147435.19050282505
PGPP180_num2,predict,1.584944774122638,8.055263828476529e-05,29020.883700000028,196.61018064868543,147435.06909462524
TRPt2rpp_num1,predict,1.5830373551517705,0.0002425328844031,44332.01690000004,128.5512114506653,48908.795102084885
TRPt2rpp_reverse_num1,predict,1.5830347479908111,0.0002425326181123,44332.01690000004,128.55099973506765,48908.76825218627
APG3PAT120,predict,1.5784683900911594,0.000103023738964,22193.16890000001,256.04663443660684,114806.11331957178
FBA_num1,predict,1.574827037207902,8.96958067729358e-05,38108.75040000001,148.76838716675542,131560.99649775715
HCINNMt2rpp,predict,11.778221869665614,1.7030387779389177e-05,41550.29410000004,1020.4885344192104,691600.3336060302
HCINNMt2rpp_reverse,predict,11.778157209870672,1.703035038212472e-05,41550.29410000004,1020.482932166162,691598.0555651503
PROt2rpp_reverse,predict,1.566476978751834,0.000534223664,54845.15890000003,102.82251408531519,21971.88552694096
PROt2rpp,predict,1.566476978751834,0.0005342245438335,54845.15890000003,102.82251408531519,21971.84934065718
ALAALAD,predict,1.5653409496869097,0.0004612477182997,21212.805599999992,265.6521501744624,25429.69482628935
LPLIPAL1E180pp,predict,1.565319036685265,0.0002870627348633,23621.8715,238.55639601066127,40859.44670980168
SERt2rpp_reverse_num1,predict,1.5496635669981433,0.000468370406718,46905.789000000026,118.9360409478095,24792.16241338149
SERt2rpp_num1,predict,1.5496635669981433,0.0004683698924672,46905.789000000026,118.9360409478095,24792.189634152
ABTA_num1,predict,1.5440542277733578,0.0005945658521156,45774.10639999998,121.43536285361739,19459.38088682192
PTRCabcpp_num2,predict,1.542600762808164,0.0003176060393084,31061.606800000005,39.08987282050105,36394.11996848411
PSSA160,predict,1.5392504350108223,7.948317929847904e-05,141708.5374000001,39.103512517369026,145111.05084634852
SDPTA,predict,1.5392398723437346,0.0002661620316528,43766.45330000008,126.60983750395499,43333.78601363414
SPMDtex_reverse_num2,predict,1.53912030800653,2.966730647948328e-05,39332.7982,140.8705549157575,388741.4792751963
SPMDtex_num2,predict,1.53912030800653,2.9667241332633984e-05,39332.7982,140.8705549157575,388742.3329198707
METDabcpp,predict,1.537964013097643,0.0001522964938452,23255.7965,61.19559566813412,75669.81999888454
URDGLYCD,predict,1.5333386752158353,0.000114009372558,37966.6857,145.3911272212261,100777.58966039596
NNAM,predict,1.5297770767727699,5.344700740015742e-05,23361.7852,235.7353014435717,214472.2896199095
ACACT8r_reverse_num2,predict,1.5287083650037243,3.473003364282197e-05,40875.8029,134.6358902717335,329826.74631614564
FUM_num1,predict,1.5274064364759095,6.518361053652623e-05,60297.86670000006,91.19167015759895,175583.06928455856
DADNt2pp_num2,predict,1.5174527265622213,3.465952275801386e-05,43475.232800000056,125.65383699622167,328064.3388683874
ACHBS_num2,predict,1.5148479354687365,0.0005279077303033,62983.63010000011,67.35969617128968,21501.93033173178
OGMEACPS,predict,1.5083072692760697,0.0002241191091676,33514.741300000045,162.01545823639833,50428.65314465267
AGMT,predict,1.49609798173909,0.0009195237806178,33556.663900000014,160.50322375046116,12191.678573317582
QULNS,predict,1.494615811463721,0.0001143688847363,38240.39070000005,140.7050718566374,97923.768550666
LPLIPAL1G181pp,predict,1.489045499619009,0.0002449935623404,23621.8715,226.9322224798502,45542.8000504656
ADNUC,predict,1.4886053652656188,6.845825956291363e-05,32560.414300000022,164.585722576516,162937.16618818513
AST,predict,1.4858771505158512,0.0001302606045296,38455.42360000003,139.10021633091725,85474.43671695043
FACOAE160,predict,11.015887357905216,1.4366769474160133e-05,31965.918600000045,1240.60863023216,766761.6145521256
GLYCK,predict,1.467522034513797,9.6763820033194e-05,38734.06629999998,136.39361494689425,113641.78803646805
LALADGLUtpp_num2,predict,1.4650572404829854,0.0002254043304794,53574.55730000009,98.44609701961528,48703.34276968418
DAGK160,predict,1.4650544254855449,6.445704356056192e-05,13244.52499999999,398.2170694492982,170313.7883682077
SFGTHi_num1,predict,1.4540012314693493,0.0001244944508633,31258.9278,167.45310225546692,87514.74123508458
IPPMIb,predict,1.4514236839354069,0.0001016308318429,49881.29230000009,72.201654524433,107012.65960118308
IPPMIa_reverse,predict,1.449835333636803,8.60363331148379e-05,22487.2053,72.12264140042733,126270.88367973268
CINNDO,predict,1.445197326908217,3.131286248184728e-05,43977.69430000003,40.9681786543088,345836.4873734045
AMPTASEPG_num3,predict,1.443354284146543,0.0009869434274776,46179.62230000008,112.5187943108739,10958.399245142336
SPMDabcpp_num2,predict,1.4390186144894845,3.217837198350905e-05,34359.652,36.37559013433494,335095.63948855695
HOMt2pp_num2,predict,1.437681386274095,0.0005009807001063,22426.492999999988,230.78298468631473,21503.44721332262
MOBDabcpp_num2,predict,1.434407729434565,3.0111083765258896e-05,32537.19020000001,36.74150976385989,356954.336428683
NO3R2pp_num2,predict,10.701195463094916,1.502934190133548e-05,26448.5338,350.18467157367775,712020.2290523464
CBL1abcpp,predict,1.4221680011775573,2.377570710078684e-05,34948.8956,56.01768152877895,448212.4269103861
DAPE,predict,1.4106559847562596,0.0002595061266017,30208.231199999995,168.111847115449,40732.39370215101
ARBt3ipp,predict,1.4088991448814765,0.0005115227188409,42537.696100000045,119.23628655509881,20638.65592376552
PDX5PS,predict,1.4044244741661438,4.652919758896802e-05,35113.360000000015,82.21373427600324,226172.21879830136
2AGPEAT161,predict,10.516981672568754,1.229099980008354e-05,80699.04430000036,469.1645898617829,855665.2708185116
PGPP161_num1,predict,1.395567137299907,6.966462969051859e-05,29020.883700000028,173.11814988871828,150108.3439868084
PGPP161pp_num2,predict,1.3955621574173573,6.966462969051859e-05,29020.883700000028,173.11753214125875,150107.80834656383
ORPT,predict,1.3878448506678183,2.260999670019164e-05,23566.706100000003,212.00423348106952,459946.00600069866
GLYCTO4,predict,1.383351989577319,9.557121986777424e-05,45109.64480000002,36.276375036383094,108460.5999033937
CRNCBCT_reverse,predict,1.3768578157230045,0.0001951801073803,45126.25319999997,109.8404539511563,52859.12552895124
GLUabcpp,predict,1.3755979856978642,0.000160948603199,33419.769799999995,44.02016878373335,64042.86494532453
GGGABAH,predict,1.3751815700030545,0.000314693901433,28012.69570000001,176.72892694904021,32744.48386579172
PTRCt2pp_num2,predict,1.3729393233247453,0.0004189710721648,46494.34520000005,106.30500424746447,24554.64945747995
LPLIPAL1G120pp,predict,1.3712121422735553,0.000167298354237,23621.8715,208.97428521634282,61415.70112998191
FORCT_reverse,predict,1.364729631340945,7.658829933439247e-05,45827.64540000004,107.20661360505765,133521.32324476715
LPLIPAL1A181pp,predict,1.3646262445534418,0.0001475182976294,23621.8715,207.97058693644954,69316.1224080678
DADA,predict,1.360412046966307,8.415581186823481e-05,36397.02380000004,134.55724830662388,121130.29853910729
ACSERtpp_num1,predict,1.3586170874118917,0.0002453766380955,21248.0356,230.18699736566757,41488.74453209741
TDP,predict,1.3545288942177578,4.81957949108774e-05,17432.713799999987,279.7214521576057,210593.7890334073
PPPNt2rpp,predict,1.3433062644927687,3.826101785226956e-05,41592.22650000004,116.26938394783849,263078.25547844457
PPPNt2rpp_reverse,predict,1.3433062644927687,3.826101785226956e-05,41592.22650000004,116.26938394783849,263078.25547844457
ADCS,predict,1.3321981918382386,7.449883261378802e-05,20771.6199,66.85080106835828,133994.13977502636
PRAGSr,predict,1.325976917126575,8.895612053901998e-05,45939.83690000002,103.90800716263902,111693.15579626278
SELNPS,predict,1.3193828212107368,2.571597412097117e-05,36686.86010000001,129.4681022963492,384445.0537182418
IPPMIa,predict,1.315514512065536,6.434920788391995e-05,22487.2053,65.44079814413507,153185.92756536815
PLIPA2A180pp,predict,1.3144080410369243,4.383729982585623e-05,33162.71369999999,142.68642157993628,224674.01380185547
INDOLEt2rpp_reverse,predict,1.3119344415594405,5.140396601723837e-05,44332.01690000004,106.53618580601918,191241.4105416404
INDOLEt2rpp,predict,1.3119344415594405,5.140396601723837e-05,44332.01690000004,106.53618580601918,191241.4105416404
FOMETRi,predict,1.3113756663426053,2.358025949931888e-05,21105.174099999986,223.68696777693876,416720.6032231777
ORPT_reverse,predict,9.806369324121428,1.4400170486321467e-05,23566.706100000003,1498.0001624765514,680989.8072690438
ARBTNabcpp,predict,1.3069208397743215,0.0001094060955043,70422.20310000039,35.56079098516398,89510.54399380073
ASPO6,predict,1.2974696588448635,0.0003290238737974,60336.71520000015,77.41373981594373,29548.553936589436
CRNBTCT_reverse,predict,1.2970722654204387,6.538072237203904e-05,45126.25319999997,103.47546770210434,148655.46886634085
AMPTASEPG_num4,predict,1.2798367247375602,0.0007723557476901,98917.74500000064,46.57821717483741,12416.626508579417
LALADGLUtpp_num1,predict,1.2791857524895398,0.0002227668486257,53990.52470000011,85.29401658069706,43027.834054862535
ACOAD7f,predict,9.58249172042654,1.5075617443797072e-05,89223.37480000046,386.6360163002417,635628.4746645185
NNATr,predict,1.2683866311367271,9.353650126114652e-05,24527.63980000001,186.16515528298876,101610.12072837056
2AGPEAT120,predict,9.491514436636628,1.3443456678216646e-05,80699.04430000036,423.418297803704,706032.284986374
THRA_num1,predict,1.2627279577154429,0.0006500557604257,45316.05480000002,100.31368943828696,14555.44935846319
DDPA_num2,predict,1.2591297821261753,5.310405648276834e-05,38009.09170000006,119.25744638760268,177668.00753085024
DC6PH,predict,1.2544460602118586,0.0004462616209386,50511.91050000001,89.40477150953714,21063.41991578154
TRPS2,predict,1.2502838050610021,0.0003781521039678,42982.535800000034,62.770201396412894,24774.706446377368
DHORTS_reverse,predict,1.2475354773614074,0.0001515760843885,38826.943300000086,115.67039114565212,61672.08817122567
ADSL2r_reverse,predict,1.2423699471692295,5.3849434227368e-05,51542.15810000002,86.77424412714346,172876.6049872447
ADSL1r,predict,1.2397875512714962,3.818518285063002e-05,51542.15810000002,86.59387478339569,243286.9586313051
HPPPNt2rpp,predict,1.23618738800269,2.3700331951341083e-05,41550.29410000004,107.10573037339053,390837.5769387396
HPPPNt2rpp_reverse,predict,1.23618738800269,2.3700331951341083e-05,41550.29410000004,107.10573037339053,390837.5769387396
ADA,predict,1.2279174310662302,0.0001016878126668,36397.02380000004,121.45231368720934,90482.93750404668
DAPDC,predict,1.226413927460874,0.0011419372015546,46176.70660000005,95.6129283342858,8047.505550974152
CLPNS180pp_reverse_num1,predict,1.2240456138293692,0.0001050552154591,47632.91480000005,92.51090822990587,87306.46752789694
2AGPGAT181,predict,9.10410041285382,1.3481118713645786e-05,80699.04430000036,406.1356831492688,675322.323483326
2AGPEAT140,predict,9.068829582913889,1.315018220507614e-05,80699.04430000036,404.562244592652,689635.2796855699
ASPO3,predict,1.2095039447947449,0.0002721157355955,60336.71520000015,72.16525107188914,33305.81499320195
LPLIPAL1G160pp,predict,1.2081824924430091,0.0001690486115523,23621.8715,184.1283817327866,53553.438723484
LPLIPAL1G180pp,predict,1.2079909893053882,0.0001680780783357,23621.8715,184.09919643747943,53854.13482425394
FBA_num2,predict,1.194680601165196,0.0001271829130898,30809.441000000017,139.59520278847975,70386.51717144295
OHPBAT,predict,1.1920315941417843,0.00011872190043,39782.842400000045,107.86845484199036,75235.59482365845
HXPRT_num2,predict,1.1830715232757025,1.5402072202640198e-05,20115.013299999995,211.73525566560426,575570.1710576583
ADSK,predict,8.855536989676255,1.1353830401763704e-05,22321.03750000001,1428.2460285654065,779960.3020581173
DSBCGT,predict,1.1745633686390515,0.000112342237616,25621.389599999995,165.03508174672098,78342.9309019597
THRA2_num1,predict,1.1690844953640864,0.0005346772636449,45316.05480000002,92.87446142179856,16384.02555270871
GUAt2pp,predict,1.1680292061417783,5.489297076231616e-05,48867.48370000003,86.04709765545793,159442.2446354043
CLPNS160pp_reverse_num1,predict,1.1518248031126086,6.895198177760278e-05,47632.91480000005,87.0526044567272,125171.68712384698
PRPPS_reverse,predict,1.1501593505866008,2.368069350318033e-05,34217.885000000024,121.00612478274914,363940.20070565306
CRNDt2rpp,predict,1.146797104747994,8.58383751182882e-05,54845.15890000003,75.27500439227966,100108.63329807288
CRNDt2rpp_reverse,predict,1.1467952160467387,8.583828087139792e-05,54845.15890000003,75.27488041917691,100108.57834054396
UAMAS,predict,1.1436279987524607,0.0001509580832429,53625.32980000008,76.77455431721845,56766.85565457965
HOMt2pp_num1,predict,1.142408622853267,0.0004166592399509,31168.089,131.95133786584609,20545.035107411077
GLUCYS,predict,1.1373619270552673,0.0003456322615743,58268.61490000007,70.2694399794109,24657.602419717245
U23GAAT,predict,1.1365913813413835,3.384806630529623e-05,36038.10640000001,113.53895588778714,251615.23176018443
UM3PL,predict,1.1359473201587493,7.90392633704193e-05,49873.55650000011,81.99556317126668,107691.57777708136
DDPA_num1,predict,1.1344385600561462,5.056086630883914e-05,38803.54160000003,105.24757915916939,168125.23560795133
3HAD181_num2,predict,1.133532305849577,7.671394977650612e-05,17032.75699999999,239.58049193436383,110719.9779881798
ASP1DC,predict,1.1294250576464029,0.0005628370288963,13833.576899999982,293.91749053182735,15036.307185058007
PRMICI,predict,1.1278198548601077,4.488409333698355e-05,26032.32220000001,155.96578155045984,188284.1281285365
CRNt8pp,predict,1.1248535476985666,0.00013037013289,56586.61990000004,71.56237249850007,64652.34871494849
GALKr_reverse_num1,predict,1.1225964600824714,5.083663054987093e-05,47342.98750000007,85.36316505790622,165467.7430120997
CLPNS180pp_reverse_num2,predict,1.1164220260442177,9.497371702938884e-05,54821.72320000008,73.31253122227974,88082.85709949957
UM4PL,predict,1.1141564730880897,4.508962010353991e-05,49873.55650000011,80.42264447527648,185155.25567946656
IGPDH,predict,1.1122711341744442,4.10299516842784e-05,40289.52810000005,99.38503308079189,203130.947127574
R15BPK,predict,1.107336296661271,2.697391383773072e-05,20729.35040000001,192.30755383345607,307611.099658313
