reactions,data_type,kcat,km,MW,kcat_MW,catalytic_efficiency
PACCOAL,predict,95.21271233756516,2.45486448568935e-05,48952.321300000025,7002.0329028857395,554076.0448291741
ALAt4pp,predict,13.594492783228464,0.0005452044488703,51662.291000000056,947.3094025122195,24934.669574683703
QUINDH_reverse,predict,13.569983719861778,0.0001037070081535,31227.45460000001,1564.3907586211776,130849.2450170428
OXCOAHDH,predict,94.95646539849126,1.905495112662202e-05,73001.7750000003,4682.670735534405,711899.4560783422
FLVRx,predict,94.81665389130859,2.0721378694461573e-06,26241.68680000001,13007.546222551166,6536841.235282921
G3PD7,predict,94.78878395032177,3.729568698927006e-05,45356.710000000094,2299.1196038549606,363078.305916225
POR5_reverse_num1,predict,94.77876734591794,5.855941393688103e-05,128822.93540000058,2296.744762422684,231215.1539145144
GTHS,predict,13.484519834080528,0.000359915857106,35560.487600000015,1365.1182725258773,37465.756420143385
POR5_num1,predict,94.33118539326543,8.440139793799245e-05,128822.93540000058,2285.8986464169993,159664.22306784225
CLPNS180pp_num1,predict,13.402257372287217,0.0003742035970322,47632.91480000005,1012.9156853578468,35815.41566831587
QUINDH,predict,93.1411304569188,3.2808072841912e-05,31227.45460000001,10737.604903760153,405567.125008382
DOXRBCNtex_reverse_num2,predict,92.61694306421083,1.2300031273769874e-05,40367.58979999997,8259.621064400511,1075687.660610364
DOXRBCNtex_num2,predict,92.61694306421083,1.230005828363826e-05,40367.58979999997,8259.621064400511,1075685.298492928
OROTt2_2pp,predict,92.48382554147285,4.129968789910998e-05,45435.73190000005,7327.751926216949,319904.9617427735
XTSNt2rpp_reverse,predict,92.46169173619396,6.872885830304974e-05,46139.31040000012,7214.2840316550855,192187.2912092946
XTSNt2rpp,predict,92.46169173619396,6.872893376450006e-05,46139.31040000012,7214.2840316550855,192187.08019581117
PLIPA1A180pp,predict,92.43989308670686,6.638582656198187e-05,33162.71369999999,10034.872843115514,198923.4705100349
GGPTRCS,predict,13.1776473202755,0.0008112000162112,53176.57960000005,892.1132331157261,16244.63394592023
3HAD141_num1,predict,13.150070308343643,0.0001104134340344,18968.838600000003,2495.6853768599785,119098.46318380655
PTRCORNt7pp_reverse,predict,13.129620040161884,0.0020272137702334,46494.34520000005,1016.6103413492688,6476.682544757096
PTRCORNt7pp,predict,13.129620040161884,0.0020272137702334,46494.34520000005,1016.6103413492688,6476.682544757096
DXPRIi,predict,91.8586639021538,3.2746065795181994e-05,43387.53750000009,7621.801307524146,400740.2401807616
PRPPS,predict,91.8572014877727,1.713997639864263e-05,34217.885000000024,9664.125218609552,765605.3339977359
METabcpp,predict,13.119640911518632,0.0001700881386113,23255.7965,522.0305765902417,77134.36703249931
CRNBTCT,predict,91.74537059348421,8.549449894268963e-05,45126.25319999997,7319.094999372636,153302.0448735618
DURIt2pp_num2,predict,91.6072443980615,5.6382510463966415e-05,43475.232800000056,7585.608140389785,232106.536087759
DPCOAK,predict,91.2309665835239,4.7306939280171454e-05,22621.4247,14518.602787236738,275498.5933254075
LPLIPAL1E120pp,predict,12.996363929294263,0.0002710492739512,23621.8715,1980.660598609189,47948.34437237468
HEX1,predict,12.93243750675068,0.000104520164986,34722.67050000003,1340.817810205653,123731.50681959718
ASR,predict,90.448698737539,6.158865407360922e-05,24349.92030000001,8103.913714659153,209799.07535157597
KDOPS,predict,90.44375825547773,2.602101368597208e-05,30832.3438,10560.258792901752,496542.4118202257
PDXPP,predict,90.40347485035221,4.600540890099034e-05,30200.954500000007,10776.23256779079,280723.1243020399
GPDDA2,predict,12.885307455701632,0.0003445230888708,27409.26720000002,1692.387706028341,37400.41777151768
P5CD,predict,12.82021342239054,0.0001025557142616,143813.43360000025,320.921120964084,125007.30470940536
5DOAN,predict,89.57166183152712,9.076694196697296e-05,24353.6853,13240.623692936431,140975.90392407597
SPMDtex_reverse_num4,predict,88.6595811017824,3.197498380992466e-05,40367.58979999997,7906.701726502801,396111.363758705
SPMDtex_num4,predict,88.65943508514053,3.197494870275043e-05,40367.58979999997,7906.688704672334,396111.1463019182
FLVR_num1,predict,88.60887911614378,2.1308515744663066e-06,26241.68680000001,12155.924550479638,5940541.074746927
L_LACD3_num2,predict,88.43684508877195,2.241490090798394e-05,53051.31860000006,3053.4135481785656,563635.5505003225
ADOCBLabcpp,predict,88.32248679640793,1.446590319016735e-05,29366.459200000005,3478.9286027349276,872223.3204456136
ADSL2r,predict,88.3130080581912,2.426651339049048e-05,51542.15810000002,6168.287101845046,519899.3281522273
3HAD121_num1,predict,87.8821847546865,8.285673359083687e-05,17032.75699999999,18574.554026507372,151521.75662747203
GLUN_num1,predict,12.55338140572125,0.0002170038827266,50968.933900000055,886.6611404755407,57848.64882596166
PYDXPP_num1,predict,87.59583291241768,3.4453235665771406e-05,30370.595700000005,10383.233888451638,363207.9882845885
HPPPNDO,predict,87.40405071109706,2.1281043336237226e-05,34195.63700000003,9201.600267307464,586733.1202444652
TRPS1,predict,12.461500115715303,0.0001675667517219,28723.808900000007,625.6266527636161,74367.37889624352
PSSA161,predict,86.95178557320355,3.924129438603328e-05,141708.5374000001,2208.9454439851743,316546.2263073541
GTPDPDP,predict,86.56447209574549,3.407930507315468e-05,54870.50270000008,5679.410324496323,362869.87454672094
MLTP1,predict,12.364829149358595,0.0006168454869002,90521.26860000048,491.74504098466326,20045.261596214143
FALDH2_reverse,predict,86.19951365175433,4.0200932394373184e-05,39358.55440000008,7884.391433500285,306316.6822889036
G3PIabcpp,predict,86.11002742272568,7.668178115774303e-05,31499.36120000001,2029.6445224050105,160421.8407975603
ILETA,predict,12.264328915488706,0.0002408955541477,34093.243900000016,1295.024440187087,50911.3958490454
NNATr_reverse,predict,85.7762930679395,3.573630498142738e-05,24527.63980000001,12589.660381614953,342893.7647283686
GGPTRCO,predict,12.250541041841824,0.000127873844138,47168.99020000001,934.9775681784802,95801.77341521993
GCALDD,predict,85.65888546683783,1.816761206393367e-05,52272.17150000008,5899.352922053674,673560.3773933803
CLPNS180pp_num2,predict,12.223894199371353,0.0003382930380875,54821.72320000008,802.7113441362384,36134.04008689539
PTPATi,predict,85.13587848202796,8.136025696100603e-05,17836.435500000003,17183.319084987612,149486.60204458915
LPLIPAL1E160pp,predict,12.151333286231544,0.0003328086641558,23621.8715,1851.8769704777017,36511.469186220034
DAGK180,predict,85.0175738706012,6.723851637213763e-05,13244.52499999999,23108.66308411699,180631.1077505122
CYStpp_num1,predict,12.14213769613525,0.0002431891126275,21248.0356,2057.211147843093,49928.78819675503
DDPGALA,predict,84.56871979746276,7.578401961747441e-05,21390.343499999974,14232.93605691121,159416.79718670013
IPPS,predict,12.055010103342116,9.829918027740536e-05,57297.24130000005,757.4192995576486,122635.91689495531
DOXRBCNtex_reverse_num3,predict,84.33398901258892,1.14123466327742e-05,39332.7982,7718.80909417017,1055673.5703667882
DOXRBCNtex_num3,predict,84.33382697116375,1.1412359163059872e-05,39332.7982,7718.794263058291,1055670.382886801
TMPK,predict,84.23649637659352,5.753347381265162e-05,35070.44230000001,8646.922224751543,209161.4567867443
FORCT,predict,12.032939620457205,0.000180870248011,45827.64540000004,945.2500178777656,66528.02079270326
MAN1PT2,predict,84.21647507264038,7.518200292899473e-05,53015.66780000005,5718.673796682894,160024.0023099643
SFGTHi_num2,predict,11.946739879949575,0.0001356073442431,31424.11470000001,1368.6388297143806,88098.02998968068
TYRt2rpp_num2,predict,11.931753254478355,0.0001696215321732,42818.59590000005,1003.1695531642137,70343.38802160378
TYRt2rpp_reverse_num2,predict,11.931753254478355,0.0001696215321732,42818.59590000005,1003.1695531642137,70343.38802160378
SKMt2pp,predict,83.45540152772121,7.660368948701876e-05,47816.81490000006,6283.133791493837,155634.80425138294
ACOAD7f_reverse,predict,83.42734439319523,1.901352972321959e-05,89223.37480000046,3366.1407729614516,626826.9085048466
ACOAD5f_reverse,predict,83.42441325328849,1.3384353685932315e-05,89223.37480000046,3366.0225068267314,890425.7614190653
HSST,predict,11.915316825770354,0.0001484506904935,35726.83990000002,1200.6418897623591,80264.47560573707
PSSA120,predict,83.28091348089497,4.910167482271503e-05,141708.5374000001,2115.689668611467,242298.7280448068
PGPP180pp_num2,predict,83.13414627489857,8.055272672823813e-05,29020.883700000028,10312.674475506568,147435.19050282505
PGPP180_num2,predict,83.13398653888109,8.055263828476529e-05,29020.883700000028,10312.654660477192,147435.06909462524
TRPt2rpp_num1,predict,11.861991148788857,0.0002425328844031,44332.01690000004,963.2579594103656,48908.795102084885
TRPt2rpp_reverse_num1,predict,11.861971612850477,0.0002425326181123,44332.01690000004,963.2563729863072,48908.76825218627
APG3PAT120,predict,11.827755050106967,0.000103023738964,22193.16890000001,1918.60470094404,114806.11331957178
FBA_num1,predict,11.80046972071771,8.96958067729358e-05,38108.75040000001,1114.7489893707914,131560.99649775715
HCINNMt2rpp,predict,82.4475530876593,1.7030387779389177e-05,41550.29410000004,7143.419740934472,691600.3336060302
HCINNMt2rpp_reverse,predict,82.4471004690947,1.703035038212472e-05,41550.29410000004,7143.380525163134,691598.0555651503
PROt2rpp_reverse,predict,11.737901191190968,0.000534223664,54845.15890000003,770.468080242675,21971.88552694096
PROt2rpp,predict,11.737901191190968,0.0005342245438335,54845.15890000003,770.468080242675,21971.84934065718
ALAALAD,predict,11.72938871568365,0.0004612477182997,21212.805599999992,1990.580603654858,25429.69482628935
LPLIPAL1E180pp,predict,11.729224517516936,0.0002870627348633,23621.8715,1787.547115522196,40859.44670980168
SERt2rpp_reverse_num1,predict,11.611915192974203,0.000468370406718,46905.789000000026,891.2097117630216,24792.16241338149
SERt2rpp_num1,predict,11.611915192974203,0.0004683698924672,46905.789000000026,891.2097117630216,24792.189634152
ABTA_num1,predict,11.569883378615293,0.0005945658521156,45774.10639999998,909.9375922063892,19459.38088682192
PTRCabcpp_num2,predict,11.558992297304991,0.0003176060393084,31061.606800000005,292.9076334775504,36394.11996848411
PSSA160,predict,80.7372137082772,7.948317929847904e-05,141708.5374000001,2051.068867709573,145111.05084634852
SDPTA,predict,11.533808524596552,0.0002661620316528,43766.45330000008,948.7108860280326,43333.78601363414
SPMDtex_reverse_num2,predict,80.73038824861463,2.966730647948328e-05,39332.7982,7388.983519993059,388741.4792751963
SPMDtex_num2,predict,80.73038824861463,2.9667241332633984e-05,39332.7982,7388.983519993059,388742.3329198707
METDabcpp,predict,11.524248275727512,0.0001522964938452,23255.7965,458.5498957418312,75669.81999888454
URDGLYCD,predict,11.489589765089333,0.000114009372558,37966.6857,1089.442557118479,100777.58966039596
NNAM,predict,80.24031435310806,5.344700740015742e-05,23361.7852,12364.856931874752,214472.2896199095
ACACT8r_reverse_num2,predict,80.1842579710357,3.473003364282197e-05,40875.8029,7061.961067821092,329826.74631614564
FUM_num1,predict,80.11596883536797,6.518361053652623e-05,60297.86670000006,4783.212136546854,175583.06928455856
DADNt2pp_num2,predict,79.5938739337115,3.465952275801386e-05,43475.232800000056,6590.83178414541,328064.3388683874
ACHBS_num2,predict,11.351035238564206,0.0005279077303033,62983.63010000011,504.7386387747877,21501.93033173178
OGMEACPS,predict,11.302024819301447,0.0002241191091676,33514.741300000045,1214.0117384550767,50428.65314465267
AGMT,predict,11.210538373814009,0.0009195237806178,33556.663900000014,1202.680286276325,12191.678573317582
QULNS,predict,11.199432198315238,0.0001143688847363,38240.39070000005,1054.3290791726877,97923.768550666
LPLIPAL1G181pp,predict,11.157692823320115,0.0002449935623404,23621.8715,1700.4450373016557,45542.8000504656
ADNUC,predict,78.08076370749461,6.845825956291363e-05,32560.414300000022,8632.898425588533,162937.16618818513
AST,predict,11.133951798577002,0.0001302606045296,38455.42360000003,1042.3036004439482,85474.43671695043
FACOAE160,predict,77.11121150533651,1.4366769474160133e-05,31965.918600000045,8684.26041162512,766761.6145521256
GLYCK,predict,10.996413525811173,9.6763820033194e-05,38734.06629999998,1022.022536604174,113641.78803646805
LALADGLUtpp_num2,predict,10.97794436910939,0.0002254043304794,53574.55730000009,737.6747792331964,48703.34276968418
DAGK160,predict,76.84546293069721,6.445704356056192e-05,13244.52499999999,20887.3981173738,170313.7883682077
SFGTHi_num1,predict,10.895099652505651,0.0001244944508633,31258.9278,1254.7570089406695,87514.74123508458
IPPMIb,predict,10.875785612989334,0.0001016308318429,49881.29230000009,541.0203265952774,107012.65960118308
IPPMIa_reverse,predict,10.863883810974428,8.60363331148379e-05,22487.2053,540.4282666703848,126270.88367973268
CINNDO,predict,75.8039125922997,3.131286248184728e-05,43977.69430000003,2148.874880927712,345836.4873734045
AMPTASEPG_num3,predict,10.815320110668724,0.0009869434274776,46179.62230000008,843.124098016006,10958.399245142336
SPMDabcpp_num2,predict,75.4798249626024,3.217837198350905e-05,34359.652,1907.9830855593364,335095.63948855695
HOMt2pp_num2,predict,10.772812039629232,0.0005009807001063,22426.492999999988,1729.2995094090393,21503.44721332262
MOBDabcpp_num2,predict,75.23797347203536,3.0111083765258896e-05,32537.19020000001,1927.1764089179242,356954.336428683
NO3R2pp_num2,predict,74.9083682416644,1.502934190133548e-05,26448.5338,2451.292701015744,712020.2290523464
CBL1abcpp,predict,74.59597166807919,2.377570710078684e-05,34948.8956,2938.255804358074,448212.4269103861
DAPE,predict,10.570305716860686,0.0002595061266017,30208.231199999995,1259.693105788282,40732.39370215101
ARBt3ipp,predict,10.557141391346384,0.0005115227188409,42537.696100000045,893.4595075271823,20638.65592376552
PDX5PS,predict,73.6652830032103,4.652919758896802e-05,35113.360000000015,4312.2988196202905,226172.21879830136
2AGPEAT161,predict,73.61887170798127,1.229099980008354e-05,80699.04430000036,3284.15212903248,855665.2708185116
PGPP161_num1,predict,73.20069538108594,6.966462969051859e-05,29020.883700000028,9080.443796820327,150108.3439868084
PGPP161pp_num2,predict,73.20043417483093,6.966462969051859e-05,29020.883700000028,9080.411394550025,150107.80834656383
ORPT,predict,72.79564374559484,2.260999670019164e-05,23566.706100000003,11120.108019004887,459946.00600069866
GLYCTO4,predict,10.365711840357932,9.557121986777424e-05,45109.64480000002,271.82557517757766,108460.5999033937
CRNCBCT_reverse,predict,10.31704979676946,0.0001951801073803,45126.25319999997,823.0547992486574,52859.12552895124
GLUabcpp,predict,10.307609657812185,0.000160948603199,33419.769799999995,329.85125131856086,64042.86494532453
GGGABAH,predict,10.30448937813592,0.000314693901433,28012.69570000001,1324.2624757919775,32744.48386579172
PTRCt2pp_num2,predict,10.2876878098312,0.0004189710721648,46494.34520000005,796.5630219348112,24554.64945747995
LPLIPAL1G120pp,predict,10.274745723357436,0.000167298354237,23621.8715,1565.882898147455,61415.70112998191
FORCT_reverse,predict,10.2261710721944,7.658829933439247e-05,45827.64540000004,803.3189472985625,133521.32324476715
LPLIPAL1A181pp,predict,10.225396375909266,0.0001475182976294,23621.8715,1558.362001642137,69316.1224080678
DADA,predict,10.19381861540023,8.415581186823481e-05,36397.02380000004,1008.2623023545344,121130.29853910729
ACSERtpp_num1,predict,10.18036865208912,0.0002453766380955,21248.0356,1724.833666389416,41488.74453209741
TDP,predict,71.04814546031076,4.81957949108774e-05,17432.713799999987,14672.031365370029,210593.7890334073
PPPNt2rpp,predict,70.45949280583291,3.826101785226956e-05,41592.22650000004,6098.5957099699435,263078.25547844457
PPPNt2rpp_reverse,predict,70.45949280583291,3.826101785226956e-05,41592.22650000004,6098.5957099699435,263078.25547844457
ADCS,predict,9.982406990328204,7.449883261378802e-05,20771.6199,500.92539382071936,133994.13977502636
PRAGSr,predict,9.93578983039589,8.895612053901998e-05,45939.83690000002,778.6018802653867,111693.15579626278
SELNPS,predict,69.20465336647574,2.571597412097117e-05,36686.86010000001,6790.898742498615,384445.0537182418
IPPMIa,predict,69.00175168456485,6.434920788391995e-05,22487.2053,3432.5198712489664,153185.92756536815
PLIPA2A180pp,predict,68.9437147427735,4.383729982585623e-05,33162.71369999999,7484.22988900286,224674.01380185547
INDOLEt2rpp_reverse,predict,68.8139687799985,5.140396601723837e-05,44332.01690000004,5588.067156222582,191241.4105416404
INDOLEt2rpp,predict,68.8139687799985,5.140396601723837e-05,44332.01690000004,5588.067156222582,191241.4105416404
FOMETRi,predict,68.78465973900661,2.358025949931888e-05,21105.174099999986,11732.894212913601,416720.6032231777
ORPT_reverse,predict,68.64458526885,1.4400170486321467e-05,23566.706100000003,10486.00113733586,680989.8072690438
ARBTNabcpp,predict,9.79299912482761,0.0001094060955043,70422.20310000039,266.4635717768672,89510.54399380073
ASPO6,predict,9.722179681328068,0.0003290238737974,60336.71520000015,580.0754438945818,29548.553936589436
CRNBTCT_reverse,predict,68.03441357324867,6.538072237203904e-05,45126.25319999997,5427.525475651397,148655.46886634085
AMPTASEPG_num4,predict,9.590052850822572,0.0007723557476901,98917.74500000064,349.01918015782746,12416.626508579417
LALADGLUtpp_num1,predict,9.5851749955913,0.0002227668486257,53990.52470000011,639.123812481278,43027.834054862535
ACOAD7f,predict,67.07744204298578,1.5075617443797072e-05,89223.37480000046,2706.4521141016917,635628.4746645185
NNATr,predict,9.504255185654484,9.353650126114652e-05,24527.63980000001,1394.9698767329471,101610.12072837056
2AGPEAT120,predict,66.44060105645639,1.3443456678216646e-05,80699.04430000036,2963.928084625928,706032.284986374
THRA_num1,predict,9.461853701053556,0.0006500557604257,45316.05480000002,751.6689940050296,14555.44935846319
DDPA_num2,predict,66.04424334969427,5.310405648276834e-05,38009.09170000006,6255.32643440935,177668.00753085024
DC6PH,predict,9.39979591412706,0.0004462616209386,50511.91050000001,669.9264580550247,21063.41991578154
TRPS2,predict,9.36860736788222,0.0003781521039678,42982.535800000034,470.3487071538869,24774.706446377368
DHORTS_reverse,predict,9.348013641056715,0.0001515760843885,38826.943300000086,866.7395949194926,61672.08817122567
ADSL2r_reverse,predict,65.16515158797918,5.3849434227368e-05,51542.15810000002,4551.508015275072,172876.6049872447
ADSL1r,predict,65.02969900357033,3.818518285063002e-05,51542.15810000002,4542.047229738582,243286.9586313051
HPPPNt2rpp,predict,64.84086218754157,2.3700331951341083e-05,41550.29410000004,5617.94107433645,390837.5769387396
HPPPNt2rpp_reverse,predict,64.84086218754157,2.3700331951341083e-05,41550.29410000004,5617.94107433645,390837.5769387396
ADA,predict,9.201011998453271,0.0001016878126668,36397.02380000004,910.0646079318096,90482.93750404668
DAPDC,predict,9.189745968374533,0.0011419372015546,46176.70660000005,716.4453232389744,8047.505550974152
CLPNS180pp_reverse_num1,predict,9.171999757116131,0.0001050552154591,47632.91480000005,693.2013139287885,87306.46752789694
2AGPGAT181,predict,63.72870288997674,1.3481118713645786e-05,80699.04430000036,2842.9497820448814,675322.323483326
2AGPEAT140,predict,63.48180708039722,1.315018220507614e-05,80699.04430000036,2831.935712148564,689635.2796855699
ASPO3,predict,9.063036346482782,0.0002721157355955,60336.71520000015,540.7475488048765,33305.81499320195
LPLIPAL1G160pp,predict,9.053134460056146,0.0001690486115523,23621.8715,1379.7079565098018,53553.438723484
LPLIPAL1G180pp,predict,9.051699491692304,0.0001680780783357,23621.8715,1379.489265704129,53854.13482425394
FBA_num2,predict,8.951962296109343,0.0001271829130898,30809.441000000017,1046.012625350574,70386.51717144295
OHPBAT,predict,8.932112797446202,0.00011872190043,39782.842400000045,808.2782458702924,75235.59482365845
HXPRT_num2,predict,62.054813326212155,1.5402072202640198e-05,20115.013299999995,11105.999516011447,575570.1710576583
ADSK,predict,61.988758927733784,1.1353830401763704e-05,22321.03750000001,9997.722199957845,779960.3020581173
DSBCGT,predict,8.801220158921826,0.000112342237616,25621.389599999995,1236.6383348746465,78342.9309019597
THRA2_num1,predict,8.760165950010412,0.0005346772636449,45316.05480000002,695.9254851116799,16384.02555270871
GUAt2pp,predict,61.26580931134515,5.489297076231616e-05,48867.48370000003,4513.367516012338,159442.2446354043
CLPNS160pp_reverse_num1,predict,8.630835889635293,6.895198177760278e-05,47632.91480000005,652.3012360916242,125171.68712384698
PRPPS_reverse,predict,60.328494424775535,2.368069350318033e-05,34217.885000000024,6347.0486246941255,363940.20070565306
CRNDt2rpp,predict,8.593162417619137,8.58383751182882e-05,54845.15890000003,564.049504530269,100108.63329807288
CRNDt2rpp_reverse,predict,8.593148265231955,8.583828087139792e-05,54845.15890000003,564.0485755769233,100108.57834054396
UAMAS,predict,8.569415721341723,0.0001509580832429,53625.32980000008,575.2859089517461,56766.85565457965
HOMt2pp_num1,predict,8.560278712618455,0.0004166592399509,31168.089,988.7357343411858,20545.035107411077
GLUCYS,predict,8.522462889326803,0.0003456322615743,58268.61490000007,526.5418863007237,24657.602419717245
U23GAAT,predict,59.616823336288405,3.384806630529623e-05,36038.10640000001,5955.37849931644,251615.23176018443
UM3PL,predict,8.511862978698728,7.90392633704193e-05,49873.55650000011,614.4078921525348,107691.57777708136
DDPA_num1,predict,59.50390292500997,5.056086630883914e-05,38803.54160000003,5520.476783748927,168125.23560795133
3HAD181_num2,predict,8.49376683064109,7.671394977650612e-05,17032.75699999999,1795.2208553382131,110719.9779881798
ASP1DC,predict,8.462990461610138,0.0005628370288963,13833.576899999982,2202.37801705476,15036.307185058007
PRMICI,predict,59.156736665556615,4.488409333698355e-05,26032.32220000001,8180.762759459229,188284.1281285365
CRNt8pp,predict,8.428735293618455,0.00013037013289,56586.61990000004,536.230068356255,64652.34871494849
GALKr_reverse_num1,predict,58.8827576359897,5.083663054987093e-05,47342.98750000007,4477.493683506192,165467.7430120997
CLPNS180pp_reverse_num2,predict,8.365556345307965,9.497371702938884e-05,54821.72320000008,549.3443307726714,88082.85709949957
UM4PL,predict,58.44006097132663,4.508962010353991e-05,49873.55650000011,4218.352053894039,185155.25567946656
IGPDH,predict,58.34117062358249,4.10299516842784e-05,40289.52810000005,5212.9728033448155,203130.947127574
R15BPK,predict,58.08232708399052,2.697391383773072e-05,20729.35040000001,10086.972021195888,307611.099658313
AMPTASECG_num4,predict,8.292422908458269,0.0005796781512495,46179.62230000008,646.4479565578802,14305.219009175862
ABTA_num2,predict,8.276307277476507,0.0005853977486855,44728.54410000003,666.1228707177037,14137.921261331812
THRt2rpp,predict,8.249165730807482,0.0006382604307683,48878.40550000002,607.5688502340143,12924.451106702048
THRt2rpp_reverse,predict,8.24915101280789,0.000638261481944,48878.40550000002,607.5677662215963,12924.406761446488
FUCtpp,predict,8.247117916951202,0.0004911334806782,47544.34020000007,624.4618050462352,16792.009181623827
FUCtpp_reverse,predict,8.247117916951202,0.0004911342895449,47544.34020000007,624.4618050462352,16791.981526260835
FLVR_num2,predict,57.30497430925499,1.961475955426463e-06,63997.36370000018,1583.6622724970348,4173604.513822477
PLIPA1A160pp,predict,57.170761482059646,5.206685160878166e-05,33162.71369999999,6206.209274587042,156860.8699765656
MTHFR2,predict,8.147219758553272,8.629498650903132e-05,33102.3431,886.0397296405215,94411.27565041816
IPPMIb_reverse,predict,8.146847418691642,7.362711325185614e-05,49881.29230000009,405.2681992846826,110650.0996558664
DHFR_num1,predict,56.80850078233027,8.479858307903864e-06,26347.997200000016,7761.903163417249,957032.5136443862
UAPGR,predict,56.70198910028138,4.3058032771095394e-05,37850.56910000005,5392.974679501257,188124.80821512887
LALADGLUtpp_num4,predict,8.081568854947296,0.0002480704982997,54158.33160000011,537.1961620363174,32577.710410303436
2AGPEAT181,predict,56.37236162729947,1.2123331446968984e-05,80699.04430000036,2514.7819731773106,664272.403457142
DDGALK,predict,8.016659315595296,6.382120785570319e-05,31373.21170000006,919.8922256385696,125611.21271350104
ACOAD8f,predict,55.885831771857696,2.0143363258014065e-05,89223.37480000046,2254.8911070631984,396343.4581832408
PLIPA2A160pp,predict,55.517043659779105,5.578827468875014e-05,33162.71369999999,6026.688858553962,142162.6010368557
LPLIPAL1A120pp,predict,7.930071280088575,0.0001037000056338,23621.8715,1208.5518545098712,76471.27144903304
ENTCS,predict,55.460977791664874,2.6625439386107905e-05,23258.283900000013,8584.447627711408,297572.4348614732
2AGPGAT160,predict,55.123999255341324,5.217289030542772e-05,80699.04430000036,2459.0922859197717,150937.71861932066
CLPNS160pp_reverse_num2,predict,7.871988080570592,6.233495021755659e-05,54821.72320000008,516.9329863395116,126285.30307791042
ADSL1r_reverse,predict,54.952801601870924,3.574737151917422e-05,51542.15810000002,3838.2189077708645,219607.761220371
3HAD161_num1,predict,7.837323634110355,8.939652723523427e-05,17032.75699999999,1656.4766985636732,87669.21799420184
LALADGLUtpp_num3,predict,7.830428643084124,0.0002401058842631,53054.00150000016,531.3367949277635,32612.397930672127
METS_num1,predict,7.826679963488178,0.0001986951451611,135995.43160000033,207.1837821099085,39390.3935455614
GRXR_num2,predict,7.8224510215353344,0.0001935392936464,9137.398599999991,3081.930088671761,40417.89589160691
ARBt2rpp_reverse,predict,7.761562212985235,0.0005302904050285,51683.87670000009,540.6255441892346,14636.437203814949
ARBt2rpp,predict,7.761548364958269,0.0005302904050285,51683.87670000009,540.6245796157493,14636.411089770956
SUCBZL,predict,54.14894857104726,1.0844288742668816e-05,50184.067800000055,3884.4243482344787,713330.7001630455
PANTS,predict,7.685505718888304,9.410842843376693e-05,31597.307000000023,875.638565906831,81666.497324385
CLPNS140pp_reverse_num2,predict,7.653048775387653,0.0001017913080609,47632.91480000005,578.4020504954595,75183.71579240306
PRMICI_reverse,predict,53.44427402461143,3.9965700670561645e-05,26032.32220000001,7390.788459456033,191036.21758479503
DHCINDO,predict,53.374798594609764,1.472888852630219e-05,34195.63700000003,5619.1167001976,517688.1618857433
GRXR_num1,predict,7.62282309182482,0.0001387188186713,24349.92030000001,1126.991907672459,54951.6148193809
ALDD3y,predict,53.22673069434711,3.713832491078452e-05,56305.69130000003,3403.1414245268224,204743.1780751361
PTRCt2pp_num1,predict,7.600272354756977,0.0004902437261436,50852.38750000007,538.0471168069558,15503.048686707189
ACACT6r_num1,predict,53.17990376112008,3.171902909213066e-05,46529.971200000095,4114.501870571368,239513.2930035444
G1SAT,predict,7.584808539317432,0.0008737322277481,45365.6295000001,601.8942323183832,8680.930264946297
TDPGDH_num2,predict,52.74144399638599,4.00034997877724e-05,40557.81190000001,4681.44580519122,188345.8207270837
PE120abcpp,predict,7.5312829310520994,8.480044520536185e-05,64459.97920000018,420.61165529801286,88811.83244750116
LALALGLUtpp_num2,predict,7.475067964409874,0.0001048064203477,53574.55730000009,502.2952316934124,71322.61496586756
GOFUCR,predict,52.001146211182224,3.061795773222586e-05,36140.714400000026,5179.8678987999165,242626.7368318684
GMAND,predict,7.359397652090059,0.0001054346962071,42046.32490000005,630.1105176382296,69800.52977659622
AMPTASECG_num2,predict,7.352948351682301,0.0004536409942563,98917.74500000064,267.6022797128676,16208.73872683561
FEENTERtpp,predict,51.40291031844319,1.4360366612151588e-05,43281.44640000003,4275.515088756261,511356.9243017057
NMNAT_num2,predict,7.307397568070917,5.776602671986114e-05,24527.63980000001,1072.530070547403,126499.91669858928
2AGPEAT180,predict,7.258883475757442,5.760135770638121e-05,80699.04430000036,323.8201981126396,126019.31212731267
MTAN,predict,50.65222966869462,2.8198767165021447e-05,24353.6853,7487.492121256106,256608.12642863687
FBP_num1,predict,50.565899977431286,2.398891495849466e-05,35851.92450000001,5077.474709028593,301126.58322705544
IGPS,predict,50.52568534701283,6.633839286945954e-06,49491.72400000008,3675.2097633383287,1088050.936623793
TRPAS2_reverse,predict,7.179834723816293,0.0006336158026593,52772.859400000045,489.7859486791165,11331.527234141511
PG181abcpp,predict,7.178697668331916,9.634644556010657e-05,64459.97920000018,400.9202597756163,74509.21128017559
2AGPEAT160,predict,7.162691616941617,6.745369090739643e-05,80699.04430000036,319.52906065567504,106186.80046396411
DB4PS,predict,7.161027520277774,0.0001063727033164,23353.233499999995,1103.9027667410592,67320.16106592379
MLTP2_reverse,predict,7.149753704396758,0.0004426482971404,90521.26860000048,284.34326798451644,16152.222318679758
2AGPGAT161,predict,7.1399810895945945,5.854854895731424e-05,80699.04430000036,318.51593963102766,121949.7530980676
