reactions,data_type,kcat,km,MW,kcat_MW,catalytic_efficiency
PDX5PS,predict,34.484440702723454,4.652924867610694e-05,35113.360000000015,2018.6878659128977,226171.5358983584
2AGPEAT161,predict,34.46278070833136,1.229099980008354e-05,80699.04430000036,1537.3913238522991,855665.2708185116
PGPP161_num1,predict,34.266956378314234,6.966462969051859e-05,29020.883700000028,4250.767972373327,150108.05556490074
ORPT,predict,34.07740771792169,2.260999670019164e-05,23566.706100000003,5205.592468627513,459946.00600069866
GLYCTO4,predict,33.9670891479985,9.557121986777424e-05,45109.64480000002,890.7370460381161,108460.5999033937
CRNCBCT_reverse,predict,3.415975411752371,0.0001951798930808,45126.25319999997,272.51346190444514,52859.18356609836
GLUabcpp,predict,3.4128497815386174,0.000160948603199,27502.3631,109.21375647452773,64042.86494532453
GGGABAH,predict,3.411811037826909,0.0003146942469539,28012.69570000001,438.4626123710353,32744.39398573608
LPLIPAL1G120pp,predict,3.4019685321269866,0.000167298354237,23621.8715,518.4638615808724,61415.70112998191
SUCMALtpp_num2,predict,33.57560788857423,9.394469423206614e-05,47934.68860000006,2521.601619393165,109066.76394535984
FORCT_reverse,predict,33.509832204627095,7.658829933439247e-05,45827.64540000004,2632.371680537125,133521.32324476715
LPLIPAL1A181pp,predict,3.3856354673594815,0.0001475182976294,23621.8715,515.9746839912381,69316.25559404625
DADA,predict,33.40381741268528,8.415581186823481e-05,36397.02380000004,3303.9443924441666,121130.29853910729
ACSERtpp_num1,predict,3.370720281780583,0.0002453766380955,21248.0356,571.0924643975135,41488.74453209741
PUNP3_num2,predict,33.2689028912213,5.373916198880886e-05,25949.64089999999,4615.402998058317,188924.5472663669
TDP,predict,33.25929745030348,4.81957949108774e-05,17432.713799999987,6868.320801612233,210593.38439326032
PPPNt2rpp_reverse,predict,32.98379876045312,3.826101785226956e-05,41592.22650000004,2854.9006756738813,263078.25547844457
PPPNt2rpp,predict,32.98379876045312,3.826101785226956e-05,41592.22650000004,2854.9006756738813,263078.25547844457
ADCS,predict,32.71104902144118,7.449883261378802e-05,50968.933900000055,1641.467346425588,133994.13977502636
PRAGSr,predict,32.55829065311741,8.895612053901998e-05,45939.83690000002,2551.3770674972216,111693.15579626278
SELNPS,predict,32.39637796169014,2.571597412097117e-05,36686.86010000001,3178.9845286346676,384445.0537182418
IPPMIa,predict,32.301394759600555,6.434920788391995e-05,22487.2053,1606.845865134581,153185.92756536815
PLIPA2A180pp,predict,32.27422625848753,4.383729982585623e-05,33162.71369999999,3503.549666701587,224674.01380185547
INDOLEt2rpp_reverse,predict,32.213489024145744,5.140396601723837e-05,44332.01690000004,2615.9098682226795,191241.4105416404
INDOLEt2rpp,predict,32.213489024145744,5.140396601723837e-05,44332.01690000004,2615.9098682226795,191241.4105416404
FOMETRi,predict,32.199768750674544,2.358025949931888e-05,21105.174099999986,5492.452559414254,416720.6032231777
ORPT_reverse,predict,32.13419649133605,1.4400170486321467e-05,23566.706100000003,4908.751646408903,680989.8072690438
ARBTNabcpp,predict,3.2424622228922946,0.0001094060955043,70422.20310000039,88.22609440176485,89510.54399380073
ASPO6,predict,3.219008160310274,0.0003290238737974,60336.71520000015,192.06264939522197,29548.501216639437
CRNBTCT_reverse,predict,31.848560310665547,6.538072237203904e-05,45126.25319999997,2540.7564109132827,148655.46886634085
AMPTASEPG_num4,predict,3.175261041913567,0.0007723557476901,98917.74500000064,115.56005194910954,12416.6043550781
LALADGLUtpp_num1,predict,3.1736516491891056,0.0002227668486257,53990.52470000011,211.61390819157486,43027.834054862535
ACOAD7f,predict,31.400578709937065,1.5075617443797072e-05,89223.37480000046,1266.955925049507,635628.4746645185
NNATr,predict,31.14420776386404,9.353650126114652e-05,24527.63980000001,4571.134804006315,101610.12072837056
CLPNS160pp_reverse_num2,predict,31.104101460381486,8.53584029103758e-05,54821.72320000008,2042.5254574517496,111201.89284956796
2AGPEAT120,predict,31.1024579868717,1.3443456678216646e-05,80699.04430000036,1387.4866762546976,706032.284986374
THRA_num1,predict,3.1328199658896496,0.0006500557604257,45316.05480000002,248.8776202380869,14555.44935846319
DDPA_num2,predict,30.91691332402516,5.310405648276834e-05,38009.09170000006,2928.2701319192643,177668.00753085024
DC6PH,predict,3.112272631290658,0.0004462616209386,50511.91050000001,221.81266480994353,21063.41991578154
TRPS2,predict,3.10194610295171,0.0003781521039678,42982.535800000034,155.73246715260538,24774.706446377368
DHORTS_reverse,predict,3.0951275195525785,0.0001515760843885,38826.943300000086,286.9774986997047,61672.08817122567
ADSL2r_reverse,predict,30.505389133235326,5.3849434227368e-05,51542.15810000002,2130.671375198919,172876.6049872447
ADSL1r,predict,30.442034804877814,3.818518285063002e-05,51542.15810000002,2126.2463454660838,243287.3926998962
HPPPNt2rpp,predict,30.353581393806117,2.3700331951341083e-05,41550.29410000004,2629.8945743852605,390837.5769387396
HPPPNt2rpp_reverse,predict,30.353581393806117,2.3700331951341083e-05,41550.29410000004,2629.8945743852605,390837.5769387396
ADA,predict,3.046455272494334,0.0001016878126668,36397.02380000004,301.32241144891606,90482.93750404668
DAPDC,predict,3.042725089690614,0.0011419372015546,46176.70660000005,237.21506208253922,8047.505550974152
CLPNS180pp_reverse_num1,predict,3.0368493187575853,0.0001050552154591,47632.91480000005,229.51897009517663,87306.46752789694
2AGPGAT181,predict,29.832952632518623,1.3481118713645786e-05,80699.04430000036,1330.8537964565037,675322.323483326
2AGPEAT140,predict,29.717374711451107,1.315018220507614e-05,80699.04430000036,1325.6978430068411,689635.2796855699
ASPO3,predict,3.0007715311306664,0.0002721157355955,60336.71520000015,179.04152515200846,33305.81499320195
LPLIPAL1G160pp,predict,2.9974876682515723,0.0001690486115523,23621.8715,456.8205193100665,53553.3431744897
LPLIPAL1G180pp,predict,2.9970178982633513,0.0001680778937931,23621.8715,456.74892583121806,53854.19395387436
METSOXR1_num4,predict,2.9807388374476944,0.0002850241558399,85849.65890000053,109.88207937469143,31585.157649991517
FBA_num2,predict,2.9639949106399697,0.0001271829130898,30809.441000000017,346.33480296847586,70386.51717144295
OHPBAT,predict,2.9574227412015577,0.00011872190043,39782.842400000045,267.6209447599852,75235.59482365845
HXPRT_num2,predict,29.049364299423743,1.5402072202640198e-05,20115.013299999995,5198.9879359376555,575570.1710576583
ADSK,predict,29.018442632237498,1.1353830401763704e-05,22321.03750000001,4680.176424418219,779960.3020581173
DSBCGT,predict,2.914084185743711,0.000112342237616,25621.389599999995,409.45097953146785,78342.9309019597
MOBDtex_num3,predict,28.759945378871176,2.5053536446951675e-05,41219.34330000004,2511.825639976563,350315.87615747616
THRA2_num1,predict,2.900491136281621,0.0005346772636449,45316.05480000002,230.42094323298926,16384.02555270871
GUAt2pp,predict,28.680012369524405,5.489297076231616e-05,48867.48370000003,2112.8168817558285,159442.2446354043
CLPNS160pp_reverse_num1,predict,28.282126360447222,6.895190607125521e-05,47632.91480000005,2137.5062879336933,125171.82455719422
PRPPS_reverse,predict,28.241232520810676,2.368071950360461e-05,34217.885000000024,2971.2075154533472,363939.8011147695
CRNDt2rpp_reverse,predict,28.158628918341957,8.583828087139792e-05,54845.15890000003,1848.3138008746107,100108.57834054396
CRNDt2rpp,predict,28.158628918341957,8.58383751182882e-05,54845.15890000003,1848.3138008746107,100108.4684255766
UAMAS,predict,2.8373286691119866,0.0001509579174973,53625.32980000008,190.47683710102118,56766.81669983725
HOMt2pp_num1,predict,2.8343084676404517,0.0004166592399509,31168.089,327.37042311145944,20545.035107411077
GLUCYS,predict,2.8217876477273887,0.0003456328308094,58268.61490000007,174.33802998839752,24657.56181022784
U23GAAT,predict,27.908082010758342,3.384806630529623e-05,36038.10640000001,2787.8572232288543,251615.23176018443
UM3PL,predict,27.892267609382458,7.90392633704193e-05,49873.55650000011,2013.3347296733614,107691.57777708136
DDPA_num1,predict,27.855221225458347,5.0560921822583954e-05,38803.54160000003,2584.2691743284063,168125.051013583
3HAD181_num2,predict,27.832919227423783,7.671394977650612e-05,17032.75699999999,5882.6946934501375,110719.78044376816
ASP1DC,predict,2.8020917107460437,0.0005628370288963,13833.576899999982,729.2062083152024,15036.282421224774
PRMICI,predict,27.692704273061544,4.488409333698355e-05,26032.32220000001,3829.6136094620674,188284.1281285365
CRNt8pp,predict,2.7907544387529937,0.00013037013289,56586.61990000004,177.5457872773696,64652.34871494849
GALKr_reverse_num1,predict,27.56449721939462,5.083663054987093e-05,47342.98750000007,2096.0272097281672,165468.03823692593
THRA_num2,predict,2.774892250486754,0.0003163942945735,36494.29420000008,273.73079328527723,26488.55524624846
THRA2_num2,predict,2.774892250486754,0.0003163946419613,36494.29420000008,273.73079328527723,26488.52616294643
UM4PL,predict,27.357210985590235,4.508962010353991e-05,49873.55650000011,1974.712983384785,185155.25567946656
IGPDH,predict,27.31091801356541,4.10299516842784e-05,40289.52810000005,2440.319097429075,203130.947127574
R15BPK,predict,27.189747070086263,2.697391383773072e-05,20729.35040000001,4721.956431992702,307611.099658313
AMPTASECG_num4,predict,2.745621405066337,0.0005796781512495,46179.62230000008,214.03893245438678,14305.219009175862
ABTA_num2,predict,2.7402806301346723,0.0005853977486855,44728.54410000003,220.55290345309527,14137.89603673018
THRt2rpp_reverse,predict,2.7312940794768163,0.000638261481944,48878.40550000002,201.1657005897325,12924.406761446488
THRt2rpp,predict,2.7312940794768163,0.0006382604307683,48878.40550000002,201.1657005897325,12924.42804715005
FUCtpp,predict,2.730620921394517,0.0004911334806782,47544.34020000007,206.75931721143638,16792.009181623827
FUCtpp_reverse,predict,2.730620921394517,0.0004911342895449,47544.34020000007,206.75931721143638,16791.981526260835
FLVR_num2,predict,26.825849368488925,1.961473801809169e-06,63997.36370000018,741.3507480746418,4173609.096268009
PLIPA1A160pp,predict,26.763021086493172,5.206685160878166e-05,33162.71369999999,2905.2771972450323,156860.8699765656
MTHFR2,predict,2.697544638979603,8.629498650903132e-05,33102.3431,293.36777372495345,94411.27565041816
IPPMIb_reverse,predict,26.696159106839023,7.362711325185614e-05,22487.2053,1328.0111646897083,110650.0996558664
SPMDtex_reverse_num3,predict,26.65764992266111,2.20313415390542e-05,41219.34330000004,2328.216124723654,369251.0319719045
SPMDtex_num3,predict,26.65764992266111,2.203129316012609e-05,41219.34330000004,2328.216124723654,369251.8428171417
DHFR_num1,predict,26.593438060234067,8.479858307903864e-06,26347.997200000016,3633.535266082485,957032.5136443862
UAPGR,predict,26.54357735663776,4.3058032771095394e-05,37850.56910000005,2524.582344625719,188124.80821512887
LALADGLUtpp_num4,predict,2.675807623370009,0.0002480704982997,54158.33160000011,177.8656609158177,32577.710410303436
2AGPEAT181,predict,26.389270735885983,1.2123331446968984e-05,80699.04430000036,1177.2304799053131,664272.403457142
DDGALK,predict,26.269549630134748,6.382120785570319e-05,31373.21170000006,3014.367147769092,125611.21271350104
ACOAD8f,predict,26.161467624742652,2.0143363258014065e-05,89223.37480000046,1055.5673741347102,396342.7510350217
PLIPA2A160pp,predict,25.988875635191246,5.578827468875014e-05,33162.71369999999,2821.2393332180322,142162.6010368557
LPLIPAL1A120pp,predict,2.6256467730444104,0.0001037000056338,23621.8715,400.15154527277303,76471.27144903304
ENTCS,predict,25.962629841507972,2.6625439386107905e-05,23258.283900000013,4018.588294445432,297572.4348614732
2AGPGAT160,predict,25.80488200958251,5.217289030542772e-05,80699.04430000036,1151.1607856116411,150937.71861932066
ADSL1r_reverse,predict,25.724694335142818,3.574737151917422e-05,51542.15810000002,1796.760225422422,219607.3694005136
3HAD161_num1,predict,2.594938025446941,8.939652723523427e-05,17032.75699999999,548.4594708659903,87669.21799420184
LALADGLUtpp_num3,predict,2.5926550937684265,0.0002401058842631,53054.00150000016,175.92562433893522,32612.397930672127
METS_num1,predict,2.591413905872803,0.0001986954723998,135995.43160000033,68.59855475573245,39390.32867210947
GRXR_num2,predict,2.5900137031003827,0.0001935390811485,9137.398599999991,1020.4271192855025,40417.9402687836
ARBt2rpp_reverse,predict,2.5698534172672014,0.0005302904050285,51683.87670000009,179.00112942112003,14636.437203814949
ARBt2rpp,predict,2.5698488321851722,0.0005302904050285,51683.87670000009,179.0008100508181,14636.411089770956
SUCBZL,predict,25.348437118038593,1.0844288742668816e-05,50184.067800000055,1818.3933193422563,713330.7001630455
PANTS,predict,2.544671110420087,9.410842843376693e-05,31597.307000000023,289.9239481868599,81666.497324385
PRMICI_reverse,predict,25.018520655172832,3.9965700670561645e-05,26032.32220000001,3459.801767459,191035.9029604012
DHCINDO,predict,24.986038724062222,1.472888852630219e-05,34195.63700000003,2630.4449133854096,517688.1618857433
GRXR_num1,predict,2.52391689123817,0.0001387188186713,24349.92030000001,373.1470451037742,54951.6148193809
TYRt2rpp_reverse_num2,predict,2.5201830995579786,9.919145619926363e-05,42818.59590000005,211.885956737052,76735.90502390654
TYRt2rpp_num2,predict,2.5201830995579786,9.919156510738942e-05,42818.59590000005,211.885956737052,76735.82077114182
ALDD3y,predict,24.91672454607623,3.713824335822235e-05,56305.69130000003,1593.0931011564435,204743.62767450447
PTRCt2pp_num1,predict,2.516450341705302,0.0004902437261436,50852.38750000007,178.14741205885517,15503.048686707189
ACACT6r_num1,predict,24.894803722059144,3.171902909213066e-05,46529.971200000095,1926.0981919415576,239513.2930035444
G1SAT,predict,2.511330272077461,0.0008737322277481,45365.6295000001,199.28719339117384,8680.930264946297
PE120abcpp,predict,2.4936034929721145,8.480044520536185e-05,64459.97920000018,139.26427973001248,88811.6739911728
LALALGLUtpp_num2,predict,2.4749951653424747,0.0001048065354208,53574.55730000009,166.30996212138356,71322.53665668225
SPMDtex_reverse_num4,predict,24.39567891281572,2.150044896700124e-05,40367.58979999997,2175.617729997263,346263.07412831025
SPMDtex_num4,predict,24.395635386524212,2.1500401753867496e-05,40367.58979999997,2175.613848302809,346263.21669672395
GOFUCR,predict,24.342955270076516,3.061795773222586e-05,36140.714400000026,2424.817561776681,242626.3039420065
GMAND,predict,2.4366967224215217,0.0001054346962071,42046.32490000005,208.6296060733115,69800.52977659622
AMPTASECG_num2,predict,2.4345657026208056,0.0004536409942563,98917.74500000064,88.60327870833332,16208.767646200718
FEENTERtpp,predict,24.06311838953055,1.4360398146348818e-05,43281.44640000003,2001.4863967741596,511359.3806447646
MOBDtex_num2,predict,23.96571946576049,2.2685216655928228e-05,39332.7982,2193.5024718566237,322395.03171923885
SFGTHi_num2,predict,2.4201314168306323,0.0001063711266257,31424.11470000001,277.25436925643197,68715.70097945332
2AGPEAT180,predict,23.78641678770344,5.760135770638121e-05,80699.04430000036,1061.116661027571,126019.31212731267
MTAN,predict,23.711538128218958,2.8198767165021447e-05,24353.6853,3505.076796799549,256608.12642863687
FBP_num1,predict,23.671167337994596,2.398891495849466e-05,35851.92450000001,2376.893391504842,301127.1204921537
IGPS,predict,23.65229965978246,6.633839286945954e-06,49491.72400000008,1720.4548941398102,1088050.936623793
PGM_num2,predict,2.38719077582968,0.0002263492214576,24064.957700000017,357.1120672689503,31852.895248456945
TRPAS2_reverse,predict,2.3772434329707424,0.0006336158026593,52772.859400000045,162.1681382437023,11331.527234141511
PG181abcpp,predict,2.376866953875173,9.634644556010657e-05,64459.97920000018,132.74470671797235,74509.21128017559
2AGPEAT160,predict,23.471208580681164,6.745369090739643e-05,80699.04430000036,1047.0551618472118,106186.80046396411
DB4PS,predict,2.3710163674707267,0.0001063727033164,23353.233499999995,365.50223003999076,67320.16106592379
MLTP2_reverse,predict,2.3672793831267547,0.0004426482971404,90521.26860000048,94.14589423083133,16152.193500201713
2AGPGAT161,predict,23.396789137147053,5.854854895731424e-05,80699.04430000036,1043.7352960539215,121949.7530980676
APRAUR,predict,23.31320648788699,1.1018593942823011e-05,40337.85500000001,2080.614929980614,645678.9559858753
GMHEPAT,predict,23.24276479982721,3.9834887554464825e-05,51050.00780000004,1639.0585797202932,178059.43559219036
GPDDA5pp,predict,2.3426133210098183,0.0001143655571202,40842.87450000001,206.48419238061572,61865.16126540068
ASNN_num1,predict,2.3397902241215554,0.0007620187142391,37126.80160000004,226.8777390950259,9273.679353663896
FDMO4,predict,23.132959037382985,4.041713039288253e-05,41735.731200000046,1995.3802207394574,174665.251632263
ANS,predict,23.1178579010792,6.870524294013638e-05,56869.27080000013,727.7198391779439,102682.99107410984
PNTOt4pp,predict,23.115903535807703,4.767381169138308e-05,51716.4075,1609.107375234982,147969.36064199865
DINSt2pp,predict,23.002163310607195,4.392435981761196e-05,46388.71720000007,1785.0846696443195,159810.03349523907
CYSabc2pp,predict,2.3241168718866168,0.0001842917061532,62919.38320000014,65.3786812811495,38088.42053131693
CLPNS140pp_reverse_num1,predict,2.311130900370189,9.202297609237828e-05,54821.72320000008,151.7659561881971,75852.35351189389
NI2uabcpp_num2,predict,22.715095105996493,9.352982605380052e-06,99465.3217000007,822.1392238415372,741148.4989755027
PGM_reverse_num2,predict,2.2923097387771,0.0002417468716346,24064.957700000017,342.9183280715907,28638.695213804647
CRNt2rpp,predict,2.284502550364377,8.850427807580382e-05,54845.15890000003,149.95323828502484,77959.34364957779
CRNt2rpp_reverse,predict,2.284502550364377,8.850427807580382e-05,54845.15890000003,149.95323828502484,77959.34364957779
TDPGDH_num1,predict,22.59632647653191,3.6412555826567874e-05,39753.35690000003,2046.28694678901,189377.10705256136
BALAt2pp,predict,2.282432583313823,0.0003265746983767,51659.05060000008,159.0574585575088,21108.443720571755
CLPNS140pp_reverse_num2,predict,22.497258482840834,6.535344964944087e-05,47632.91480000005,1700.2975962795147,105051.40910261477
FBP_num3,predict,22.45112723523404,2.4991446034901327e-05,34323.0738,2354.802443330194,274149.5680806255
PGP181abcpp,predict,2.2656432506764945,7.056462471060624e-05,64459.97920000018,126.53301790757261,96971.76074935
CYSSADS,predict,2.2641123508067125,0.0007288729365741,43233.66090000008,188.52912969264995,9381.816615383404
DHORTS,predict,2.257736309977494,9.4328772741025e-05,38826.943300000086,209.3353229770977,72288.60171303783
2AGPGAT140,predict,22.33122241558911,6.522950233280608e-05,80699.04430000036,996.2001581736259,104474.24288144044
SPMDtex_reverse_num2,predict,22.213912130487625,1.9948710917216866e-05,39332.7982,2033.1653818048333,339821.6257519057
SPMDtex_num2,predict,22.21387249686159,1.994868901437951e-05,39332.7982,2033.1617542710635,339821.39255828725
DGSNt2pp,predict,22.197296599778742,4.168244209433456e-05,46388.71720000007,1722.6229260593423,162512.85879113508
NMNAT_num2,predict,22.075832561572565,6.325682743102458e-05,24527.63980000001,3240.1404240150823,106500.2151977156
METSOXR2_num2,predict,2.2226313719089825,0.0002780100936529,11806.481899999984,293.55125668895647,24146.13735269408
DHFR_reverse_num1,predict,21.984811849390784,1.943330031710341e-05,26347.997200000016,3003.8458732569916,345236.72769173374
TDPGDH_num2,predict,21.929694632379537,2.928529022224939e-05,40557.81190000001,1946.5276102966077,228519.8090233281
BSORx,predict,21.921973010007473,1.6079431679426898e-05,85849.65890000053,919.271012223281,416054.04098136513
ASPO4,predict,2.212458306191466,0.0001692164847513,60336.71520000015,132.0066874023208,39488.73458512671
BSORy,predict,21.834661065590918,1.681659436160154e-05,85849.65890000053,915.6096930762158,396231.690031048
EDD,predict,2.2021534776673835,0.0001176423130145,64638.30970000024,122.64789343033439,56535.966317291095
PGPP160_num1,predict,21.68454471350073,5.9698550062383226e-05,19417.8997,4020.22681003974,110847.86313545523
PGPP160pp_num1,predict,21.68450602436165,5.9698550062383226e-05,19417.8997,4020.21963722997,110847.6653628734
GPDDA5,predict,2.187090205486774,8.727528302643514e-05,27409.26720000002,287.25776148267033,75686.11626836461
2AGPGAT180,predict,21.625686246418198,4.543540558376734e-05,80699.04430000036,964.7260529838165,145250.04952424075
CDPMEK,predict,2.177233099106031,6.84325581971084e-05,30925.00090000002,253.45315856665692,96091.0509601944
FTHFD,predict,21.526172892933335,6.337180764051889e-05,31934.3405,2426.6736435205235,103660.07753639526
SPMDAT1,predict,2.17284913851725,0.0002898857503598,21886.749500000005,357.39692176136515,22638.28365496936
ACACT2r_num1,predict,21.42919373979741,2.910290414484485e-05,46529.971200000095,1657.9657256110772,224703.7410289247
GLYAT_reverse,predict,2.1627667888378133,0.0001944027875245,43116.554700000095,180.5793736069573,33600.6744457679
LALALGLUtpp_num1,predict,2.160993372830181,0.0001035798978452,53990.52470000011,144.09150837885144,63011.34464280366
FBA3,predict,2.1605749318688825,0.00012116258762,39146.79310000004,198.68983226439482,53856.9287696302
MEPCT,predict,2.155366781317379,0.000125048590301,25736.95940000001,301.4855131932393,52057.4841728611
DCYTt2pp_num2,predict,2.1465177117386185,6.531987677128878e-05,46388.71720000007,166.58067367853437,99249.86172444953
ADEt2rpp_reverse_num1,predict,21.14444187951163,5.421035134135763e-05,48867.48370000003,1557.6818162675688,119029.55355966254
ADEt2rpp_num1,predict,21.14444187951163,5.4210291820694194e-05,48867.48370000003,1557.6818162675688,119029.6842492006
ALAALAr_num2,predict,2.1343773090865032,0.0004763109209003,32839.329000000056,233.9803688653748,13533.852743924286
ALAALAr_num1,predict,2.1343658847645743,0.0004763109209003,32839.329000000056,233.9791164780637,13533.780303550211
ADPT,predict,21.118033101059602,1.2182161531026335e-05,19858.61569999999,3828.30909829302,529017.3467481185
NNDPR,predict,21.06953588929978,3.13225248118856e-05,32761.66130000005,2315.2162067397694,205276.3929679239
GLUDC_num1,predict,2.1196842566370107,0.001226878014341,52684.56370000003,144.8405906395166,5218.078172485594
GLUDC_num2,predict,2.1185802287435993,0.0012379907767738,52667.53500000003,144.8119571853316,5168.5449381985645
TYRL,predict,20.956270559130704,5.966703051553296e-05,26895.785599999977,2804.9961110959557,107181.63378528578
MLTP3_reverse,predict,2.1174093548269317,0.0003728784606042,90521.26860000048,84.20864836815724,17150.56063479609
PE140abcpp,predict,20.915546669019754,6.257708503475869e-05,64459.97920000018,1168.1041313223213,101998.71295315312
ADNK1,predict,20.90718929955221,3.048294690374976e-05,23585.735300000008,3191.161120102452,209304.951443882
PPBNGS,predict,2.094808562033992,0.0001199688297002,35624.4192,211.6893690528538,52737.15639134393
ARGt3pp,predict,20.72733276902323,5.4570332048081584e-05,23175.4283,3219.720343571111,115911.79305339382
GALKr_num1,predict,2.072204407708408,0.0001482281280506,47342.98750000007,157.57214028266083,42222.38484462191
TRPS3,predict,2.0684577109623237,6.421200544157491e-05,42982.535800000034,103.84642796419605,97290.67202180457
UDPGD,predict,20.452985145975447,5.160732329797279e-05,43656.35160000006,1686.5987153519147,120944.51275821564
ARGORNt7pp,predict,2.064441519583914,0.0001569657264632,49500.88480000003,150.1385177361938,39722.67996635117
ARGORNt7pp_reverse,predict,2.064441519583914,0.0001569658988051,49500.88480000003,150.1385177361938,39722.6363525332
IMPC_reverse,predict,20.41101212141815,2.958637430232445e-05,57328.55670000012,1281.7284764663402,210529.8077441381
UAG2E,predict,2.0519704365642135,8.422782191497532e-05,42244.09300000002,174.8668996546136,73579.41320236164
GRXR_num3,predict,2.0477341483554206,0.000126570458576,12878.616699999997,572.4095301383971,48863.21179419604
PA161abcpp,predict,2.0468799625441174,7.322273692599107e-05,64459.97920000018,114.31539315729103,84428.13723730929
UHGADA,predict,20.24960383837756,2.423214084927165e-05,33955.52710000002,2146.883881480349,255014.8946413769
CRNt7pp,predict,2.0447227643431725,0.0001010541775195,56586.61990000004,130.08378950083596,61111.21961839243
DHAD1,predict,2.040296734012683,0.0002877514463123,65530.874100000285,112.08561374043427,21414.92757490409
AP4AH,predict,20.05512764734229,4.126166068653321e-05,31296.348000000005,2306.9292152053085,148326.76596858166
ADEt2rpp_num2,predict,20.017528533125812,4.93867751032455e-05,46933.092700000096,1535.4432996752582,123691.70858134209
TRE6PS,predict,2.019140779193627,6.33095644934011e-05,53610.48960000007,135.58739827470347,96324.7886461002
GMHEPK,predict,19.962351002193806,2.81629061118765e-05,51050.00780000004,1407.7267899633434,216309.2147785253
PRAGSr_reverse,predict,2.013053963328127,7.8573839786842e-05,45939.83690000002,157.74967342083127,77378.13016351237
3HAD141_num2,predict,2.0118494618562406,8.793821128407757e-05,17032.75699999999,425.2193618850119,69096.91288674664
CBPS,predict,2.0076251892928956,0.0001457975317225,117840.3704000006,45.37835572761038,41588.49985609661
PRAIi,predict,19.866156048681002,7.478271554070573e-06,49491.72400000008,1445.0529501710528,810687.3786609109
DHFS,predict,19.731620632623233,2.6339618122886544e-05,45405.13430000011,1564.4449768193608,228609.3997308872
CLPNS140pp_num2,predict,1.9809303971182375,0.0001110877011033,47632.91480000005,149.71473947308485,53857.23182534522
CHORS,predict,19.57379568602828,2.5824597293342843e-05,39136.993500000026,1800.4874204172522,231303.54740605628
GLYAT,predict,1.9661443457623078,0.0007792488813804,43116.554700000095,164.16245903674425,7620.439191784135
OMMBLHX,predict,19.445245554402604,1.2654259834533077e-05,42952.99130000003,1629.7557370783004,468940.2218616665
FDMO6,predict,1.9591584073949573,5.976058927295432e-05,41735.731200000046,168.9911752791296,99013.74149068934
LYSt3pp,predict,1.956136062248022,0.000234481253763,23175.4283,303.8601804003285,25196.00713936304
NI2abcpp,predict,19.312100110229053,1.0924296965527314e-05,76838.95830000046,904.7957173675557,539481.8114827316
DURIt2pp_num1,predict,19.197600685588586,5.548144677835087e-05,46388.71720000007,1489.83129173744,105594.17878145025
ALDD19xr,predict,1.9373015687144388,8.40679857487199e-05,53698.50160000009,129.87858952421809,69599.70181286876
PSD160,predict,1.928380211941566,7.459140203140726e-05,35933.97080000004,193.19236389510365,78080.87774381146
GLUPRT,predict,1.9251072945873269,0.0001625815474404,56487.39320000007,122.68907924245241,35762.22058099918
ARGSS,predict,1.9197736734479744,0.0002780383301053,49897.83170000005,138.5067244197046,20853.84546978732
PE181abcpp,predict,1.918993144212364,9.16107602904635e-05,64459.97920000018,107.17309259020816,63265.61388972812
ALATA_L2_num1,predict,1.9128109901536556,6.748598937679425e-05,36494.29420000008,188.69030667684885,85605.01937685048
UAG2E_reverse,predict,1.9124070094642358,7.960099268128999e-05,42244.09300000002,162.9734418507043,72560.8954981396
GHMT2r,predict,1.9109532279388701,0.0009835720890519,45316.05480000002,151.81002960081003,5867.926320134318
FDMO,predict,18.886529160776004,4.2641854353083566e-05,41735.731200000046,1629.0958136799945,135162.70404007984
UDPGALM,predict,18.88127834224562,5.098492758405132e-05,42965.32920000001,1582.033776947861,113013.51642959433
UDCPDPpp_num1,predict,1.8967027757326493,0.0001200550060085,29020.883700000028,235.28332435436934,47715.53490033744
UDCPDP_num2,predict,1.896699391672783,0.0001200550060085,29020.883700000028,235.28290456647989,47715.449767216574
GGGABADr_reverse,predict,1.8929603151823813,0.0001182690771917,53417.97230000012,127.57236640104658,48340.49485419319
ADEt2rpp_reverse_num2,predict,18.71370738665595,3.950712222317306e-05,46933.092700000096,1435.4337785193793,144552.3774809187
PE161abcpp,predict,1.8898170229817024,8.294611747521993e-05,64459.97920000018,105.54364688243818,68812.04821655026
ADPRDP_num1,predict,1.882243922723548,7.982224314759237e-05,21152.9129,320.3378255202277,71218.49080626588
MOHMT,predict,18.569449391686064,1.854075612224514e-05,28237.1171,2367.451945371216,305641.5445106336
SPMDAT2,predict,1.8757177528762219,0.000189833981558,21886.749500000005,308.5238358649098,29842.43955785545
G1PTT_num1,predict,1.8693427416439072,8.2510034227519e-05,32693.1704,205.84219234724526,68426.28462169596
PGSA120,predict,18.453762589041958,3.5450085787887124e-05,20700.3721,3209.2923257428324,158857.7617002808
KARA1,predict,1.8409897172628908,0.0001474566813291,54068.42740000005,122.5773210142672,37707.49638949781
AP5AH,predict,18.140818532967167,4.26136318573614e-05,31296.348000000005,2086.727394476882,129911.9584398689
GSNt2pp,predict,18.136984750227153,4.618000581917189e-05,46388.71720000007,1407.5221097258031,119853.82677978884
ALAALAr_reverse_num1,predict,1.8278496804910982,0.0004535085246358,32839.329000000056,200.37738437858894,12172.949294175449
