reactions,data_type,kcat,km,MW,kcat_MW,catalytic_efficiency
PLIPA2A140pp,predict,16.899145431906298,4.632529722131858e-05,33162.71369999999,1834.4977466323176,331630.0251708109
HISTP,predict,15.3473953038631,0.0001720807605991,40289.52810000005,1371.339544031718,89187.16566820758
INOSTt4pp,predict,15.304095186403936,0.0002917272687294,62084.20460000012,887.4196428225491,52460.283377210406
KG6PDC_num2,predict,16.82920075291737,0.0001234193397509,23444.48599999997,2584.1949663772793,123961.71817659958
POR5_reverse_num2,predict,16.75075666539482,0.0001478415362806,19699.9514,406.0163742751943,103001.9099368803
DOGULNR,predict,15.220405192089393,0.0002564660958437,36572.32660000003,1498.2218465565647,59346.65610289975
MSO3tex_reverse_num4,predict,16.718115779325863,0.0001083579672812,40367.58979999997,1490.9291613336088,140259.98690685394
MSO3tex_num4,predict,16.71808824566177,0.0001083576698503,40367.58979999997,1490.926705868935,140260.14090657028
PLIPA2G180pp,predict,16.715793932988422,9.261543859901544e-05,33162.71369999999,1814.5939051651958,164078.21992302578
ACOAD3f_reverse,predict,16.703144161517173,1.0107514986093178e-05,89223.37480000046,673.9413199315738,1502315.5079525076
ACOAD6f,predict,16.674087834688617,1.577827637139138e-05,89223.37480000046,672.7689502827313,960704.5352167344
PLIPA2E160pp,predict,16.573509201792135,0.0001207754871545,33162.71369999999,1799.1480934339731,124750.69984863546
GSPMDA,predict,15.048562029226607,0.0002894347770447,70531.09490000029,768.0984306570799,51992.92974701007
NI2uabcpp_num1,predict,16.529921070050683,9.180408676885878e-06,30361.609100000027,329.01004334702804,1636877.126244753
PSERT,predict,15.005709599445634,0.0001839595536949,39782.842400000045,1357.8857441821256,81570.7001786537
ALAALAr_reverse_num2,predict,14.905245325910208,0.000387130373356,32839.329000000056,1633.9823256826185,38501.87521247149
MNNH,predict,14.904979391583655,0.0011245231710147,44837.49560000007,1196.719957073184,13254.48845854757
DOXRBCNtex_num4,predict,16.36108100128253,1.243956634291273e-05,38921.51909999999,1513.2988888046025,1195677.5333763964
LCADi,predict,16.33049485116699,0.0001048277110263,52272.17150000008,1124.6860380422704,141621.94580808075
SERt2rpp_num2,predict,14.841618081319456,0.0004464841257558,48878.40550000002,1093.117186335999,33241.087924897314
SERt2rpp_reverse_num2,predict,14.841618081319456,0.0004464841257558,48878.40550000002,1093.117186335999,33241.087924897314
ASPO5,predict,14.83192951111741,0.000524246847588,60336.71520000015,884.9495048418304,28291.88116124575
ACOAD5f,predict,16.308289961188546,1.151564735026556e-05,89223.37480000046,658.0096750641903,1287441.13948515
GLYBabcpp,predict,14.793989663832305,0.0001818521408412,34424.10630000003,398.3862701993847,81351.74870858937
GLYCTO3,predict,14.762430386144857,0.0002137496980731,53811.08310000008,387.1230642462285,69064.0993611896
LPLIPAL1A161pp,predict,14.718190788702367,0.000173678704343,23621.8715,2243.06896425749,84743.78505055663
PGPP161pp_num2,predict,16.142143465562285,7.569520589707409e-05,29020.883700000028,2002.410301379767,193865.32745201403
ACOAD1f,predict,16.125102558176177,1.545339734608217e-05,89223.37480000046,650.6183983687865,948605.9159355662
UDCPDP_num3,predict,16.10742527190427,8.906821871013421e-05,29758.421400000007,1948.582224823772,164403.3539191374
UDCPDPpp_num2,predict,16.10742527190427,8.906821871013421e-05,29758.421400000007,1948.582224823772,164403.3539191374
P5CR,predict,16.087757994901583,8.830054472046016e-05,28144.588799999987,2057.7997850032802,165630.1734844315
CRNCBCT,predict,15.947789582973888,6.918722336996601e-05,45126.25319999997,1272.253697736776,209547.2230826624
DCYTt2pp_num1,predict,15.929969983089153,6.638072453797783e-05,43475.232800000056,1319.0933836499405,218162.59154315304
UDCPDP_num1,predict,15.917976058662283,0.0001295421976889,22398.3829,2558.4308504335913,111707.9035574875
PTRCabcpp_num1,predict,14.458126603462654,0.0002866729609263,41930.24030000003,349.7964079684625,50434.217990930985
DOXRBCNtex_reverse_num1,predict,15.903659876511778,1.2603814832467936e-05,41219.34330000004,1388.988056863156,1147102.90552402
DOXRBCNtex_num1,predict,15.903633684204305,1.2603814832467936e-05,41219.34330000004,1388.9857692889407,1147101.0163191298
APG3PAT180,predict,15.894844236625955,0.0001094602244422,22193.16890000001,2578.3356811137232,132010.1294380487
PPPNDO,predict,15.825715424363723,1.642387228542946e-05,51108.602500000095,448.6243675973527,875981.8495978179
SHK3Dr_num1,predict,15.804613354546655,4.253762246516689e-05,31227.45460000001,1822.0059497378288,337767.5923021
PSSA180,predict,15.797018989891143,8.996842514153636e-05,141708.5374000001,401.3115187483975,159621.84879699958
LYSabcpp,predict,14.3310225614826,0.0001656550440221,27991.30769999997,476.9833902297763,86511.23571927397
FBA_num3,predict,15.707145108393853,0.0001007320952949,39146.79310000004,1444.4535021239788,141754.4505950085
APG3PAT140,predict,15.692221661606002,0.0001114325555789,22193.16890000001,2545.467852577897,128020.54105188888
SPMDtex_num1,predict,15.66197448290067,3.233761064597514e-05,38921.51909999999,1448.6358560049732,440297.1752209813
SPMDtex_reverse_num1,predict,15.661948688633535,3.233761064597514e-05,38921.51909999999,1448.63347019466,440296.4500797823
GLYCK2,predict,15.641009173099244,0.0001018954122349,39103.88370000001,1439.9498897639485,139546.02014360254
SADH,predict,14.155436050287744,0.0004073971766381,49297.96500000008,1033.7053422192132,34746.03375286111
LPLIPAL1A180pp,predict,14.114754951883045,0.0001856849286854,23621.8715,2151.104658527118,76014.54276236506
NADS1,predict,15.500804154687824,1.576916663771273e-05,30636.457600000005,1821.453892791971,893619.8382813997
ATHRDHr,predict,14.08767212347732,0.0002433398873189,27248.61870000001,1861.2180016493216,57892.98367273117
PTRCTA,predict,14.074731627205075,0.0005022485301808,49660.81040000007,1020.3021950269704,28023.44015250465
SUCTARTtpp,predict,15.480105578890203,0.0001189741377935,47934.68860000006,1162.589801073719,118284.72569359858
PROD2,predict,14.05977290009483,0.0001632430109786,143813.43360000025,351.95030932312915,86127.87044180388
UPPRT,predict,15.464446972744737,5.754345543500056e-05,22532.99760000001,2470.6881032943897,244312.54693977925
ACACT8r_num1,predict,15.320079264572753,4.445499937958138e-05,46529.971200000095,1185.3066728840315,313290.85547962453
PSSA181,predict,15.313011951627077,4.2230904061929296e-05,141708.5374000001,389.0156799110216,329638.2179176262
ALDD19xr_reverse,predict,15.24448026750264,1.3435532705108944e-05,53698.50160000009,1022.0048479529534,1031490.0591721662
SHK3Dr_reverse_num1,predict,15.242735451599442,4.1143723135539725e-05,31227.45460000001,1757.2308831651615,336795.7776469951
LPLIPAL1G140pp,predict,13.851959141438794,0.0002556538739852,23621.8715,2111.054279047266,54182.47306606703
CYSDS_num1,predict,13.843209200795684,0.0004094246949505,52772.859400000045,944.3405888835432,33811.36841896981
MSO3tex_num2,predict,15.222974822947641,0.0001005375175275,39332.7982,1393.3081771591706,137650.78312259
MSO3tex_reverse_num2,predict,15.222974822947641,0.0001005377382997,39332.7982,1393.3081771591706,137650.48085334527
GPDDA2pp,predict,13.801576549201148,0.0004514629114056,40842.87450000001,1216.5078042468365,30570.787102379792
TDPDRR,predict,15.071016620484917,7.698268781612582e-05,32865.93890000004,1650.8172792150367,177974.0950740207
SOTA,predict,13.687782888790757,0.0004071101079881,43664.844600000026,1128.5055254644533,33621.82028944085
O16AT,predict,13.687640117716263,0.0002508286308851,21674.82970000001,2273.397535565344,54569.68795554412
PPM_num2,predict,15.001850717441691,7.927992783433916e-05,44369.43790000008,1217.2041192973957,172023.94703565832
PHETA1_num3,predict,13.62304666604582,0.0002493680508953,34093.243900000016,1438.495208658186,54630.280892581584
PACCOAL,predict,14.961997653045955,2.45486448568935e-05,48952.321300000025,1100.3194561677592,554076.0448291741
ALAt4pp,predict,13.594492783228464,0.0005452044488703,51662.291000000056,947.3094025122195,24934.669574683703
QUINDH_reverse,predict,14.926982091847957,0.0001037070081535,31227.45460000001,1720.8298344832956,130849.2450170428
OXCOAHDH,predict,14.921754852078665,1.905495112662202e-05,73001.7750000003,735.849470337988,711900.6285330034
FLVRx,predict,14.899759897205636,2.0721378694461573e-06,26241.68680000001,2044.042977829469,6536841.235282921
G3PD7,predict,14.895380335050566,3.729572793839537e-05,44107.56719999998,361.2902234629224,363077.9072716652
POR5_reverse_num1,predict,14.893806297215678,5.855941393688103e-05,128822.93540000058,360.9170340949932,231215.1539145144
GTHS,predict,13.484519834080528,0.000359915857106,35560.487600000015,1365.1182725258773,37465.756420143385
POR5_num1,predict,14.823443508182313,8.440139793799245e-05,128822.93540000058,359.211954236843,159663.91628503075
ACACT5r_reverse_num2,predict,14.784275411438225,5.292779897861125e-05,40875.8029,1302.075744209482,253935.56190511744
CLPNS180pp_num1,predict,13.402305196504328,0.0003742031861725,47632.91480000005,1012.9192998160912,35815.58279497422
MOGDS_num2,predict,14.663518448751212,3.262340597931978e-05,77951.0022000005,542.4561956789622,408616.7865334736
POR5_num2,predict,13.329435839083516,0.0001818456518108,128822.93540000058,323.08804423737115,73300.8224631735
ACACT1r_reverse_num2,predict,14.641847872740739,4.85866816252072e-05,46529.971200000095,1132.8322580579322,273959.2486698027
QUINDH,predict,14.636463357515813,3.2808072841912e-05,31227.45460000001,1687.3379134480242,405567.125008382
DOXRBCNtex_num2,predict,14.554091052947417,1.230005828363826e-05,40367.58979999997,1297.9404529772235,1075685.298492928
OROTt2_2pp,predict,14.533172585088591,4.129968789910998e-05,45435.73190000005,1151.5038741198064,319904.9617427735
XTSNt2rpp_reverse,predict,14.529694415687622,6.872885830304974e-05,46139.31040000012,1133.6732049743707,192187.2912092946
XTSNt2rpp,predict,14.529694415687622,6.872893376450006e-05,46139.31040000012,1133.6732049743707,192187.08019581117
PLIPA1A180pp,predict,14.526268913625366,6.638582656198187e-05,33162.71369999999,1576.908589632438,198923.4705100349
GGPTRCS,predict,13.1776473202755,0.0008112000162112,53176.57960000005,892.1132331157261,16244.63394592023
3HAD141_num1,predict,14.46507733917801,0.0001104134340344,18968.838600000003,2745.2539145459764,119098.46318380655
PTRCORNt7pp_reverse,predict,13.129620040161884,0.0020272137702334,46494.34520000005,1016.6103413492688,6476.682544757096
PTRCORNt7pp,predict,13.129620040161884,0.0020272137702334,46494.34520000005,1016.6103413492688,6476.682544757096
DXPRIi,predict,14.434956672357409,3.2746065795181994e-05,43387.53750000009,1197.7136065969762,400740.9001753136
PRPPS,predict,14.434703090935711,1.7139995217629434e-05,34217.885000000024,1518.648248638644,765604.4933955949
METabcpp,predict,13.119640911518632,0.0001700881386113,23255.7965,522.0305765902417,77134.36703249931
CRNBTCT,predict,14.417129664690378,8.549449894268963e-05,45126.25319999997,1150.1434999014143,153302.0448735618
PPM_reverse_num2,predict,14.412488438966985,0.0001001109003224,44369.43790000008,1169.3850730590627,130877.47862668114
DURIt2pp_num2,predict,14.39542411969538,5.638244855836452e-05,43475.232800000056,1192.0241363469663,232106.79093115777
DPCOAK,predict,14.336322295005896,4.7306939280171454e-05,22621.4247,2281.499107437792,275499.12267627777
LPLIPAL1E120pp,predict,12.996363929294263,0.0002710492739512,23621.8715,1980.660598609189,47948.34437237468
HEX1,predict,14.22568125742575,0.000104520164986,34722.67050000003,1474.8995912262183,123731.50681959718
ASR,predict,14.213366944470415,6.158865407360922e-05,15830.087399999986,1273.472155160724,209799.07535157597
KDOPS,predict,14.212590583003646,2.602101368597208e-05,30832.3438,1659.4692388845613,496542.4118202257
PDXPP,predict,14.206311026824176,4.60054594130309e-05,30200.954500000007,1693.4140176452706,280723.8178029304
GPDDA2,predict,12.885307455701632,0.0003445230888708,27409.26720000002,1692.387706028341,37400.41777151768
P5CD,predict,14.102257990143734,0.0001025557142616,143813.43360000025,353.01381445159626,125007.51058875507
5DOAN,predict,14.075546859239978,9.076694196697296e-05,24353.6853,2080.6694374614394,140975.90392407597
CLPNS180pp_reverse_num2,predict,13.96900792716215,5.854167098880503e-05,54821.72320000008,917.3084245148949,216924.079909342
FLVR_num1,predict,13.924229500186474,2.1308515744663066e-06,26241.68680000001,1910.213569070998,5940531.29105691
L_LACD3_num2,predict,13.897218513949877,2.241490090798394e-05,53051.31860000006,479.82212899948894,563635.5505003225
ADOCBLabcpp,predict,13.879247925149818,1.4465950839113968e-05,34948.8956,546.6887804297744,872220.4474562817
ADSL2r,predict,13.877758409144333,2.426651339049048e-05,51542.15810000002,969.3022588613644,519899.3281522273
3HAD121_num1,predict,13.81005760430788,8.285673359083687e-05,17032.75699999999,2918.85848987973,151521.75662747203
GLUN_num1,predict,12.55338140572125,0.0002170038827266,50968.933900000055,886.6611404755407,57848.64882596166
PYDXPP_num1,predict,13.765059457665634,3.4453235665771406e-05,30370.595700000005,1631.6510396138287,363207.9882845885
HPPPNDO,predict,13.734944875173973,2.1281043336237226e-05,34195.63700000003,1445.968137707926,586734.0865578621
TRPS1,predict,12.461500115715303,0.000167567027694,42982.535800000034,625.6266527636161,74367.2564179612
PSSA161,predict,13.663852018646274,3.924129438603328e-05,141708.5374000001,347.1199983405274,316546.2263073541
GTHRDabcpp,predict,12.399792733446503,0.0001409896805191,34066.01499999999,327.2263207378168,87948.22917388406
CLPNS161pp_reverse_num2,predict,13.62074343726853,6.695062606021523e-05,47632.91480000005,1029.428423182842,184949.63770381617
GTPDPDP,predict,13.602988472188578,3.407930507315468e-05,54870.50270000008,892.4787652779936,362869.87454672094
MLTP1,predict,12.364829149358595,0.0006168454869002,90521.26860000048,491.74504098466326,20045.261596214143
FALDH2_reverse,predict,13.54566388653708,4.020097653333806e-05,39358.55440000008,1238.9781772964043,306316.9345311768
ACACT6r_reverse_num2,predict,13.534506618908958,3.8687882377596246e-05,40875.8029,1192.0065263861088,318034.9031821407
G3PIabcpp,predict,13.531575737856894,7.668178115774303e-05,31499.36120000001,318.9441392350731,160421.8407975603
ILETA,predict,12.264328915488706,0.0002408955541477,34093.243900000016,1295.024440187087,50911.3958490454
NNATr_reverse,predict,13.479131767819066,3.573630498142738e-05,24527.63980000001,1978.375202825207,342893.7647283686
GGPTRCO,predict,12.250541041841824,0.000127873844138,47168.99020000001,934.9775681784802,95801.77341521993
GCALDD,predict,13.46068200193166,1.816761206393367e-05,52272.17150000008,927.0411734655773,673560.3773933803
CLPNS180pp_num2,predict,12.223894199371353,0.0003382930380875,54821.72320000008,802.7113441362384,36134.04008689539
PTPATi,predict,13.378495190032966,8.136043562151374e-05,17836.435500000003,2700.2358562123395,149486.27378488882
LPLIPAL1E160pp,predict,12.151333286231544,0.0003328086641558,23621.8715,1851.8769704777017,36511.469186220034
DAGK180,predict,13.35990446538019,6.723851637213763e-05,13244.52499999999,3631.3613417898127,180631.1077505122
CYStpp_num1,predict,12.14213769613525,0.0002431891126275,21248.0356,2057.211147843093,49928.78819675503
RBP4E_num3,predict,12.086522872775586,0.0001493530598845,25518.61049999999,1705.08822735439,80925.84699719257
DDPGALA,predict,13.289370253887006,7.578401961747441e-05,21390.343499999974,2236.604237514619,159416.79718670013
IPPS,predict,13.26051111367633,9.829918027740536e-05,57297.24130000005,833.1612295134136,122635.91689495531
DOXRBCNtex_num3,predict,13.252458524040017,1.1412359163059872e-05,39332.7982,1212.9533841948744,1055670.382886801
RBP4E_num2,predict,12.033871078812744,0.0001518696910264,25560.5675,1694.8737888439243,79238.13499245782
TMPK,predict,13.23716371632184,5.753347381265162e-05,35070.44230000001,1358.8020638895282,209161.4567867443
FORCT,predict,12.032939620457205,0.000180870248011,45827.64540000004,945.2500178777656,66528.02079270326
MAN1PT2,predict,13.234017511414917,7.518192038234854e-05,53015.66780000005,898.6487394787406,160024.17800971543
SKMt2pp,predict,13.114441838714788,7.660368948701876e-05,47816.81490000006,987.3512219102903,155635.06057234248
ACOAD7f_reverse,predict,13.110011261787823,1.901352972321959e-05,89223.37480000046,528.9649786082281,626826.9085048466
ACOAD5f_reverse,predict,13.109550654088192,1.3384353685932315e-05,89223.37480000046,528.946393929915,890425.7614190653
HSST,predict,11.915316825770354,0.0001484506904935,35726.83990000002,1200.6418897623591,80264.47560573707
PSSA120,predict,13.086975544166124,4.910172873432781e-05,141708.5374000001,332.4648805457082,242297.99645279936
ACONTb_reverse_num2,predict,11.870889856234903,0.0002893907668545,97676.06830000057,437.5196936796176,41020.278515669976
TRPt2rpp_num1,predict,11.861991148788857,0.0002425328844031,44332.01690000004,963.2579594103656,48908.795102084885
TRPt2rpp_reverse_num1,predict,11.861971612850477,0.0002425328844031,44332.01690000004,963.2563729863072,48908.714552437246
APG3PAT120,predict,13.010530555117665,0.000103023738964,22193.16890000001,2110.465171038444,114806.11331957178
FBA_num1,predict,12.98051669278948,8.96958067729358e-05,38108.75040000001,1226.2238883078705,131560.99649775715
HCINNMt2rpp,predict,12.956044056632177,1.7030387779389177e-05,41550.29410000004,1122.5373878611315,691600.3336060302
HCINNMt2rpp_reverse,predict,12.95597293085774,1.703035038212472e-05,41550.29410000004,1122.5312253827783,691598.0555651503
PROt2rpp_reverse,predict,11.737901191190968,0.000534223664,54845.15890000003,770.468080242675,21971.88552694096
PROt2rpp,predict,11.737901191190968,0.000534223664,54845.15890000003,770.468080242675,21971.88552694096
ALAALAD,predict,11.72938871568365,0.0004612482247307,21212.805599999992,1990.580603654858,25429.66690556231
LPLIPAL1E180pp,predict,11.729224517516936,0.0002870622620894,23621.8715,1787.547115522196,40859.51400279879
SERt2rpp_reverse_num1,predict,11.611915192974203,0.000468370406718,46905.789000000026,891.2097117630216,24792.16241338149
SERt2rpp_num1,predict,11.611896068894875,0.0004683698924672,46905.789000000026,891.2082439978044,24792.148803006286
ABTA_num1,predict,11.569883378615293,0.0005945658521156,45774.10639999998,909.9375922063892,19459.38088682192
PTRCabcpp_num2,predict,11.558992297304991,0.0003176060393084,31061.606800000005,292.9076334775504,36394.11996848411
PSSA160,predict,12.687276439872132,7.948317929847904e-05,141708.5374000001,322.3108220686472,145111.05084634852
SDPTA,predict,11.533808524596552,0.0002661620316528,43766.45330000008,948.7108860280326,43333.78601363414
METDabcpp,predict,11.52426725545631,0.0001522964938452,37787.92870000007,458.55065094533376,75669.94462242852
URDGLYCD,predict,12.638548741598267,0.000114009372558,37966.6857,1198.386812830327,100777.58966039596
NNAM,predict,12.60919225548841,5.344700740015742e-05,23361.7852,1943.0489464374614,214472.2896199095
FUM_num1,predict,12.589652245557824,6.518361053652623e-05,60297.86670000006,751.6476214573629,175583.06928455856
DADNt2pp_num2,predict,12.50760876101181,3.465952275801386e-05,43475.232800000056,1035.7021375085644,328064.3388683874
ACHBS_num2,predict,11.351035238564206,0.0005279077303033,62983.63010000011,504.7386387747877,21501.93033173178
OGMEACPS,predict,11.302024819301447,0.000224119478278,33514.741300000045,1214.0117384550767,50428.57009189672
AGMT,predict,11.210538373814009,0.0009195252950169,33556.663900000014,1202.680286276325,12191.65849440604
QULNS,predict,11.19941375356894,0.0001143688847363,38240.39070000005,1054.327342760338,97923.6072765018
LPLIPAL1G181pp,predict,11.157692823320115,0.0002449935623404,23621.8715,1700.4450373016557,45542.8000504656
ADNUC,predict,12.269854504555171,6.845825956291363e-05,32560.414300000022,1356.6005582551384,162937.4345356861
AST,predict,11.133951798577002,0.0001302606045296,38455.42360000003,1042.3036004439482,85474.43671695043
PTRCt2pp_num2,predict,11.124255792561693,0.0004726184998952,46494.34520000005,861.3374525644906,23537.49545358132
FACOAE160,predict,12.117476093695739,1.4366769474160133e-05,31965.918600000045,1364.6694932553762,766761.6145521256
GLYCK,predict,12.096054878392291,9.6763820033194e-05,38734.06629999998,1124.2247902645915,113641.78803646805
LALADGLUtpp_num2,predict,10.97794436910939,0.0002254043304794,53574.55730000009,737.6747792331964,48703.34276968418
DAGK160,predict,12.075715603395277,6.445704356056192e-05,13244.52499999999,3282.3054184444545,170313.7883682077
SFGTHi_num1,predict,10.895099652505651,0.0001244943141737,31258.9278,1254.7570089406695,87514.83732264531
IPPMIb,predict,11.963341187582628,0.0001016309434293,22487.2053,595.1212157718942,107012.33648932895
IPPMIa_reverse,predict,11.950272192071873,8.60363331148379e-05,49881.29230000009,594.4710933374233,126270.88367973268
CINNDO,predict,11.912043407361383,3.1312793721498765e-05,51108.602500000095,337.68033843149766,345837.2468022058
AMPTASEPG_num3,predict,10.815320110668724,0.0009869434274776,46179.62230000008,843.124098016006,10958.399245142336
PAPSR_num2,predict,11.871538334641818,2.9908281134621576e-05,27975.466900000018,1074.2947315017043,360846.8012043
HOMt2pp_num2,predict,10.772812039629232,0.0005009807001063,22426.492999999988,1729.2995094090393,21503.44721332262
MOBDabcpp_num2,predict,11.823110117034128,3.0111083765258896e-05,30291.46790000002,302.8420071156738,356954.336428683
CBL1abcpp,predict,11.722204813518532,2.377575931030608e-05,27080.873400000008,461.72515168045754,448210.7044990187
DAPE,predict,10.570305716860686,0.0002595056992118,30208.231199999995,1259.693105788282,40732.46078589415
ARBt3ipp,predict,10.557141391346384,0.0005115227188409,42537.696100000045,893.4595075271823,20638.65592376552
PDX5PS,predict,11.57595080099894,4.652924867610694e-05,35113.360000000015,677.6456553211755,226171.5358983584
2AGPEAT161,predict,11.56867983982563,1.229099980008354e-05,80699.04430000036,516.0810488479613,855665.2708185116
PGPP161_num1,predict,11.50294431494186,6.966462969051859e-05,29020.883700000028,1426.9241406246585,150108.05556490074
ORPT,predict,11.439315445736332,2.260999670019164e-05,23566.706100000003,1747.4455458436253,459946.00600069866
GLYCTO4,predict,11.402283024393727,9.557121986777424e-05,45109.64480000002,299.00813269533546,108460.5999033937
CRNCBCT_reverse,predict,10.31704979676946,0.0001951798930808,45126.25319999997,823.0547992486574,52859.18356609836
GLUabcpp,predict,10.307609657812185,0.000160948603199,27502.3631,329.85125131856086,64042.86494532453
GGGABAH,predict,10.30447240730303,0.0003146942469539,28012.69570000001,1324.2602948166425,32744.39398573608
LPLIPAL1G120pp,predict,10.274745723357436,0.000167298354237,23621.8715,1565.882898147455,61415.70112998191
SUCMALtpp_num2,predict,11.270868168700545,9.394469423206614e-05,47934.68860000006,846.4668613143325,109066.76394535984
FORCT_reverse,predict,11.248788179413841,7.658829933439247e-05,45827.64540000004,883.6508420284189,133521.32324476715
LPLIPAL1A181pp,predict,10.225416023278076,0.0001475182976294,23621.8715,1558.3649959234208,69316.25559404625
DADA,predict,11.213200476940255,8.415581186823481e-05,36397.02380000004,1109.088532589988,121130.29853910729
ACSERtpp_num1,predict,10.18036865208912,0.0002453766380955,21248.0356,1724.833666389416,41488.74453209741
PUNP3_num2,predict,11.167911534130637,5.373916198880886e-05,25949.64089999999,1549.3270861744488,188924.5472663669
TDP,predict,11.16468712018566,4.81957949108774e-05,17432.713799999987,2305.6004987971755,210593.38439326032
PPPNt2rpp_reverse,predict,11.072206012345172,3.826101785226956e-05,41592.22650000004,958.3507544238483,263078.25547844457
PPPNt2rpp,predict,11.072206012345172,3.826101785226956e-05,41592.22650000004,958.3507544238483,263078.25547844457
ADCS,predict,10.980647689361026,7.449883261378802e-05,50968.933900000055,551.0179332027914,133994.13977502636
PRAGSr,predict,10.929368813435481,8.895612053901998e-05,45939.83690000002,856.4620682919254,111693.15579626278
SELNPS,predict,10.875016957589045,2.571597412097117e-05,36686.86010000001,1067.1412309640682,384445.0537182418
IPPMIa,predict,10.843132407574478,6.434920788391995e-05,22487.2053,539.3959797676947,153185.92756536815
PLIPA2A180pp,predict,10.83401231672155,4.383729982585623e-05,33162.71369999999,1176.093268271878,224674.01380185547
INDOLEt2rpp_reverse,predict,10.813623665428338,5.140396601723837e-05,44332.01690000004,878.1248388349773,191241.4105416404
INDOLEt2rpp,predict,10.813623665428338,5.140396601723837e-05,44332.01690000004,878.1248388349773,191241.4105416404
FOMETRi,predict,10.809017958986756,2.358025949931888e-05,21105.174099999986,1843.7405191721373,416720.6032231777
ORPT_reverse,predict,10.787006256533573,1.4400170486321467e-05,23566.706100000003,1647.8001787242067,680989.8072690438
ARBTNabcpp,predict,9.79299912482761,0.0001094060955043,70422.20310000039,266.4635717768672,89510.54399380073
ASPO6,predict,9.722162335205894,0.0003290238737974,60336.71520000015,580.0744089353598,29548.501216639437
CRNBTCT_reverse,predict,10.691122132939078,6.538072237203904e-05,45126.25319999997,852.8968604595052,148655.46886634085
AMPTASEPG_num4,predict,9.590035740438498,0.0007723557476901,98917.74500000064,349.01855744465644,12416.6043550781
LALADGLUtpp_num1,predict,9.5851749955913,0.0002227668486257,53990.52470000011,639.123812481278,43027.834054862535
ACOAD7f,predict,10.540740892469195,1.5075617443797072e-05,89223.37480000046,425.2996179302659,635628.4746645185
NNATr,predict,10.454680704219934,9.353650126114652e-05,24527.63980000001,1534.466864406242,101610.12072837056
CLPNS160pp_reverse_num2,predict,10.441217571674846,8.53584029103758e-05,54821.72320000008,685.647605802172,111201.89284956796
2AGPEAT120,predict,10.44066588030029,1.3443456678216646e-05,80699.04430000036,465.76012758407444,706032.284986374
THRA_num1,predict,9.461853701053556,0.0006500557604257,45316.05480000002,751.6689940050296,14555.44935846319
DDPA_num2,predict,10.3783810978091,5.310405648276834e-05,38009.09170000006,982.9798682643266,177668.00753085024
DC6PH,predict,9.39979591412706,0.0004462616209386,50511.91050000001,669.9264580550247,21063.41991578154
TRPS2,predict,9.36860736788222,0.0003781521039678,42982.535800000034,470.3487071538869,24774.706446377368
DHORTS_reverse,predict,9.348013641056715,0.0001515760843885,38826.943300000086,866.7395949194926,61672.08817122567
ADSL2r_reverse,predict,10.240238106682444,5.3849434227368e-05,51542.15810000002,715.2369738289399,172876.6049872447
ADSL1r,predict,10.218970933048425,3.818518285063002e-05,51542.15810000002,713.7515524204315,243287.3926998962
HPPPNt2rpp,predict,10.189278343756534,2.3700331951341083e-05,41550.29410000004,882.8193116814422,390837.5769387396
HPPPNt2rpp_reverse,predict,10.189278343756534,2.3700331951341083e-05,41550.29410000004,882.8193116814422,390837.5769387396
ADA,predict,9.201011998453271,0.0001016878126668,36397.02380000004,910.0646079318096,90482.93750404668
DAPDC,predict,9.189745968374533,0.0011419372015546,46176.70660000005,716.4453232389744,8047.505550974152
CLPNS180pp_reverse_num1,predict,9.171999757116131,0.0001050552154591,47632.91480000005,693.2013139287885,87306.46752789694
2AGPGAT181,predict,10.014510454139202,1.3481118713645786e-05,80699.04430000036,446.7492514641957,675322.323483326
2AGPEAT140,predict,9.975712541205278,1.315018220507614e-05,80699.04430000036,445.01846905191724,689635.2796855699
ASPO3,predict,9.063036346482782,0.0002721157355955,60336.71520000015,540.7475488048765,33305.81499320195
LPLIPAL1G160pp,predict,9.053118307631326,0.0001690486115523,23621.8715,1379.705494861945,53553.3431744897
LPLIPAL1G180pp,predict,9.051699491692304,0.0001680778937931,23621.8715,1379.489265704129,53854.19395387436
METSOXR1_num4,predict,9.002532896258991,0.0002850241558399,85849.65890000053,331.86974378709215,31585.157649991517
FBA_num2,predict,8.951962296109343,0.0001271829130898,30809.441000000017,1046.012625350574,70386.51717144295
OHPBAT,predict,8.932112797446202,0.00011872190043,39782.842400000045,808.2782458702924,75235.59482365845
HXPRT_num2,predict,9.751470665547625,1.5402072202640198e-05,20115.013299999995,1745.2284953732276,575570.1710576583
ADSK,predict,9.741090688643881,1.1353830401763704e-05,22321.03750000001,1571.0706314219474,779960.3020581173
DSBCGT,predict,8.801220158921826,0.000112342237616,25621.389599999995,1236.6383348746465,78342.9309019597
MOBDtex_num3,predict,9.654316728382854,2.5053536446951675e-05,41219.34330000004,843.1851999490307,350315.87615747616
THRA2_num1,predict,8.760165950010412,0.0005346772636449,45316.05480000002,695.9254851116799,16384.02555270871
GUAt2pp,predict,9.62748432035424,5.489297076231616e-05,48867.48370000003,709.2434668019388,159442.2446354043
CLPNS160pp_reverse_num1,predict,9.493919478598823,6.895190607125521e-05,47632.91480000005,717.5313597007867,125171.82455719422
PRPPS_reverse,predict,9.480191981036157,2.368071950360461e-05,34217.885000000024,997.393355309077,363939.8011147695
