reaction_id,scaling_factor
FACOAE160,7.954712543355257
GLYCK,2.5537485102711446
LALADGLUtpp_num2,0.01
DAGK160,4.944488544034237
SFGTHi_num1,3.269235806446999
IPPMIb,6.252218947168982
IPPMIa_reverse,0.01
CINNDO,6.109480769261276
AMPTASEPG_num3,1.9579024472734876
SPMDabcpp_num2,3.0395489090029812
HOMt2pp_num2,3.9304013054887044
MOBDabcpp_num2,1.0374783583285496
NO3R2pp_num2,3.7543458490721155
CBL1abcpp,2.096988588742323
DAPE,4.2183014518420405
ARBt3ipp,2.0716283131534974
PDX5PS,2.279892242928607
2AGPEAT161,0.6075028605361718
PGPP161_num1,0.3531870338025995
PGPP161pp_num2,1.4408595414348675
ORPT,6.102521073934083
GLYCTO4,4.964717316308764
CRNCBCT_reverse,4.08702165402968
GLUabcpp,0.01
GGGABAH,0.01
PTRCt2pp_num2,1.8745722698183651
LPLIPAL1G120pp,2.1175758698991096
FORCT_reverse,7.589422608351439
LPLIPAL1A181pp,2.2698638106164855
DADA,2.489028343987881
ACSERtpp_num1,0.01
TDP,4.651442440437175
PPPNt2rpp,0.8503244092119895
PPPNt2rpp_reverse,2.7709529443515555
ADCS,1.938980421435539
PRAGSr,1.9285782665936542
SELNPS,0.01
IPPMIa,6.735752329567958
PLIPA2A180pp,3.127605072586206
INDOLEt2rpp_reverse,5.023204534261959
INDOLEt2rpp,0.01
FOMETRi,1.6305459311586636
ORPT_reverse,1.1933845393160485
ARBTNabcpp,0.3039830708178783
ASPO6,0.01
CRNBTCT_reverse,4.182403462399427
AMPTASEPG_num4,2.9134361492786813
LALADGLUtpp_num1,7.003001861752978
ACOAD7f,5.007428429733055
NNATr,0.01
2AGPEAT120,0.7455472101271491
THRA_num1,0.01
DDPA_num2,1.4150746654130222
DC6PH,0.8074817797482075
TRPS2,2.2090428245372222
DHORTS_reverse,10.0
ADSL2r_reverse,0.6375548210525136
ADSL1r,0.6840639943675968
HPPPNt2rpp,5.904877887397582
HPPPNt2rpp_reverse,0.01
ADA,1.5893357661886514
DAPDC,0.01
CLPNS180pp_reverse_num1,4.5076159789592545
2AGPGAT181,0.01
2AGPEAT140,0.01
ASPO3,0.4783145155652767
LPLIPAL1G160pp,3.3812938000423043
LPLIPAL1G180pp,0.01
FBA_num2,0.01
OHPBAT,5.075176610853404
HXPRT_num2,2.7599680022536566
ADSK,5.15686239057941
DSBCGT,2.771073937791217
THRA2_num1,5.287835286108494
GUAt2pp,4.749081899547083
CLPNS160pp_reverse_num1,5.612423052366864
PRPPS_reverse,9.244543486572375
CRNDt2rpp,1.4670624412044064
CRNDt2rpp_reverse,0.01
UAMAS,1.596100814766006
HOMt2pp_num1,1.8220144069794872
GLUCYS,4.517049480722866
U23GAAT,1.738834066306507
UM3PL,4.204493552546616
DDPA_num1,0.23030370683821388
3HAD181_num2,2.1451206599957002
ASP1DC,6.271837065721811
PRMICI,4.72042913990283
CRNt8pp,1.2648184087661836
GALKr_reverse_num1,5.656984790568285
CLPNS180pp_reverse_num2,1.8026023467893144
UM4PL,2.245218669835014
IGPDH,0.21506258942540316
R15BPK,0.4641219272328061
AMPTASECG_num4,4.031548757462107
ABTA_num2,0.14514198624147437
THRt2rpp,1.9088226796006111
THRt2rpp_reverse,4.5164058901940525
FUCtpp,0.01
FUCtpp_reverse,1.623444305271469
FLVR_num2,6.046683315105039
PLIPA1A160pp,4.498891260774059
MTHFR2,0.01
IPPMIb_reverse,0.4415876724718379
DHFR_num1,6.934430833624838
UAPGR,0.618368593981901
LALADGLUtpp_num4,1.1136178527084146
2AGPEAT181,5.755943033231577
DDGALK,1.3340638349767509
ACOAD8f,5.684492196720768
PLIPA2A160pp,0.6403134159269761
LPLIPAL1A120pp,1.9963493727367911
ENTCS,8.77270854403809
2AGPGAT160,1.904181684095299
CLPNS160pp_reverse_num2,5.61715830940269
ADSL1r_reverse,8.77328335092054
3HAD161_num1,6.656344861237626
LALADGLUtpp_num3,0.7186884426843229
METS_num1,1.2985696677146306
GRXR_num2,10.0
ARBt2rpp_reverse,0.01
ARBt2rpp,8.910970484871763
SUCBZL,3.4057470063290283
PANTS,2.576278214689076
CLPNS140pp_reverse_num2,2.6588839451797166
PRMICI_reverse,3.2390763020402504
DHCINDO,3.7691732908947477
GRXR_num1,3.671434953399845
ALDD3y,2.283090041758061
PTRCt2pp_num1,3.5688487350429403
ACACT6r_num1,0.8969800936540455
G1SAT,2.4446074319429636
TDPGDH_num2,0.5866313359182399
PE120abcpp,6.2110131166206815
LALALGLUtpp_num2,2.0840498901124405
GOFUCR,6.130855771055707
GMAND,0.3032431669267988
AMPTASECG_num2,3.3348128293276504
FEENTERtpp,5.832546789830417
NMNAT_num2,1.8055155427730833
2AGPEAT180,2.022167250431238
MTAN,4.965925385965671
FBP_num1,0.2845662264312266
IGPS,7.681004787423918
TRPAS2_reverse,0.01
PG181abcpp,7.575936555639572
2AGPEAT160,4.3749687686727565
DB4PS,3.0188514475834376
MLTP2_reverse,0.3699698014764413
2AGPGAT161,2.5782706309021184
APRAUR,5.064899271808479
SERt2rpp_reverse_num2,0.38201529676727125
SERt2rpp_num2,0.27522391561079024
GMHEPAT,0.40005371529234074
GPDDA5pp,0.8161756096616657
ASNN_num1,5.954564871838598
FDMO4,2.098631906818774
ANS,0.3921026048228202
PNTOt4pp,4.7936694515406275
DINSt2pp,3.4528701667059307
CYSabc2pp,0.01
CLPNS140pp_reverse_num1,2.950293444576703
CRNt2rpp_reverse,4.600797421325902
CRNt2rpp,0.3575244560256306
TDPGDH_num1,2.7911862936775114
BALAt2pp,7.027105338887999
FBP_num3,0.01
PGP181abcpp,0.604185982958168
CYSSADS,0.6178312819483319
DHORTS,3.3049510755474807
2AGPGAT140,1.5669665475931485
DGSNt2pp,1.447390553315196
DHFR_reverse_num1,4.792467916462476
BSORx,2.8849648203371165
ASPO4,4.744204260186587
BSORy,3.052044999938465
EDD,2.4105916967848207
PGPP160pp_num1,2.2061270911701243
PGPP160_num1,4.476633324486334
GPDDA5,0.8084519632489912
2AGPGAT180,1.2888816619376362
CDPMEK,3.7184458067388024
FTHFD,0.01
SPMDAT1,0.8873098787127492
ACACT2r_num1,6.04285590463969
GLYAT_reverse,4.0822361308009025
LALALGLUtpp_num1,1.5077969858365035
FBA3,8.945881238822889
MEPCT,5.674126322072121
DCYTt2pp_num2,0.639602729769888
ADEt2rpp_reverse_num1,2.5813962326759268
ADEt2rpp_num1,4.634115399847495
ALAALAr_num2,0.6485275583674821
ALAALAr_num1,2.693981934545597
ADPT,2.4242502166105253
NNDPR,4.953167632436653
GLUDC_num1,4.887981331708147
GLUDC_num2,6.075001894021834
TYRL,3.157966476227125
MLTP3_reverse,0.01
PE140abcpp,2.3983402365466846
ADNK1,3.3089360053306187
PPBNGS,2.8893879171839947
ARGt3pp,4.0204842700556185
GALKr_num1,1.418452250933934
TRPS3,2.7718975398104493
UDPGD,3.001628265823962
ARGORNt7pp_reverse,7.741255966899493
ARGORNt7pp,3.1161196741689534
IMPC_reverse,9.139902690889478
UAG2E,7.281846777331482
GRXR_num3,2.126192412115212
PA161abcpp,0.01
UHGADA,2.093801077145047
CRNt7pp,2.9714989763742463
DHAD1,4.715762273224329
AP4AH,0.37918830625634226
ADEt2rpp_num2,3.8245681000772187
ADEt2rpp_reverse_num2,2.5748521046000565
TRE6PS,0.01
GMHEPK,3.7914005454732216
PRAGSr_reverse,2.4462808285345026
3HAD141_num2,1.9145018019954514
CBPS,1.6881080041169483
PRAIi,3.204547937497055
DHFS,5.616433712799209
CLPNS140pp_num2,1.4148727630645104
CHORS,2.7676478658669357
CLPNS161pp_reverse_num2,0.5435065387180489
GLYAT,3.4594649836449536
OMMBLHX,2.168748899553204
FDMO6,6.199623886935981
LYSt3pp,6.064737095016912
NI2abcpp,4.411100749674327
DURIt2pp_num1,0.5040356988472838
ALDD19xr,0.3354035712983161
PSD160,3.1770246432711575
GLUPRT,4.814000206131739
ARGSS,0.01
PE181abcpp,0.9663026701459152
ALATA_L2_num1,0.19890982031462348
UAG2E_reverse,0.5514290035565568
GHMT2r,1.5523700773522517
FDMO,6.070498394443832
UDPGALM,2.3361517456284098
UDCPDPpp_num1,0.24878631519740124
UDCPDP_num2,0.9338526297453063
GGGABADr_reverse,1.6766139614059192
PE161abcpp,1.5094935299003998
ADPRDP_num1,0.7425253257757276
MOHMT,0.9825198343878111
SPMDAT2,0.37877706555362145
G1PTT_num1,7.350900272632101
PGSA120,4.0978379669173846
KARA1,4.064316744619268
AP5AH,2.286584844491198
GSNt2pp,0.01
ALAALAr_reverse_num2,0.3311318502454004
ALAALAr_reverse_num1,2.6748298651623648
UDPGDC,0.016495084077091993
LALALGLUtpp_num4,5.830579906875753
IPDDI_reverse,0.01
CLPNS160pp_num1,0.01
OMPDC,2.571704859959919
CLPNS140pp_num1,0.7685216217488724
CLPNS161pp_reverse_num1,3.8868356045633536
CYTDK2,2.118429288819514
TDPAGTA,0.3885170217416424
METSOXR1_num3,0.4971294405344193
METSOXR1_num4,5.397046017832168
GUAPRT_num2,10.0
G1SAT_reverse,0.5855507806378644
PSD180,4.340621734665681
CRNCAL2,5.3355522956813
ACACT4r_num1,4.955612185047061
UPP3MT_num2,0.030613910252539074
HISt2rpp,1.4021425967428678
HISt2rpp_reverse,1.1682248858004631
3HCINNMH,1.8819650656541118
GHMT2r_reverse,0.7207290391543324
SCYSDS,0.10808236077871225
PDE1,0.031721547028251695
PGSA140,1.4940565457611235
LALALGLUtpp_num3,6.7809821296197335
MLTP1_reverse,0.861853173649643
AICART,0.01
ASNS1,9.708323840649905
ACACT7r_num1,7.594289608092296
GDPMNH,2.1184332767681533
FDH4pp_num1,4.15706279777638
O16GALFT,1.9868034467250582
DHQS,6.5718401095051195
FDH5pp_num2,1.3311188198305874
CRNDCAL2,2.839568768228183
DCYTD,1.5234733102022147
CHRPL,0.01
IPDDI,4.101213391675403
OHPBAT_reverse,2.4369623728969305
GART,4.006186956009779
FDH4pp_num2,0.01
ALDD2x,0.01
FE3DCITabcpp,2.2271604440742174
FDH5pp_num1,3.2320249048163974
DADNt2pp_num1,3.0241034355086365
CYTD,4.168859806413386
GARFT,0.01
HETZK,5.846437561807211
PHETRS,1.4612549143767355
GSNK,7.532553000290442
2AGPE140tipp,4.3707980307372996
CLPNS160pp_num2,5.015179049595106
FDMO2,3.7173407359117734
ALDD2y,7.335909188697887
FACOAL161t2pp_num2,3.537355341809863
G1PTT_num2,2.980864921517762
NMNAT_num1,3.3430203342880267
MPTAT,1.1675612811425762
3HPPPNH,6.126367364425249
INSK,0.34936403849475506
GP4GH,2.688569133481678
PAPSR2_num4,0.01
ECAtpp,0.6325738556994704
CBIuabcpp,0.01
URIK2,4.976004939020479
WCOS,0.1129077288156452
FACOAL180t2pp_num1,6.644058956950374
CTBTCAL2,4.37105387612825
GLUABUTt7pp,1.3322205328527925
GLUABUTt7pp_reverse,2.7309484759225686
GDMANE,3.5511449326410336
CLPNS181pp_num1,3.8669298834889134
DPR_num2,5.207755784032522
ICYSDS,4.685821968247875
PAPSR2_num2,3.155667349590816
DHPPDA2,0.5054512609916856
2AGPE120tipp,1.6160043761937168
SPMDabcpp_num1,7.820261050994366
CPGNabcpp,0.06917855938363934
ALATA_D2_num2,0.1899035248560749
UDCPDP_num3,6.715502105590691
UDCPDPpp_num2,2.2394230151375147
DDPA_num3,1.392569798837383
PAPSR_num2,0.26754686956040685
2AGPE180tipp,3.323389950685442
ENTERES,4.145110505987264
PMPK,1.5949266389912764
THRTRS,2.9666962542261937
2AGPE160tipp,1.3793150319561196
THFAT,1.9450976107145908
HMPK1_num1,1.786045192646938
PDE4,1.0301409737804825
PNTK,1.8379188204053087
METAT,3.3400020731471565
SERASr_reverse,3.0951205976485285
SPMDt3pp,0.01
PGSA141,5.578650236000475
AGM3Pt2pp,3.7947092863136125
FACOAL181t2pp_num2,10.0
PGSA160,1.8362302152574035
ABUTD,0.01
DSERt2pp,0.9929226914853037
GARFT_reverse,3.7328538337209807
CBLAT_reverse,2.5240230384128655
CLPNS181pp_num2,3.8281991953593613
TRPt2rpp_reverse_num4,0.9380693680567738
TRPt2rpp_num4,1.1245401559515427
FACOAL60t2pp_num2,2.276198243503826
PRAIS,5.705012099763206
CTBTt2rpp,0.01
CTBTt2rpp_reverse,1.416758134909403
FEENTERabcpp,1.6544635802421312
PGSA181,0.899650467188557
GLUTRR,0.021108184856636607
AICART_reverse,0.01
AIRC3,0.01
CYSTRS,3.6969876522660208
2MAHMP_num1,0.01
CPPPGO,4.068279173200833
PGPP180pp_num1,7.8499698801555615
PGPP180_num1,4.58447693654211
GGGABADr,4.135703346200714
FDMO3,5.257359719187561
DALAt2pp,2.8859982086880414
NMNPtpp,4.497045974035447
KARA2,3.636286369178873
SHCHD2,5.362999517898642
UAGCVT,6.417114381491392
TDPADGAT,2.1535786612723515
METSOXR1_num2,2.715296640955059
PE160abcpp,4.07570880892108
ADCL,0.783262966062423
TYRt2rpp_reverse_num4,3.3376707113451927
TYRt2rpp_num4,1.464621632277628
GRXR_num4,0.3843102351665161
PPNCL2,10.0
PRATPP,1.951334602253821
TDSK,1.9148952463516282
DHNPA2r,1.872166954632208
DHAD2,0.5520803956245497
PAPSR2_num3,1.0672635053786397
UDPKAAT,0.01
PA140abcpp,0.5717261302590055
ARGTRS,4.710648315574806
SHCHF,6.445084724655514
DNTPPA_num1,6.939018937102058
PG160abcpp,6.405955861811309
UPP3S,3.1296412889179623
PROTRS,2.1181356438589494
GMPS2,3.1369487275545795
PYDXK_num1,1.3893803580531574
PGPP161pp_num1,0.01
PGPP161_num2,1.454692691808946
2AGPG160tipp,2.049955056716144
GTHRDabc2pp,0.6341739118947497
2AGPG140tipp,6.9524206884851765
PGP160abcpp,3.5099152097321724
TMK,2.724548588945391
PPCDC,5.966511020656762
NI2uabcpp_num2,4.434948117004218
CLPNS161pp_num2,1.3038094006557497
CPH4S,0.38860353749171467
FACOAL160t2pp_num1,4.757785335428043
KDOPP,4.058622109465353
GDPMNP,4.231073531104564
THZPSN3,2.8759492172784036
NNDMBRT,1.133490686754842
CBLAT,10.0
PE180abcpp,2.3540446605858474
SERASr,7.971561180970557
FMETTRS,0.01
AIRC2,3.8572018155708943
KARA1_reverse,0.9779306320222938
ALATA_L2_num2,3.5561853231042013
TYRt2rpp_reverse_num3,3.381773394751076
TYRt2rpp_num3,0.6293688310442069
PG140abcpp,4.666965876092696
ACACT8r_reverse_num1,4.167412462991891
HMBS,10.0
DBTS,0.10765272231926093
FACOAL80t2pp_num2,0.5077498904819622
CLPNS161pp_num1,2.222794160185315
ORNDC_num1,0.01
ACNAMt2pp,2.343727171262109
PGSA180,4.030927276031318
2AGPG180tipp,4.814922720999886
ARGAGMt7pp,4.597469013342838
ARGAGMt7pp_reverse,6.055501264416678
ANPRT,0.1545931149366243
PA160abcpp,0.7183822965122197
PPGPPDP,4.29845805335653
METS_num2,3.5718565370165596
ASNt2rpp_reverse,8.374126809810196
ASNt2rpp,0.01
AIRC3_reverse,2.610070962822748
IPDPS,6.060889031125866
CYSDS_num2,8.533319519281996
DMPPS,0.35693560459649504
DASYN140,2.849454699719564
DNTPPA_num2,4.327950460223854
CTPS2,0.8292991858015883
ORNDC_num2,2.3174932313199927
LIPAHT2ex,3.360274693408389
HISTRS,4.847920779212147
SERTRS,2.534733380928847
PHEt2rpp_num3,1.410951739035414
PHEt2rpp_reverse_num3,2.730837601030716
IG3PS,1.6731391774597764
ATPPRT,9.118596853628835
ASNTRS,4.436544431173669
GDPTPDP,9.658013858476698
PA180abcpp,0.01
LYSDC,4.570215174762446
FCLT,3.792619468616199
PGSA161,0.01
TPRDCOAS,4.413574470874453
METSOXR2_num2,6.772315011026752
PG180abcpp,1.6856311041177836
HMPK1_num2,7.148869940648132
AM4PCP,6.474250732470965
AADDGT,0.23710031490788674
HCYSMT2,6.667918699470555
PGP180abcpp,3.260709279061321
ACNML,6.532664617598539
ADSS,2.487986687447079
ICHORT,1.991653160879937
LIPAMPL,2.685602896856287
FECRMabcpp,0.01
USHD,4.435374502544313
MOCOS,0.01
ALATA_D2_num1,7.992410644942208
NAMNPP,6.6944767587267044
DASYN161,2.2015229970203603
BETALDHx,0.7573156623050044
KARA2_reverse,0.01
OMPHHX,2.99429267922513
SEPHCHCS,4.668794635294438
TMPPP,1.981512306725889
ILETRS,3.1549745537957095
PG161abcpp,3.541743554405772
PGP161abcpp,3.9773541730859083
AMPMS2,1.7136363815454558
PYDXK_num2,0.47400411140629584
HCYSMT,0.01
PHEt2rpp_num2,0.1086976222438805
PHEt2rpp_reverse_num2,1.914946496551185
PAPSR2_num1,0.7478492390800432
CBIAT,0.8025160560069658
SERTRS2,5.284024804936916
KDOCT2,4.997287506233561
RBFK,0.01
AHCYSNS,0.01
LIPATPT,1.3739066341489936
BETALDHy,0.2854641526634958
ULA4NFT,1.3742816031352194
ACONMT,0.01
VALTRS,2.903253494978172
MMETt2pp,4.470790344525224
ACGAMT,0.01
DHNPA2r_reverse,8.014964858794864
TMDS,0.5486239287229255
2MAHMP_num2,1.860144629087729
AOXSr2,9.22283450985735
AGPAT180,1.9465593519114297
ABUTt2pp,1.4078520938622148
MECDPS,0.11940800762516901
DHPTPE,4.766732346695973
RZ5PP,3.2647616978146963
CYSTL_num2,5.542239617023001
DASYN180,0.7310371976031212
PYDAMK,0.5682742309942644
OCTNLL,0.5934052800229341
PRAMPC,0.6101076625028505
LEUTRS,1.073496217083913
ADOCBLS,0.01
BWCOS,6.646581812388087
ASPTRS,1.3356865740757102
LYSTRS_num2,1.963548697545961
UDPKAAT_reverse,5.899336756388157
LYSTRS_num1,3.1170414434203755
PAPSR_num1,0.10916711801026817
OPHBDC,6.4302521029756186
GLYTRS,0.2756177317315567
CDGR,0.01
AGPAT140,7.682291794318204
ACBIPGT,4.24023158908919
BMOCOS,0.5493747585031835
ADOCBIK,0.9330706773876635
ARGDCpp,4.998452286298466
O16GLCT1,2.0500145968188788
ENTERES2,1.6279821641829
TRPTRS,2.792508803441495
METSOXR1_num1,2.169294172134344
ASNS2,1.634326387158474
PRFGS,3.7772548394903747
MPTS,0.4444629309887561
AMMQLT8,4.8372856538175
CPPPGO2,1.5822300409315848
PYAM5PO,0.01
PYDXNK,3.793603756425304
XPPT,5.523944743976637
OHPHM,6.048757029331984
DHPTPE_reverse,0.7661316229396081
LYSt2pp,0.7265955325403439
HPPK2,1.1697370412080135
DMQMT,7.215088535176042
GLNTRS,5.501262855136937
COLIPAKpp,2.661328014922419
CBIAT_reverse,1.2034439963147645
AGPAT160,2.920196686623683
ACMAMUT,8.265728950111978
TYRTRS,2.37247847771426
HXPRT_num1,3.3921594952828684
DMATT,5.177706664641761
UPLA4FNF,1.6444031023209362
OPHHX,3.550529308911627
OCTDPS,1.1901885968614885
SPMS,2.046073742667814
GRTT,4.205475126007582
FEOXAMR2,0.10299727034485684
DHPS2,3.221249889010533
GLUTRS,6.710388492918247
METSOXR2_num1,2.518472852331697
ARGDC,0.15109533020405763
METTRS,4.252951854598852
PDX5POi,2.6061878184673573
RBFSa,3.528906904159615
PPPGO,5.326675272523305
SELCYSS,5.120095757009681
MOCDS,3.180932108247645
MECDPDH5_num1,4.714467193211879
MOGDS_num2,5.592648261882515
MECDPDH5_num2,2.428659551415212
PPPGO3,5.820811059563691
GUAPRT_num1,5.546459258413529
OMBZLM,0.7325410436312182
LPADSS,0.01
UDCPDPS,2.330045164274205
HEMEOS,2.1771476640040426
MOAT,1.3062347903561342
CCGS,2.174647638528756
HBZOPT,2.308613276934321
RBFSb,5.438019079352866
ADMDC,0.4647273385174605
MOGDS_num1,6.575742617175971
UPLA4FNT,1.9190032519336966
APCS,0.01
CFAS180E,4.022453738250762
DURIK1,4.833642390410375
CFAS180G,1.0474275169333505
LIPOS,3.5445691737255656
CFAS160E,3.898323906182935
CFAS160G,3.870318954580714
TMDK1,1.4007636990023418
MALCOAMT,3.4146104912107216
FEOXAMR3,3.851474942082265
DHNAOT4,10.0
AMAOTr_reverse,3.618360236153948
AMAOTr,0.826760380122554
BTS5,5.119668907053718
