reaction_id,scaling_factor
HCINNMt2rpp_reverse,0.35063900604410775
PROt2rpp_reverse,6.7099065667958175
PROt2rpp,1.5541557326406659
ALAALAD,8.5566013905728
LPLIPAL1E180pp,1.7843117536861595
SERt2rpp_reverse_num1,6.136838777977832
SERt2rpp_num1,2.4953842557030077
ABTA_num1,7.927490786632395
PTRCabcpp_num2,5.753322399444362
PSSA160,3.422965323261798
SDPTA,2.083996971926906
SPMDtex_reverse_num2,4.386709955187979
SPMDtex_num2,5.488694366267676
METDabcpp,2.09513687123766
URDGLYCD,3.982488715928736
NNAM,2.8271519954462723
ACACT8r_reverse_num2,7.58022954888117
FUM_num1,2.3722411372847603
DADNt2pp_num2,2.2697413441196392
ACHBS_num2,7.941047199170389
OGMEACPS,1.546135690003058
AGMT,2.0031979004554366
QULNS,4.593991637793005
LPLIPAL1G181pp,0.9507674258529153
ADNUC,0.2579441141774223
AST,4.58076915947141
FACOAE160,5.460447373013063
GLYCK,5.260789840594813
LALADGLUtpp_num2,1.478013772523686
DAGK160,9.048375054794228
SFGTHi_num1,3.6564854416284867
IPPMIb,1.8774417132429335
IPPMIa_reverse,7.031604771650246
CINNDO,3.0399279874391416
AMPTASEPG_num3,1.9720969351104427
SPMDabcpp_num2,1.8716519040938913
HOMt2pp_num2,3.9417919024565724
MOBDabcpp_num2,3.279084852433502
NO3R2pp_num2,1.9244012614672346
CBL1abcpp,3.537987028207155
DAPE,0.13027954636086375
ARBt3ipp,2.4662732334494297
PDX5PS,3.920282277344933
2AGPEAT161,0.01
PGPP161_num1,8.46595167869095
PGPP161pp_num2,1.6153812780638508
ORPT,0.42122718665121156
GLYCTO4,0.6436829366680756
CRNCBCT_reverse,6.142109598260268
GLUabcpp,0.8595522573043273
GGGABAH,0.8007537734227168
PTRCt2pp_num2,2.405719560134351
LPLIPAL1G120pp,1.549911624702624
FORCT_reverse,2.5571853005490786
LPLIPAL1A181pp,3.5686324480062535
DADA,0.01
ACSERtpp_num1,1.8315670947941496
TDP,4.359920490736146
PPPNt2rpp,1.9483223422543605
PPPNt2rpp_reverse,1.7419334168146858
ADCS,0.18945396509627746
PRAGSr,6.717658996502266
SELNPS,10.0
IPPMIa,9.412871676519012
PLIPA2A180pp,5.673734067701178
INDOLEt2rpp_reverse,3.0788288269512276
INDOLEt2rpp,0.07614578416243559
FOMETRi,5.814086070115665
ORPT_reverse,6.7637672846146355
ARBTNabcpp,3.5979631521165185
ASPO6,3.646722566826682
CRNBTCT_reverse,0.36803524976732804
AMPTASEPG_num4,9.816136771915401
LALADGLUtpp_num1,4.7090711307534
ACOAD7f,2.6344057791595126
NNATr,4.335025375090156
2AGPEAT120,4.751230515597746
THRA_num1,3.9114842312627967
DDPA_num2,1.8161959764820803
DC6PH,3.4791247039207116
TRPS2,4.334586728537743
DHORTS_reverse,0.01
ADSL2r_reverse,5.005827482574902
ADSL1r,3.1613856150738386
HPPPNt2rpp,0.4779311262703892
HPPPNt2rpp_reverse,0.32203205067360224
ADA,5.809562032863374
DAPDC,0.5610215601215818
CLPNS180pp_reverse_num1,7.740063084835025
2AGPGAT181,3.5819666648245243
2AGPEAT140,2.5476951828041137
ASPO3,4.329438182360293
LPLIPAL1G160pp,0.01
LPLIPAL1G180pp,0.08754796514747307
FBA_num2,1.7161198437061813
OHPBAT,0.2491943807119253
HXPRT_num2,1.4832229372556986
ADSK,2.4896879871221187
DSBCGT,5.582357549732162
THRA2_num1,1.9266137829861485
GUAt2pp,1.8963841516075757
CLPNS160pp_reverse_num1,0.07570547329240561
PRPPS_reverse,0.49109139608307323
CRNDt2rpp,3.5171464641289885
CRNDt2rpp_reverse,5.3125280913596535
UAMAS,3.352185969332989
HOMt2pp_num1,6.845284239751078
GLUCYS,2.5781706962022946
U23GAAT,2.978866179671604
UM3PL,6.530737402899877
DDPA_num1,0.4303981620043807
3HAD181_num2,4.703343298678834
ASP1DC,4.433645127601052
PRMICI,0.7348451941274463
CRNt8pp,3.4354567912104184
GALKr_reverse_num1,6.243526660629009
CLPNS180pp_reverse_num2,2.027752934105546
UM4PL,5.201373913194287
IGPDH,3.012814622371376
R15BPK,0.01
AMPTASECG_num4,2.5589958978267724
ABTA_num2,6.295251282968422
THRt2rpp,7.623949529116398
THRt2rpp_reverse,4.357699017345938
FUCtpp,1.2247794927239368
FUCtpp_reverse,2.19937903830459
FLVR_num2,2.234645377181921
PLIPA1A160pp,0.42073879619052845
MTHFR2,6.746828524651427
IPPMIb_reverse,5.316083554762167
DHFR_num1,2.158297622790428
UAPGR,0.011170432873254112
LALADGLUtpp_num4,2.3524703674395964
2AGPEAT181,0.6533765653451167
DDGALK,0.38354824751995975
ACOAD8f,3.3942523547591326
PLIPA2A160pp,0.01
LPLIPAL1A120pp,6.678862576985054
ENTCS,0.2146909985970984
2AGPGAT160,0.8320001789392767
CLPNS160pp_reverse_num2,6.872008809402053
ADSL1r_reverse,3.478510198957613
3HAD161_num1,1.9322809034598598
LALADGLUtpp_num3,7.8893940629001955
METS_num1,2.2330725707124994
GRXR_num2,2.804203046508449
ARBt2rpp_reverse,0.29518686064347055
ARBt2rpp,0.5242451819066126
SUCBZL,3.198448178661805
PANTS,0.01
CLPNS140pp_reverse_num2,4.534231450258054
PRMICI_reverse,0.06168650846572481
DHCINDO,2.088091994627346
GRXR_num1,0.01
ALDD3y,0.0153221603541952
PTRCt2pp_num1,7.032371244768437
ACACT6r_num1,5.997598808470506
G1SAT,2.0728774345989422
TDPGDH_num2,0.01
PE120abcpp,2.4232833378912924
LALALGLUtpp_num2,7.930094022177703
GOFUCR,2.2186448359217774
GMAND,6.464882035884829
AMPTASECG_num2,4.127863933322344
FEENTERtpp,3.7817539002502802
NMNAT_num2,1.9421601647280513
2AGPEAT180,1.3747279620588604
MTAN,0.727441442257349
FBP_num1,4.535936071224295
IGPS,4.9429381794538045
TRPAS2_reverse,0.4110695403314355
PG181abcpp,2.3180114509845837
2AGPEAT160,1.6626980922027486
DB4PS,3.915518821499343
MLTP2_reverse,0.06845368104272939
2AGPGAT161,5.979079629209323
APRAUR,3.3986572720215906
SERt2rpp_reverse_num2,0.46382167016443687
SERt2rpp_num2,6.879692077192324
GMHEPAT,0.07600887231282918
GPDDA5pp,10.0
ASNN_num1,2.7271079289193274
FDMO4,0.20516634587871996
ANS,4.561259022055214
PNTOt4pp,0.11956908583190809
DINSt2pp,1.9335511138404615
CYSabc2pp,0.01
CLPNS140pp_reverse_num1,0.01
CRNt2rpp_reverse,9.972634419778869
CRNt2rpp,0.4663608125717072
TDPGDH_num1,0.01
BALAt2pp,1.2390106448627969
FBP_num3,1.0391625706439545
PGP181abcpp,2.641845893055442
CYSSADS,1.5346900044490486
DHORTS,4.286489200555461
2AGPGAT140,8.14250397983842
DGSNt2pp,2.7800511096503264
DHFR_reverse_num1,0.6982246860010253
BSORx,0.07933850238187791
ASPO4,1.0487210693037516
BSORy,3.7778649951952916
EDD,1.4341160975779716
PGPP160pp_num1,5.472233336012823
PGPP160_num1,1.0056096748517898
GPDDA5,0.11843758897554058
2AGPGAT180,6.53160292193978
CDPMEK,2.4664394706957493
FTHFD,0.9269348621356368
SPMDAT1,0.0114123394087517
ACACT2r_num1,0.01
GLYAT_reverse,2.8578472231697454
LALALGLUtpp_num1,8.756802615913692
FBA3,2.040487907606595
MEPCT,1.0185722078513528
DCYTt2pp_num2,2.6592324449497884
ADEt2rpp_reverse_num1,2.1922316478182298
ADEt2rpp_num1,0.0814833931041379
ALAALAr_num2,7.327020229587113
ALAALAr_num1,0.5345564777470604
ADPT,4.913176574400212
NNDPR,3.422030561200448
GLUDC_num1,1.263590689570939
GLUDC_num2,5.897336625638999
TYRL,3.505819952446397
MLTP3_reverse,2.196161961308414
PE140abcpp,2.3255983094883277
ADNK1,1.267208681292056
PPBNGS,6.586277001765878
ARGt3pp,7.89056245923099
GALKr_num1,3.2551277325427432
TRPS3,0.4875201741444552
UDPGD,8.898338587558863
ARGORNt7pp_reverse,0.01
ARGORNt7pp,0.7981261370384154
IMPC_reverse,0.0884413494427293
UAG2E,1.2895670256084835
GRXR_num3,1.680973878470262
PA161abcpp,2.0599295271351794
UHGADA,1.5964432189055913
CRNt7pp,2.506589546247938
DHAD1,5.973563493191202
AP4AH,8.172400844634117
ADEt2rpp_num2,10.0
ADEt2rpp_reverse_num2,0.08871134122163288
TRE6PS,0.11720999775781069
GMHEPK,0.01
PRAGSr_reverse,1.6227114508527618
3HAD141_num2,6.505698317275065
CBPS,1.4661632212065763
PRAIi,3.442464238035462
DHFS,8.28075248274114
CLPNS140pp_num2,0.01
CHORS,2.600071423721919
CLPNS161pp_reverse_num2,3.1587486360566097
GLYAT,2.342654310754836
OMMBLHX,6.173184994648701
FDMO6,4.110384456946289
LYSt3pp,5.4594952715145135
NI2abcpp,5.054296235251484
DURIt2pp_num1,6.440151246837397
ALDD19xr,4.7227349760231885
PSD160,0.01
GLUPRT,3.645386168851644
ARGSS,2.937693861444051
PE181abcpp,1.720282341671213
ALATA_L2_num1,5.264914264338151
UAG2E_reverse,3.6871654176782807
GHMT2r,4.233625030385874
FDMO,8.32053320987827
UDPGALM,1.6488331592784344
UDCPDPpp_num1,4.531928491286383
UDCPDP_num2,4.29945165749256
GGGABADr_reverse,8.257072390031697
PE161abcpp,7.132229622498187
ADPRDP_num1,1.8782977023546525
MOHMT,2.934244055283866
SPMDAT2,8.786114255801163
G1PTT_num1,2.87421843713087
PGSA120,3.4110540430945546
KARA1,3.2829307212600445
AP5AH,1.9907009851679458
GSNt2pp,0.7347546292028604
ALAALAr_reverse_num2,0.22103500242998914
ALAALAr_reverse_num1,2.738076757476176
UDPGDC,1.3768319202229578
LALALGLUtpp_num4,6.148967759369748
IPDDI_reverse,8.386780634999
CLPNS160pp_num1,1.0641930796124324
OMPDC,0.01
CLPNS140pp_num1,4.059192042513468
CLPNS161pp_reverse_num1,0.047016944486988704
CYTDK2,3.8223920664699094
TDPAGTA,5.6118517965757295
METSOXR1_num3,0.01
METSOXR1_num4,3.975434287404341
GUAPRT_num2,2.012003440804
G1SAT_reverse,2.421449221984066
PSD180,4.858925138590378
CRNCAL2,5.872868845045209
ACACT4r_num1,6.036077390401685
UPP3MT_num2,4.005734891696866
HISt2rpp,0.4890056759945749
HISt2rpp_reverse,1.7356493617537474
3HCINNMH,3.1246693673363723
GHMT2r_reverse,5.197333044078413
SCYSDS,2.2716516972073126
PDE1,0.9313660063989218
PGSA140,2.360070093232981
LALALGLUtpp_num3,3.0235542533802713
MLTP1_reverse,1.6639727138377234
AICART,10.0
ASNS1,0.8363988855061216
ACACT7r_num1,8.227237865303318
GDPMNH,4.1764872452529
FDH4pp_num1,7.975728027924637
O16GALFT,0.04068665802125598
DHQS,4.801945981582522
FDH5pp_num2,3.4127310244130817
CRNDCAL2,2.0608042878005177
DCYTD,1.7691968504856066
CHRPL,4.041359286551636
IPDDI,0.7809960837890433
OHPBAT_reverse,0.1954762811333603
GART,0.9169711711606345
FDH4pp_num2,2.8940288978251516
ALDD2x,4.426480421090621
FE3DCITabcpp,8.41517565651269
FDH5pp_num1,7.258742332352567
DADNt2pp_num1,8.646460493670196
CYTD,4.97857251847581
GARFT,0.12644730833887524
HETZK,0.043801445423629376
PHETRS,0.01
GSNK,0.01
2AGPE140tipp,3.4884688663157055
CLPNS160pp_num2,0.2805543889640514
FDMO2,4.459098724324987
ALDD2y,4.301675605588084
FACOAL161t2pp_num2,8.38872537761084
G1PTT_num2,0.06365814422194283
NMNAT_num1,1.3553609869391272
MPTAT,5.42219409075056
3HPPPNH,5.112580033500273
INSK,0.059509322102939494
GP4GH,2.490136661330596
PAPSR2_num4,3.039057220894889
ECAtpp,3.813634978638674
CBIuabcpp,6.254739056236602
URIK2,2.1820818693082447
WCOS,0.01
FACOAL180t2pp_num1,10.0
CTBTCAL2,0.3682445089207477
GLUABUTt7pp,2.6474402045902155
GLUABUTt7pp_reverse,4.679375791273789
GDMANE,4.032211038260364
CLPNS181pp_num1,1.2252126120482687
DPR_num2,3.2720212080999582
ICYSDS,4.592765563677325
PAPSR2_num2,2.111336789528635
DHPPDA2,0.01
2AGPE120tipp,0.7735766662572752
SPMDabcpp_num1,2.2407355437561667
CPGNabcpp,4.403182840620635
ALATA_D2_num2,3.1154203750690987
UDCPDP_num3,7.208345223136779
UDCPDPpp_num2,3.2125548916396705
DDPA_num3,1.5863382223506877
PAPSR_num2,10.0
2AGPE180tipp,5.337254899040046
ENTERES,1.5811616292502642
PMPK,4.176186026698925
THRTRS,3.069643985676069
2AGPE160tipp,5.167847838607792
THFAT,2.5639557126153103
HMPK1_num1,1.8313947552312024
PDE4,2.2588844326354787
PNTK,7.839575656478567
METAT,8.039907241237662
SERASr_reverse,3.7563264414887105
SPMDt3pp,2.191662382693121
PGSA141,4.9129035957935185
AGM3Pt2pp,1.7021646288577226
FACOAL181t2pp_num2,3.326231008400222
PGSA160,0.5663306827446739
ABUTD,6.919056964027801
DSERt2pp,2.4542973198920035
GARFT_reverse,0.09147107506393513
CBLAT_reverse,7.029184108800733
CLPNS181pp_num2,1.130354353344727
TRPt2rpp_reverse_num4,1.9924184637022677
TRPt2rpp_num4,1.20844261791215
FACOAL60t2pp_num2,4.441778524019811
PRAIS,0.25531627078557806
CTBTt2rpp,1.3973822843668806
CTBTt2rpp_reverse,1.7266711596828261
FEENTERabcpp,6.10386201464348
PGSA181,0.21544688570578874
GLUTRR,2.344275040742625
AICART_reverse,1.5907421299493656
AIRC3,0.01
CYSTRS,0.01
2MAHMP_num1,3.9365100204801364
CPPPGO,4.297593033247216
PGPP180pp_num1,0.8814159795860811
PGPP180_num1,2.237211184874286
GGGABADr,0.14607113602753458
FDMO3,3.543170983102075
DALAt2pp,0.03488129485163397
NMNPtpp,4.487110390318902
KARA2,2.232460890348462
SHCHD2,7.852107189959702
UAGCVT,6.500724270740757
TDPADGAT,3.370331609124345
METSOXR1_num2,4.857439060416524
PE160abcpp,1.949725088111992
ADCL,4.447255374927945
TYRt2rpp_reverse_num4,0.9029706512222251
TYRt2rpp_num4,1.8320346748043672
GRXR_num4,4.7978037801029885
PPNCL2,1.102379720475532
PRATPP,2.1354434715837916
TDSK,0.08657351776889782
DHNPA2r,2.3250806699957676
DHAD2,7.4200146547514825
PAPSR2_num3,7.4967750139480085
UDPKAAT,4.737947255617495
PA140abcpp,2.9046454230143763
ARGTRS,2.3445483293107117
SHCHF,2.5583312192569476
DNTPPA_num1,9.04391462574022
PG160abcpp,0.41730432643844334
UPP3S,0.3816469835047597
PROTRS,0.55882591327881
GMPS2,2.0792388039437144
PYDXK_num1,1.0080948273924106
PGPP161pp_num1,1.4452808699440687
PGPP161_num2,1.6172727587906306
2AGPG160tipp,0.5654113663550846
GTHRDabc2pp,4.6295064162694715
2AGPG140tipp,0.49342739279442344
PGP160abcpp,5.295417351519864
TMK,1.7439359725766703
PPCDC,3.805675826174499
NI2uabcpp_num2,1.73522352651225
CLPNS161pp_num2,3.948896857879159
CPH4S,5.559366093121204
FACOAL160t2pp_num1,0.37086672140115573
KDOPP,0.8147038883139138
GDPMNP,0.40550376146388967
THZPSN3,1.0732677533456407
NNDMBRT,3.6295189162023496
CBLAT,4.255577314795812
PE180abcpp,3.9435187784819905
SERASr,6.552742745506023
FMETTRS,1.8205214411734363
AIRC2,0.012617750377786115
KARA1_reverse,3.545156334834479
ALATA_L2_num2,3.3013396366066066
TYRt2rpp_reverse_num3,8.338131125386473
TYRt2rpp_num3,0.08818617789110263
PG140abcpp,0.010397503087232309
ACACT8r_reverse_num1,0.12743684415054102
HMBS,0.03452022894878107
DBTS,2.0979350980052898
FACOAL80t2pp_num2,1.2776290055007788
CLPNS161pp_num1,0.8694919507029432
ORNDC_num1,2.117751335055508
ACNAMt2pp,3.4305913770265506
PGSA180,0.7040003635984856
2AGPG180tipp,5.1455560541187335
ARGAGMt7pp,5.620190737173658
ARGAGMt7pp_reverse,3.1918738514496496
ANPRT,4.973221620406793
PA160abcpp,3.87177787852573
PPGPPDP,3.611964163371722
METS_num2,6.998878653766162
ASNt2rpp_reverse,0.3865943733240702
ASNt2rpp,1.260510428825124
AIRC3_reverse,0.5933055138854857
IPDPS,0.01
CYSDS_num2,1.6149257044805942
DMPPS,0.7610326325210587
DASYN140,4.969228809515849
DNTPPA_num2,0.9247071617988543
CTPS2,6.114391554391241
ORNDC_num2,2.4982240031945966
LIPAHT2ex,3.2100747813216843
HISTRS,0.03718409460457152
SERTRS,0.5336284794619978
PHEt2rpp_num3,0.03945527550712274
PHEt2rpp_reverse_num3,3.5972926220650274
IG3PS,0.2998257859852843
ATPPRT,1.0145778053011858
ASNTRS,1.8811576709964044
GDPTPDP,7.4073062671156435
PA180abcpp,0.14783660401329396
LYSDC,4.509210090567928
FCLT,4.9661331523826435
PGSA161,0.15884844999142655
TPRDCOAS,5.820153816750734
METSOXR2_num2,5.661029717096734
PG180abcpp,0.9230043868470028
HMPK1_num2,2.0049592484602825
AM4PCP,5.108793936701393
AADDGT,0.5696440082914511
HCYSMT2,0.5976834659206259
PGP180abcpp,0.07130328265260395
ACNML,1.7999427917553945
ADSS,7.205906557768488
ICHORT,2.035638325459103
LIPAMPL,3.914455946596514
FECRMabcpp,2.965643123272901
USHD,0.01
MOCOS,8.925672031917134
ALATA_D2_num1,0.8358188087733341
NAMNPP,3.6326453624748254
DASYN161,2.2166049653052853
BETALDHx,2.561517830276323
KARA2_reverse,4.883704106174319
OMPHHX,1.182630710332954
SEPHCHCS,8.028631172475587
TMPPP,0.014439945463333985
ILETRS,1.3279267715828729
PG161abcpp,7.48958193861479
PGP161abcpp,2.2100461699828435
AMPMS2,2.7963367041235587
PYDXK_num2,2.6872150910719883
HCYSMT,0.543589413109264
PHEt2rpp_num2,1.3589094186195207
PHEt2rpp_reverse_num2,0.01
PAPSR2_num1,0.8950333247059596
CBIAT,1.430387860661767
SERTRS2,4.996166363010837
KDOCT2,3.7576697749378662
RBFK,2.3431322739331106
AHCYSNS,0.7443868546974253
LIPATPT,0.6308446512082123
BETALDHy,3.9122348683660624
ULA4NFT,5.37437500184544
ACONMT,6.598430546920273
VALTRS,3.063577545642063
MMETt2pp,0.1635469031365837
ACGAMT,3.9635844029506098
DHNPA2r_reverse,2.1497882193936078
TMDS,5.94960927225809
2MAHMP_num2,0.8668159561439859
AOXSr2,1.1852455370976875
AGPAT180,0.9119059903275735
ABUTt2pp,4.8055232997416555
MECDPS,2.2119664521359863
DHPTPE,3.9373578497082122
RZ5PP,4.979342441293232
CYSTL_num2,2.531599159790459
DASYN180,5.1210064441911936
PYDAMK,3.6310898294372542
OCTNLL,0.20406785980597664
PRAMPC,0.03685907208343647
LEUTRS,9.56586469143352
ADOCBLS,0.01
BWCOS,2.025037329660949
ASPTRS,2.954803559518153
LYSTRS_num2,0.06169111833759431
UDPKAAT_reverse,4.584780915009736
LYSTRS_num1,1.1071125061623697
PAPSR_num1,7.152086049774222
OPHBDC,2.560543092720047
GLYTRS,4.621950953663995
CDGR,0.0426812195624093
AGPAT140,3.8502100099069483
ACBIPGT,1.170633270482149
BMOCOS,2.0121072915953873
ADOCBIK,1.765452062189799
ARGDCpp,6.164964086397154
O16GLCT1,1.8172248460502223
ENTERES2,2.0449829893516007
TRPTRS,1.4782843899911562
METSOXR1_num1,0.6480508097178435
ASNS2,2.3750099504927085
PRFGS,7.15743138433186
MPTS,3.910015847990273
AMMQLT8,4.772943540855424
CPPPGO2,0.8562635761093768
PYAM5PO,0.9228574061644508
PYDXNK,5.318960563412758
XPPT,4.664530871476159
OHPHM,1.8226298960093283
DHPTPE_reverse,3.650719227823874
LYSt2pp,1.1522655348574655
HPPK2,10.0
DMQMT,0.25896464834105837
GLNTRS,0.01
COLIPAKpp,6.018916974245183
CBIAT_reverse,5.996189493556674
AGPAT160,0.01
ACMAMUT,2.16104764675271
TYRTRS,1.43865612759172
HXPRT_num1,0.1079231145539167
DMATT,0.9961090864089489
UPLA4FNF,3.3415390030142276
OPHHX,3.7667875422139634
OCTDPS,1.105715533230282
SPMS,0.01
GRTT,5.188988230571793
FEOXAMR2,2.3405158241193145
DHPS2,3.3723874531790092
GLUTRS,3.06081740306167
METSOXR2_num1,3.684676493468482
ARGDC,1.834118101364501
METTRS,1.3254012358630654
PDX5POi,5.249038736798809
RBFSa,0.2580240171022668
PPPGO,0.5920081780916517
SELCYSS,2.881606131655797
MOCDS,0.07841270553992548
MECDPDH5_num1,3.413508385063665
MOGDS_num2,5.196691366671758
MECDPDH5_num2,1.0404465920260977
PPPGO3,2.578658810609015
GUAPRT_num1,0.01
OMBZLM,1.3605392991906347
LPADSS,0.07267874662958276
UDCPDPS,4.450848606100584
HEMEOS,0.01
MOAT,0.8448872520654982
CCGS,5.769355949269346
HBZOPT,1.8498608082069716
RBFSb,3.408159763730597
ADMDC,0.17904715718757094
MOGDS_num1,0.01
UPLA4FNT,5.261215967812457
APCS,6.304669412802565
CFAS180E,8.551232992445502
DURIK1,0.028322550870622548
CFAS180G,1.6186080348975793
LIPOS,1.9165221797122836
CFAS160E,3.245586441463706
CFAS160G,3.4362550920653328
TMDK1,0.9868024570688502
MALCOAMT,1.7011159555557938
FEOXAMR3,2.5804641327803233
DHNAOT4,1.1491250901321735
AMAOTr_reverse,1.3922939715168128
AMAOTr,2.9923513239813078
BTS5,5.483207699784863
