reactions,data_type,kcat,km,MW,kcat_MW,catalytic_efficiency
AMPTASECG_num4,predict,21.220276205789464,0.0005796781512495,46179.62230000008,1654.257668990115,14305.219009175862
ABTA_num2,predict,52.10143400677487,0.0005853977486855,44728.54410000003,4193.4108565002325,14137.921261331812
THRt2rpp,predict,62.89122318899283,0.0006382604307683,48878.40550000002,4632.074249647405,12924.451106702048
THRt2rpp_reverse,predict,35.94731726245119,0.000638261481944,48878.40550000002,2647.597457834917,12924.406761446488
FUCtpp,predict,10.100900898757985,0.0004911334806782,47544.34020000007,764.828012810002,16792.009181623827
FUCtpp_reverse,predict,18.13853827296869,0.0004911342895449,47544.34020000007,1373.4282042405373,16791.981526260835
FLVR_num2,predict,18.293756561386484,1.961475955426463e-06,63997.36370000018,505.5605108932735,4173604.513822477
PLIPA1A160pp,predict,3.4362796233225157,5.206685160878166e-05,33162.71369999999,373.0275741566064,156860.8699765656
MTHFR2,predict,54.96789466361093,8.629498650903132e-05,33102.3431,5977.958121913109,94411.27565041816
IPPMIb_reverse,predict,43.30932158566325,7.362711325185614e-05,49881.29230000009,2154.439609485378,110650.0996558664
DHFR_num1,predict,17.515664598970226,8.479858307903864e-06,26347.997200000016,2393.213877990421,957032.5136443862
UAPGR,predict,0.09048368043209708,4.3058032771095394e-05,37850.56910000005,8.605980234932558,188124.80821512887
LALADGLUtpp_num4,predict,19.011651253686264,0.0002480704982997,54158.33160000011,1263.7380526927166,32577.710410303436
2AGPEAT181,predict,5.261768574348254,1.2123331446968984e-05,80699.04430000036,234.72851546091522,664272.403457142
DDGALK,predict,3.0747756314611356,6.382120785570319e-05,31373.21170000006,352.82305105090876,125611.21271350104
ACOAD8f,predict,27.098659441328675,2.0143363258014065e-05,89223.37480000046,1093.3813499820983,396343.4581832408
PLIPA2A160pp,predict,0.079310062371113,5.578827468875014e-05,33162.71369999999,8.609555512219945,142162.6010368557
LPLIPAL1A120pp,predict,52.963856305407546,0.0001037000056338,23621.8715,8071.751753431864,76471.27144903304
ENTCS,predict,1.700996100752004,2.6625439386107905e-05,23258.283900000013,263.2862333711221,297572.4348614732
2AGPGAT160,predict,6.5518824634703625,5.217289030542772e-05,80699.04430000036,292.280745987635,150937.71861932066
CLPNS160pp_reverse_num2,predict,54.09637143718906,6.233495021755659e-05,54821.72320000008,3552.3680359956347,126285.30307791042
ADSL1r_reverse,predict,27.30769726191461,3.574737151917422e-05,51542.15810000002,1907.3262309304146,219607.761220371
3HAD161_num1,predict,15.143910792426068,8.939652723523427e-05,17032.75699999999,3200.7782916608203,87669.21799420184
LALADGLUtpp_num3,predict,61.777337246711525,0.0002401058842631,53054.00150000016,4191.925355303517,32612.397930672127
METS_num1,predict,17.477544346210557,0.0001986951451611,135995.43160000033,462.6564209261117,39390.3935455614
GRXR_num2,predict,21.935740985752513,0.0001935392936464,9137.398599999991,8642.357743779407,40417.89589160691
ARBt2rpp_reverse,predict,2.2911111833400994,0.0005302904050285,51683.87670000009,159.585557172888,14636.437203814949
ARBt2rpp,predict,4.06895433446452,0.0005302904050285,51683.87670000009,283.4198310838445,14636.411089770956
SUCBZL,predict,24.741800847645404,1.0844288742668816e-05,50184.067800000055,1774.8757116800195,713330.7001630455
PANTS,predict,0.07685505718888304,9.410842843376693e-05,31597.307000000023,8.756385659068311,81666.497324385
CLPNS140pp_reverse_num2,predict,34.70069444772158,0.0001017913080609,47632.91480000005,2622.60876825026,75183.71579240306
PRMICI_reverse,predict,0.4709700945805299,3.9965700670561645e-05,26032.32220000001,65.13027641037368,191036.21758479503
DHCINDO,predict,15.92164138003594,1.472888852630219e-05,34195.63700000003,1676.1760855084913,517688.1618857433
GRXR_num1,predict,0.07622823091824821,0.0001387188186713,24349.92030000001,11.269919076724591,54951.6148193809
ALDD3y,predict,0.11650692897547858,3.713832491078452e-05,56305.69130000003,7.449068373514893,204743.1780751361
PTRCt2pp_num1,predict,53.44793676000146,0.0004902437261436,50852.38750000007,3783.747072563801,15503.048686707189
ACACT6r_num1,predict,45.564532490324275,3.171902909213066e-05,46529.971200000095,3525.304502341215,239513.2930035444
G1SAT,predict,15.72237846690447,0.0008737322277481,45365.6295000001,1247.65297218803,8680.930264946297
TDPGDH_num2,predict,0.07534491999483713,4.00034997877724e-05,40557.81190000001,6.687779721701743,188345.8207270837
PE120abcpp,predict,18.250432439763646,8.480044520536185e-05,64459.97920000018,1019.2612160065503,88811.83244750116
LALALGLUtpp_num2,predict,59.27799177993879,0.0001048064203477,53574.55730000009,3983.248414220294,71322.61496586756
GOFUCR,predict,16.48172492906468,3.061795773222586e-05,36140.714400000026,1641.7553092042033,242626.7368318684
GMAND,predict,47.577637675930006,0.0001054346962071,42046.32490000005,4073.590166101481,69800.52977659622
AMPTASECG_num2,predict,30.35197030449135,0.0004536409942563,98917.74500000064,1104.6257989015837,16208.73872683561
FEENTERtpp,predict,27.77045094014113,1.4360366612151588e-05,43281.44640000003,2309.8494089261308,511356.9243017057
NMNAT_num2,predict,14.192136464537974,5.776602671986114e-05,24527.63980000001,2083.025178490133,126499.91669858928
2AGPEAT180,predict,9.978990087450766,5.760135770638121e-05,80699.04430000036,445.1646810248855,126019.31212731267
MTAN,predict,5.263790143392242,2.8198767165021447e-05,24353.6853,778.1017239395827,256608.12642863687
FBP_num1,predict,32.76624138307862,2.398891495849466e-05,35851.92450000001,3290.157240487411,301126.58322705544
IGPS,predict,35.67790559211706,6.633839286945954e-06,49491.72400000008,2595.1906652437724,1088050.936623793
TRPAS2_reverse,predict,2.9514113595748426,0.0006336158026593,52772.859400000045,201.33608478432046,11331.527234141511
PG181abcpp,predict,16.64030339834971,9.634644556010657e-05,64459.97920000018,929.3377530915925,74509.21128017559
2AGPEAT160,predict,11.909393686525446,6.745369090739643e-05,80699.04430000036,531.2803595555272,106186.80046396411
DB4PS,predict,28.039138036922388,0.0001063727033164,23353.233499999995,4322.352060279816,67320.16106592379
MLTP2_reverse,predict,0.4894269596148486,0.0004426482971404,90521.26860000048,19.464343373259418,16152.222318679758
2AGPGAT161,predict,42.69051548573483,5.854854895731424e-05,80699.04430000036,1904.4321662263442,121949.7530980676
APRAUR,predict,24.179699412485167,1.1018593942823011e-05,40337.85500000001,2157.94612492277,645680.0193794419
SERt2rpp_reverse_num2,predict,3.29700215518404,0.0004775275916833,48878.40550000002,242.83132064654885,14885.715875194692
SERt2rpp_num2,predict,48.90319074023464,0.0004775275916833,48878.40550000002,3601.8254864071746,14885.715875194692
GMHEPAT,predict,0.5391292283229162,3.9834887554464825e-05,51050.00780000004,38.01890157522163,178059.43559219036
GPDDA5pp,predict,70.75243634448566,0.0001143655571202,40842.87450000001,6236.308632981949,61865.16126540068
ASNN_num1,predict,19.27170055485132,0.0007620187142391,37126.80160000004,1868.680279678729,9273.679353663896
FDMO4,predict,1.4483627206214427,4.041713039288253e-05,41735.731200000046,124.93145907162611,174664.93999794917
ANS,predict,32.1790431290481,6.870524294013638e-05,56869.27080000013,1012.9540630872127,102682.99107410984
PNTOt4pp,predict,0.8434718301811781,4.767381169138308e-05,51716.4075,58.714414543435595,147969.36064199865
DINSt2pp,predict,13.572689537866905,4.392435981761196e-05,46388.71720000007,1053.3096253914257,159810.318625673
CYSabc2pp,predict,0.07019380004396969,0.0001842917061532,62919.38320000014,1.9745900632192122,38088.42053131693
CLPNS140pp_reverse_num1,predict,0.06980159313775637,9.202297609237828e-05,54821.72320000008,4.583689104028795,75852.35351189389
CRNt2rpp_reverse,predict,68.80853902630778,8.850427807580382e-05,54845.15890000003,4516.547047413293,77959.34364957779
CRNt2rpp,predict,3.217766221183958,8.850427807580382e-05,54845.15890000003,211.21204913242107,77959.34364957779
TDPGDH_num1,predict,0.06895704482825311,3.6412555826567874e-05,39753.35690000003,6.24463896234411,189377.10705256136
BALAt2pp,predict,8.54109961169292,0.0003265746983767,51659.05060000008,595.2095178863868,21108.443720571755
FBP_num3,predict,7.119712343046124,2.4991446034901327e-05,34323.0738,746.7560913779829,274149.5680806255
PGP181abcpp,predict,18.07755942120672,7.056462471060624e-05,64459.97920000018,1009.6064988544706,96971.76074935
CYSSADS,predict,10.494443871454122,0.0007288729365741,43233.66090000008,873.8560915445114,9381.816615383404
DHORTS,predict,29.229120131952683,9.4328772741025e-05,38826.943300000086,2710.0982856672476,72288.60171303783
2AGPGAT140,predict,55.489559488778646,6.522950233280608e-05,80699.04430000036,2475.399998753173,104474.24288144044
DGSNt2pp,predict,18.8318484551274,4.168244209433456e-05,46388.71720000007,1461.4470614949132,162512.59114288312
DHFR_reverse_num1,predict,4.684451567169922,1.943330031710341e-05,26347.997200000016,640.0496217530989,345236.72769173374
BSORx,predict,0.5307685879376489,1.6079431679426898e-05,85849.65890000053,22.257128811673404,416054.7832981437
ASPO4,predict,7.007718599324558,0.0001692164847513,60336.71520000015,418.11667860845597,39488.80504027763
BSORy,predict,25.172925436523222,1.681659436160154e-05,85849.65890000053,1055.595709204187,396231.690031048
EDD,predict,9.538337494800333,0.0001176425067642,64638.30970000024,531.2331826226741,56535.87320616303
PGPP160pp_num1,predict,36.212267190026346,5.9698550062383226e-05,19417.8997,6713.607748426821,110847.86313545523
PGPP160_num1,predict,6.6545784871705616,5.9698550062383226e-05,19417.8997,1233.7319135402693,110847.86313545523
GPDDA5,predict,0.7823427176706432,8.727528302643514e-05,27409.26720000002,102.75480052287985,75686.11626836461
2AGPGAT180,predict,43.10528024529562,4.543540558376734e-05,80699.04430000036,1922.9349025024765,145250.04952424075
CDPMEK,predict,16.218734163180816,6.84325581971084e-05,30925.00090000002,1888.0336714056782,96091.22240426748
FTHFD,predict,6.089152360731633,6.337173806096553e-05,31934.3405,686.4381150640603,103660.19135088286
SPMDAT1,predict,0.074893658189079,0.0002898857503598,21886.749500000005,12.318739677661334,22638.28365496936
ACACT2r_num1,predict,0.06539531436152837,2.910290414484485e-05,46529.971200000095,5.059601921728713,224703.7410289247
GLYAT_reverse,predict,18.667643178685815,0.000194403107694,43116.554700000095,1558.6476217977772,33600.61910760349
LALALGLUtpp_num1,predict,57.15309930248166,0.0001035798978452,53990.52470000011,3810.8753088101316,63011.34464280366
FBA3,predict,13.315091310207828,0.00012116258762,39146.79310000004,1224.4765131667486,53856.9287696302
MEPCT,predict,6.630614790659731,0.000125048590301,25736.95940000001,927.4682714219546,52057.4841728611
DCYTt2pp_num2,predict,17.239773990760728,6.531987677128878e-05,46388.71720000007,1337.8939990765368,99249.86172444953
ADEt2rpp_reverse_num1,predict,14.14566828786461,5.421035134135763e-05,48867.48370000003,1042.0918365459559,119029.55355966254
ADEt2rpp_num1,predict,0.5257825061361311,5.4210291820694194e-05,48867.48370000003,38.73367071057254,119029.6842492006
ALAALAr_num2,predict,47.23233070240166,0.0004763109209003,32839.329000000056,5177.8277969274495,13533.852743924286
ALAALAr_num1,predict,3.4459046655179475,0.0004763109209003,32839.329000000056,377.7560983619546,13533.780303550211
ADPT,predict,31.66333379586787,1.2182161531026335e-05,19858.61569999999,5739.977216293299,529017.3467481185
NNDPR,predict,22.002886250614026,3.13225248118856e-05,32761.66130000005,2417.776979527298,205276.3929679239
GLUDC_num1,predict,8.089438586072992,0.001226878014341,52684.56370000003,552.7611289654233,5218.078172485594
GLUDC_num2,predict,37.73476278431691,0.0012379907767738,52667.53500000003,2579.295689907279,5168.5449381985645
TYRL,predict,22.420494167406172,5.966703051553296e-05,26895.785599999977,3000.982391927689,107181.82501699436
MLTP3_reverse,predict,14.044619681669253,0.0003728784606042,90521.26860000048,558.5497379342852,17150.56063479609
PE140abcpp,predict,14.84378734044271,6.257708503475869e-05,64459.97920000018,829.0048350743743,101998.71295315312
ADNK1,predict,8.085085026210441,3.048287996582436e-05,23585.735300000008,1234.0639680780941,209305.41106053375
PPBNGS,predict,41.67015569414059,0.0001199688297002,35624.4192,4210.9475429400445,52737.15639134393
ARGt3pp,predict,49.910530076528644,5.4570332048081584e-05,23175.4283,7752.94876753165,115911.79305339382
GALKr_num1,predict,20.37236361410065,0.0001482281280506,47342.98750000007,1549.1314106606014,42222.38484462191
TRPS3,predict,3.0456502486268593,6.421200544157491e-05,28723.808900000007,152.90614716073634,97290.67202180457
UDPGD,predict,55.5399795018324,5.160732329797279e-05,43656.35160000006,4579.9504282578755,120944.31357036265
ARGORNt7pp_reverse,predict,0.062350993179835126,0.0001569661573183,49500.88480000003,4.534536632108974,39722.57093189724
ARGORNt7pp,predict,4.976395732713039,0.0001569657264632,49500.88480000003,361.91322054443214,39722.67996635117
IMPC_reverse,predict,0.5508846884994593,2.958637430232445e-05,57328.55670000012,34.593316014844824,210529.8077441381
UAG2E,predict,7.992006158153464,8.422782191497532e-05,42244.09300000002,681.0708936123318,73579.41320236164
GRXR_num3,predict,10.396216815692659,0.000126570319607,12878.616699999997,2906.0869974097127,48863.26544399089
PA161abcpp,predict,12.73458373281968,7.322273692599107e-05,64459.97920000018,711.2087532003226,84427.98660228388
UHGADA,predict,9.865311622018925,2.423216745516236e-05,33955.52710000002,1045.930511833171,255014.6146458532
CRNt7pp,predict,15.479526504088547,0.0001010541775195,56586.61990000004,984.7963266439727,61111.11058495379
DHAD1,predict,36.81015187622178,0.0002877514463123,65530.874100000285,2022.2002006592775,21414.92757490409
AP4AH,predict,50.01679865218156,4.126166068653321e-05,31296.348000000005,5753.402126914412,148326.76596858166
ADEt2rpp_num2,predict,61.08734593842924,4.93867751032455e-05,46933.092700000096,4685.701127433794,123691.70858134209
ADEt2rpp_reverse_num2,predict,0.5419140389867925,4.93867751032455e-05,46933.092700000096,41.56748315783692,123691.70858134209
TRE6PS,predict,0.7147794342496234,6.33095644934011e-05,53610.48960000007,47.99818062655113,96324.7886461002
GMHEPK,predict,0.060918852378998654,2.81629061118765e-05,51050.00780000004,4.295941920784485,216308.8288438697
PRAGSr_reverse,predict,9.865918161376397,7.8573839786842e-05,45939.83690000002,773.1265014777408,77378.13016351237
