,ACACT1r,ACACT1r_reverse,ACACT2r,ACACT2r_reverse,ACACT3r,ACACT3r_reverse,ACACT4r,ACACT4r_reverse,ACACT5r,ACACT5r_reverse,ACACT6r,ACACT6r_reverse,ACACT7r,ACACT7r_reverse,ACACT8r,ACACT8r_reverse,ACCOAC,ACKr,ACKr_reverse,ACONTa,ACONTa_reverse,ACONTb,ACONTb_reverse,AKGDH,ALATA_L,ALATA_L_reverse,ANS,ASPTA,ASPTA_reverse,CHORS,CS,CYSTL,DAPDC,DAPE,DHAD1,DHDPRy,DHDPS,DHQS,DHQTi,ECOAH1,ECOAH1_reverse,ECOAH2,ECOAH2_reverse,ECOAH3,ECOAH3_reverse,ECOAH4,ECOAH4_reverse,ECOAH5,ECOAH5_reverse,ECOAH6,ECOAH6_reverse,ECOAH7,ECOAH7_reverse,ECOAH8,ECOAH8_reverse,EDA,EDD,ENO,ENO_reverse,FBA,FBA_reverse,FBP,FUM,FUM_reverse,G6PDH2r,G6PDH2r_reverse,GAPD,GAPD_reverse,GHMT2r,GHMT2r_reverse,GLCptspp,GLNS,GLUPRT,GND,HACD1,HACD1_reverse,HACD2,HACD2_reverse,HACD3,HACD3_reverse,HACD4,HACD4_reverse,HACD5,HACD5_reverse,HACD6,HACD6_reverse,HACD7,HACD7_reverse,HACD8,HACD8_reverse,ICDHyr,ICDHyr_reverse,ICL,IPMD,IPPS,MALS,MDH,MDH_reverse,ME1,ME2,METS,MTHFC,MTHFC_reverse,MTHFD,MTHFD_reverse,MTHFR2,PDH,PFK,PGI,PGI_reverse,PGK,PGK_reverse,PGL,PGM,PGM_reverse,PPC,PPCK,PPS,PRAIS,PSERT,PSP_L,PTAr,PTAr_reverse,PYK,RPE,RPE_reverse,RPI,RPI_reverse,SERAT,SERAT_reverse,SUCDi,SUCOAS,SUCOAS_reverse,TALA,TALA_reverse,THRS,TKT1,TKT1_reverse,TKT2,TKT2_reverse,TPI,TPI_reverse
PurR,0.546582573510772,-9.219544457292889,0.5465825734910941,,0.5433757484868976,,0.6022230260468168,,0.5942482872424696,,0.6099442808486273,,0.5345801007999179,,0.10846522890738296,0.10846522890932808,-0.5078693487285533,,-0.13012285517176742,0.8340647672786968,,0.834064767278697,,-1.416554456416602,,5.195259872328022,-0.7398012054221101,,-0.21034301666362323,-0.08056262896652115,0.8348856618719395,-0.10846522890933259,0.42007116896977453,0.6446060858179316,-0.029404542393675227,-0.511593537718702,-0.6417451211470532,-0.0699344978618158,-0.04417726494031339,0.5465825734910941,,0.5465825734910941,,0.5433757484868976,,0.6022230260655664,,0.5942482872422283,,0.6099442808486273,,0.5824065637850623,,0.12168798528079872,0.10846522891063749,1.84932263725268,1.8493226372533818,-0.9593255217800114,,-0.4725086156613965,,,0.6172321636267256,,0.6382470504970144,,-1.967446517544426,,0.11846129543481677,,-0.7780306431188926,-3.2620128303204368,-0.10846523423105373,0.13580491043182763,0.5465825734910941,,0.5465825734910941,,0.5433757484868976,,0.6022230260655664,,0.5942482872422283,,0.6099442808486275,,0.5824065637850624,,0.15430334996209194,0.10846522890932808,-1.656830004807142,,0.7298550323621156,-0.02581782221743066,-0.02581782221743171,0.16313693787378492,0.5449114396406787,0.10846522890932812,,-0.37662105501417925,-0.10846522890939496,0.27894099803206357,,0.27894099803206274,,-0.10846522890939937,-1.013424326446475,-0.47250861566139624,-0.29739669038402455,,,-1.9674465175444267,0.6382470504970643,,-0.9593228192207762,0.012393720319926778,-0.6305463725462902,,-0.10846523424316148,0.1253968358065926,0.12539683580659236,-0.13012285517176747,,0.29238229147481437,0.2215195899883467,0.4067677239726617,,-0.8030078117634758,-0.10846522890933427,,0.45998448703677114,0.3827222858893528,-1.6121013245175793,0.21464743166713968,0.3454579867217294,0.20326898585064954,0.21633916510065845,0.34545798672172945,0.14601634446978037,0.3781646445079071,-0.5351735098127244,
QseB,0.3246225150985401,0.1084652289093281,0.3246225150988136,,0.3216651123023622,,0.39057291656936555,,0.3834309657340296,,0.4604847629643744,,0.3985672573645541,,0.10846522890809171,0.10846522890932808,1.0844145741738358,,-0.13012285517176778,-0.3449617949520873,,-0.3449617949520873,,0.7758333552272373,,-0.2794632979916244,-0.7398012054221101,,-0.4726045196120606,-0.6348335162561926,-0.3401133393199681,-0.10846522890930546,0.42007116896977453,-1.132192740475085,-0.029404542393672326,-0.511593537718702,-0.6417451211470532,-0.3669402665589132,-0.3364268637762379,0.3246225150988137,,0.3246225150988136,,0.3216651123023623,,0.3905729165690919,,0.3834309657340331,,0.4604847629643742,,0.44072131399332004,,0.12168798528079872,0.10846522891063749,-0.5807505285296155,-0.5807505285151288,0.5117719353989775,,0.2828742895562648,,,-0.5048445923265368,,0.4554877484864186,,0.6578590514418277,,0.7821409504081885,,-0.7823672556709498,0.3180490162521483,-0.10846532080169075,0.34567303284173834,0.3246225150988137,,0.3246225150988136,,0.3216651123023623,,0.3905729165690919,,0.3834309657340331,,0.4604847629643744,,0.44072131399331993,,0.15430334996209194,0.10846522890932808,0.7117810396125385,,-1.441701627496342,-0.02581782221743335,-0.02581782221743171,-1.3626029828320498,0.20174683898520984,0.10846522890932812,,-0.40043212792821564,-0.10846522890941762,1.2118528287109318,,1.2118528287109323,,-0.10846522890942203,0.7991818693781727,0.28287428955626465,0.37280272654689156,,,0.6578590514418263,0.4554877484863333,,0.5117781697703697,0.27890978282782586,-0.31539826682460553,,-0.10846532039002614,0.7155239771255006,0.7155239771255029,-0.13012285517176783,,0.3149433952370544,0.527639897728805,0.4067677239726617,,-0.16407289465169939,-0.10846522890933091,,-0.14443309191551623,0.3827222858893527,0.5808071211310817,0.4728712966376011,0.3454579867217294,-1.937016988034932,0.47258124398055695,0.34545798672172945,0.662830516076887,0.3781646445079071,0.3052240410390629,
RcsA,0.4829729756368054,0.1084652289093281,0.482972975637099,,0.4798376303686957,,0.5415680665593717,,0.5338319892020468,,0.609944280873443,,0.5345801008225011,,0.10846522890809171,0.10846522890932808,-0.222211223566186,,-0.13012285517176594,1.1206718501048443,,1.1206718501048443,,1.2246007768117044,,-0.040469914115234894,-0.7398012054221101,,-0.21034301666379943,-0.3576980726113568,1.1205136933711402,-0.10846522890935746,-2.493325648078662,-0.4214732099578782,-0.029404542393733312,0.5236310327238484,0.3350704614838598,-0.9609518039531084,-0.9209260614480873,0.48297297563709907,,0.482972975637099,,0.4798376303686957,,0.5415680665590779,,0.5338319892020505,,0.6099442808734431,,0.5824065638085874,,0.12168798528079872,0.10846522891063749,1.700767170757682,1.7007671707592262,-1.8244715817447748,,-0.05517967762966757,,,0.9042003622686352,,0.5407901997836249,,-1.3671182635912371,,0.1184612954346622,,-0.7989400118529798,0.31804901625215404,-0.10846531686666178,0.09689026089285527,0.48297297563709907,,0.482972975637099,,0.4798376303686957,,0.5415680665590779,,0.5338319892020505,,0.6099442808734432,,0.5824065638085874,,0.15430334996209194,0.10846522890932808,0.9750950169278076,,0.7298550323621156,-0.02581782221743066,-0.02581782221743171,0.1459842219867212,0.69668705159217,0.10846522890932812,,-0.5562376707822189,-0.10846522890932017,0.27894099803188116,,0.27894099803188094,,-0.1084652289093246,0.7991818693781727,-0.05517967762966764,0.138100461765436,,,-1.3671182635912382,0.5407901997836028,,-1.8244709562290125,0.1427197652109992,6.2268680875025755,,-0.10846531687876952,0.12539683580644329,0.12539683580644229,-0.13012285517176603,,0.2299449349145238,0.14951259436239944,0.4067677239726617,,-0.9159135501155882,-0.10846522890978137,,1.0146828750174812,-2.5521148057621676,0.5808071211310817,0.16366998557689325,0.3454579867217294,0.20326898585064954,0.16575295470663873,0.34545798672172945,-1.3867371814939151,0.3781646445079071,-0.06364716544395306,
RcsB,-1.981345845185476,0.1084652289093281,-1.9813458451854948,,-1.9817119722200927,,-1.808284208630813,,-1.806774230339733,,-1.716006657519503,,-1.5821081188396144,,0.10846522890809171,0.10846522890932808,1.40348385781341,,-0.1301228551717667,0.6215126517781563,,0.6215126517781563,,-1.0606755766331337,,-0.24160709165421437,-0.7398012054221101,,-0.21034301666353172,0.335140536500732,0.6230596255341116,-0.10846522890933259,0.42007116896977453,0.6446060858179316,-0.029404542393653445,0.0060187475025733584,-0.15333732983159654,0.37557415518382997,0.39419713331357303,-1.981345845185495,,-1.9813458451854948,,-1.9817119722200924,,-1.808284208630793,,-1.8067742303397332,,-1.716006657519503,,-1.6225579936494403,,0.12168798528079872,0.10846522891063749,1.677756710654509,1.677756710656184,0.24230672993294142,,0.0638118158274872,,,0.4168631805763676,,0.6462880367516345,,-0.5209455012956792,,-1.5242780214217735,,-0.7600293007196518,0.318049016252401,-0.10846518567885031,0.4812349023274065,-1.981345845185495,,-1.9813458451854948,,-1.9817119722200924,,-1.808284208630793,,-1.8067742303397332,,-1.716006657519503,,-1.6225579936494403,,0.15430334996209194,0.10846522890932808,-1.3375531991056329,,0.7298550323621156,-0.02581782221743066,-0.02581782221743171,0.17418697699502078,0.4696112556174247,0.10846522890932812,,-0.6516840152371207,-0.10846522890932017,-1.5559279161022896,,-1.5559279161022896,,-0.1084652289093246,-1.3590043981187843,0.06381181582748703,0.03632558666351613,,,-0.5209455012956787,0.6462880367516904,,0.24231231737201628,0.009866729971603165,-0.20253455398723297,,-0.10846518544880245,-1.5635940292315622,-1.563594029231562,-0.13012285517176675,,0.6887217598650631,0.6895975125323222,0.4067677239726617,,0.30176775094666736,-0.10846522890921662,,0.4541462683008658,0.3827222858893528,0.5808071211310817,0.6279283032169483,0.3454579867217294,0.20326898585064673,0.6264482373172536,0.34545798672172945,0.8546510700223506,0.3781646445079071,0.06683297077197878,
RpoD,0.5465825735107719,0.1084652289093281,0.5465825735110735,,0.5433757485068547,,0.6022230260658683,,0.5942482872671966,,0.6099442808734431,,0.5345801008225011,,0.10846522890702218,0.10846522890932808,-0.5078693487285503,,-0.15542009476514326,-0.7341890103227765,,-0.7341890103227764,,-1.0606755766331337,,0.031182467468982893,-0.7398012054221101,,-0.5673030728396457,-0.7041173771674015,-0.7280109524423998,-0.108465228909362,0.42007116896977453,0.6446060858179316,-0.02940454239366797,0.0060187475025733584,-0.15333732983159654,-0.7381974774302852,-0.7017388623211438,0.5465825735110736,,0.5465825735110735,,0.5433757485068547,,0.6022230260655663,,0.5942482872672004,,0.6099442808734431,,0.5824065638085874,,0.12168798528079872,0.10846522890813143,-0.43484884432865756,-0.4348488444050978,0.7264201271357457,,0.3052137403415611,,,-1.1073129444372392,,0.47593919265638324,,0.7798883589001102,,0.11846129543493819,,1.3171082957536557,0.3180490162524383,-0.10846516449023288,0.3492419461824333,0.5465825735110736,,0.5465825735110735,,0.5433757485068547,,0.6022230260655663,,0.5942482872672004,,0.6099442808734433,,0.5824065638085874,,0.15430334996209194,0.10846522890932808,-0.5151661352093403,,0.7298550323621156,-0.02581782221743066,-0.02581782221743171,0.17418697699371863,-2.561602185195499,0.10846522890932812,,1.8436007261736809,-0.10846522890932017,0.27894099803219713,,0.27894099803219635,,-0.1084652289093246,0.6874521248335544,0.305213740341561,0.3466070367210385,,,0.779888358900111,0.4759391926563132,,0.7264268768347194,0.23603485797916046,-0.1575124679124583,,-0.10846516450234063,0.12539683580670338,0.12539683580670313,-0.15542009476514332,,-0.06718817207251168,0.6196346777968582,0.4067677239726617,,-0.5601625504937338,-0.10846522890933764,,-0.8790033763873786,0.3827222858893528,0.5808071211310817,0.5638004138753482,0.3454579867217294,0.20326898585064673,0.5628125091441374,0.34545798672172945,0.7663448804919222,0.3781646445079071,0.32962320838427944,
RpoS,-2.005453871884383,0.1084652289093281,-2.005453871884405,,-2.005792908111372,,-1.831272427894532,,-1.8296719969580604,,-1.7387607139905743,,-1.602815023051068,,0.10846522890809171,0.10846522890932808,1.4034959710764434,,-0.1301228551717667,0.09233363130404602,,0.09233363130404591,,0.7758333552272373,,-0.288497001616928,1.0135859034917105,,-0.2103430166633391,0.19657281467831433,0.09568828342258145,-0.10846522890930999,0.42007116896977453,0.6446060858179316,-0.029404542393681038,0.0060187475025733584,1.8002938354302285,0.22707127083528145,0.24807233389561098,-2.0054538718844053,,-2.005453871884405,,-2.005792908111372,,-1.831272427894509,,-1.8296719969580608,,-1.7387607139905743,,-1.6441284778883625,,0.12168798528079872,0.10846522891063749,1.6307601826820772,1.6307601826840186,-0.15551067783539027,,0.040538586221365566,,,-0.08770962824727825,,0.7437439992912173,,-0.6409580726621462,,0.001198190989956163,,-0.7743896930244485,0.31804901625257775,-0.10846509063276637,0.7497288153478378,-2.0054538718844053,,-2.005453871884405,,-2.005792908111372,,-1.831272427894509,,-1.8296719969580608,,-1.7387607139905743,,-1.6441284778883622,,0.15430334996209194,0.10846522890932808,-1.76769825333969,,0.7298550323621156,-0.02581782221743066,-0.02581782221743171,0.8817726361762547,0.42162720799432707,0.10846522890932812,,-0.6176248230624347,-0.10846522890934283,0.011218214730559433,,0.011218214730559126,,-0.10846522890934726,-1.3804525039054327,0.04053858622136552,-0.029617570920496036,,,-0.6409580726621463,0.7437439992913453,,-0.15550604547672175,0.055076512733915645,-0.04185934295554788,,-0.10846509040271846,0.01653281269420099,0.016532812694201916,-0.13012285517176675,,0.40095110133033707,0.5306887470388898,-1.771853781245331,,0.9139985605793818,-0.10846522890939815,,0.0038751346959432376,0.3827222858893528,0.5808071211310817,1.0649124795920737,0.3454579867217294,0.20326898585064954,1.060078699028417,0.34545798672172945,0.6661075216403085,-2.1414596601327447,0.04145609503055827,
Rsd,-1.986351196867129,0.1084652289093281,-1.9863511968671486,,-1.9867116992597456,,-1.8130570638871533,,-1.8115283056558327,,-1.720730892877521,,-1.5864073210128713,,0.10846522890809171,0.10846522890932808,1.4034864668001492,,-0.13012285517176814,-1.705136803793546,,-1.7051368037935464,,0.28042192930170545,,-0.251342471103675,1.1388278398426974,,-0.21034301666383312,0.19657281467831433,-1.6956419830606286,-0.10846522890933259,0.42007116896977453,-1.132192740475085,-0.029404542393659257,-0.511593537718702,-0.6417451211470532,0.07856838648673285,0.10194753447764882,-1.986351196867149,,-1.9863511968671486,,-1.9867116992597453,,-1.8130570638871326,,-1.811528305655833,,-1.7207308928775213,,-1.627036493756032,,0.12168798528079872,0.10846522891063749,-0.6405868984382617,-0.6405868984835018,-0.3431276050739322,,0.2022445622442646,,,-1.8122611334087289,,0.5578157790468996,,-0.13738537974632137,,-0.0013691488325722873,,-0.7754097030219845,0.3180490162521233,-0.10846533393863356,0.5326492782186093,-1.986351196867149,,-1.9863511968671486,,-1.9867116992597453,,-1.8130570638871326,,-1.811528305655833,,-1.720730892877521,,-1.627036493756032,,0.15430334996209194,0.10846522890932808,-1.295260107880254,,0.7298550323621156,-0.02581782221743066,-0.02581782221743171,0.8817726361762547,0.10298402247126025,0.10846522890932812,,-0.6783540685098833,-0.10846522890932017,0.005550749208286665,,0.005550749208286358,,-0.1084652289093246,0.7991818693781727,0.20224456224426463,0.16015756017351648,,,-0.13738537974632134,0.5578157790468902,,-0.34312342314616023,-0.009835384364609512,-0.28711056159545384,,-0.1084653339507413,0.014127574650610453,0.014127574650610599,-0.13012285517176822,,0.4467429101308422,0.737301850926651,0.4067677239726617,,0.5188610479001116,-0.10846522890918972,,-1.4280380452816304,0.3827222858893528,-1.5510679225016242,0.6809383553877137,0.3454579867217294,0.20326898585065092,0.6790514541861615,0.34545798672172945,0.8985224862502024,0.3781646445079071,0.21774772257285485,
RutR,0.5465825735107719,0.1084652289093281,0.5465825735110735,,0.5433757485068547,,0.22860928874551276,,0.2221046225308689,,-1.7111888735545915,,0.5345801008225011,,0.10846522890809171,0.10846522890932808,0.164001445526609,,-0.13012285517176594,-0.7987218369693119,,-0.798721836969312,,-1.5507750567746257,,-0.23167892373710686,1.1388278398426974,,-0.5495546421243922,-0.3576980726113568,-0.7923233346081611,-0.10846522890930546,0.42007116896977453,0.6446060858179316,-0.029404542393673776,0.0060187475025733584,-0.15333732983159654,-0.3669402665589132,-0.3364268637762379,0.5465825735110736,,0.5465825735110735,,0.5433757485068547,,0.22860928874526074,,0.222104622530872,,-1.7111888735545915,,0.5824065638085874,,0.12168798528079872,0.10846522891063749,-0.647276222768123,-0.647276222753259,-0.024527169934273525,,0.24670275886060336,,,-0.972171190980369,,-1.609879796649312,,0.14118870078772547,,0.11846129543492522,,1.3171082957536582,0.31804901625242604,-0.10846517163382391,0.3485320591116836,0.5465825735110736,,0.5465825735110735,,0.5433757485068547,,0.22860928874526074,,0.22210462253087213,,-1.7111888735545915,,0.5824065638085874,,0.15430334996209194,0.10846522890932808,-0.5239821262308146,,-1.1644657279145327,-0.025817822217434245,-0.02581782221743171,-1.0759905694158878,0.08671698860440151,0.10846522890932812,,1.6223461447234206,-0.10846522890921592,0.27894099803218086,,0.2789409980321811,,-0.10846522890922035,0.7991818693781727,0.24670275886060325,0.32619955501279146,,,0.14118870078772552,-1.6098797966509253,,-0.024522223110278005,0.24566721285763377,-0.11215903208201206,,-0.10846517152485385,0.1253968358066929,0.12539683580669264,-0.13012285517176675,,-1.0989935580617893,0.5306887470388898,0.40676772397267413,,-0.15318668854642997,-0.10846522890933764,,-0.546432012217126,0.3827222858893528,-1.7649401032854266,0.47598659475224336,0.34545798672175976,0.20326898585064954,0.47567263317232616,0.34545798672175976,0.6661075216403085,0.3781646445079162,0.26597691995513395,
SdhC,0.16743423356034237,0.1084652289093281,0.16743423356059595,,0.1646534672657601,,0.24068596286646735,,0.23413377808984828,,0.3121222737458032,,0.26355274438188864,,0.10846522890809171,0.10846522890932808,1.252856061629392,,3.2756082298384435,-0.204661322433651,,-0.20466132243365104,,0.7758333552272373,,0.01329769160956753,1.1388278398426974,,-0.21034301666353575,0.6122759801455675,-0.20029213396560866,-0.10846522890935746,0.42007116896977453,0.6446060858179316,-0.029404542393699912,2.0764678883876733,1.8002938354302285,0.22707127083528145,0.24807233389561098,0.16743423356059597,,0.16743423356059595,,0.1646534672657601,,0.24068596286621372,,0.23413377808985153,,0.3121222737458038,,0.3000760299576977,,0.12168798528079872,0.10846522891063749,-0.5734376896135117,-0.5734376895990665,0.10953358682418946,,0.1524967422413473,,,-0.3702880762995022,,0.7407566253026469,,0.2564470951680784,,0.12203949500857912,,-0.7980644798652347,0.3180490162523928,-0.10846518991657382,0.9587192659711655,0.16743423356059597,,0.16743423356059595,,0.1646534672657602,,0.24068596286621372,,0.23413377808985153,,0.3121222737458034,,0.3000760299576978,,0.15430334996209194,0.10846522890932808,-0.08972476703025171,,0.7298550323621156,-0.02581782221743066,-0.02581782221743171,0.8817726361762547,-1.9627828293522358,0.10846522890932812,,1.6513015679366072,-0.10846522890932017,0.28316581682583375,,0.28316581682583297,,-0.1084652289093246,0.7991818693781727,0.15249674224134746,0.18624175013423924,,,0.256447095168079,0.7407566253027726,,0.10960276262660479,0.14055092035196795,-0.4389776032189681,,-0.10846518968652595,0.12868986795861603,0.12868986795861578,3.2756082298384435,,0.22730130031801388,0.5306887470388898,-2.0270477739672708,,1.3260100925443958,-0.10846522890951245,,-0.18404014564744348,0.3827222858893528,0.5808071211310817,0.47598659475224336,-1.896876715036947,0.20326898585064954,0.47567263317232616,-1.896876715036944,0.6661075216403085,-2.245231691730709,0.2323649304113615,
SdiA,0.5465825735107719,0.1084652289093281,0.5465825735110733,,0.5433757485068547,,0.6022230260658683,,0.5942482872671966,,0.6099442808734431,,0.3560559520184537,,0.10846522890809171,0.10846522890932808,-0.31850583968802215,,-0.1301228551717667,-0.3622124735689896,,-0.3622124735689895,,0.7758333552272388,,-0.260892406948088,1.1388278398426974,,-0.21034301666336078,0.6122759801455675,-0.357305089526504,-0.10846522890933259,0.42007116896977453,0.6446060858179316,-0.029404542393710074,2.0764678883876733,-0.15333732983159654,0.6725799238809271,0.6864467321494974,0.5465825735110736,,0.5465825735110735,,0.5433757485068547,,0.6022230260655663,,0.5942482872672004,,0.6099442808734431,,0.3964370775579747,,0.12168798528079872,0.10846522891063749,-0.5095601896936229,-0.5095601896971444,-0.8252495619469236,,0.026473851305970558,,,-0.5222461001179362,,-1.8141107817417794,,-0.662010130813376,,-0.9320787103023667,,1.3171082957536582,0.3180490162525559,-0.10846510249839211,0.5517138530531585,0.5465825735110736,,0.5465825735110735,,0.5433757485068547,,0.6022230260655663,,0.5942482872672004,,0.6099442808734433,,0.3964370775579747,,0.15430334996209194,0.10846522890932808,-0.08972476703024887,,-1.0541872169145161,-0.02581782221743066,-0.02581782221743171,-0.24765952221328708,0.32542078576812766,0.10846522890932812,,-0.5026445469919191,-0.10846522890929298,-1.6073692294294781,,-1.6073692294294777,,-0.1084652289092974,0.717028520733016,0.026473851305970325,-0.16350793717833836,,,-0.6620101308133756,-1.8141107817435438,,-0.8252465374979974,0.058270816263141706,-0.4187933959149471,,-0.1084651027526555,-0.9323131190873365,-0.9323131190873367,-0.13012285517176603,,-0.42152856198988686,0.6306253441405801,0.4067677239726617,,1.2767011301940385,-0.10846522890962675,,-0.060130316590390094,0.3827222858893528,0.5808071211310817,0.5788991709334953,0.3454579867217294,0.20326898585064954,0.5777953880408062,0.34545798672172945,0.7725318474790018,0.3781646445079071,0.025825569384631823,
SoxR,0.48297343814765886,0.1084652289093281,0.4829734381479524,,0.4798380923598138,,0.5415685075867956,,0.5338324284941428,,0.6099442808734431,,0.39856796591176713,,0.10846522890604177,0.10846522890932808,0.6237541530611028,,0.40828598538660027,-0.6274400629961021,,-0.6274400629961018,,0.7758333552272373,,-0.251342471103675,1.1388278398426974,,-1.159896793907699,0.05800509285589662,-0.6216266600904023,-0.10846522890933259,0.42007116896977453,-1.132192740475085,-0.029404542393672326,-0.511593537718702,-0.6417451211470532,0.07856838648673285,0.10194753447764882,0.4829734381479525,,0.4829734381479524,,0.47983809235981373,,0.5415685075865018,,0.5338324284941466,,0.6099442808734429,,0.44072205209044624,,0.12168798528079872,0.10846522890813143,-0.5653144250791448,-0.5653144251148008,0.3436002395098645,,0.3084925170161922,,,-0.7746817806533436,,0.5241809214047755,,0.5089927124756479,,4.245674644198677,,-0.7591282431678511,0.31804901625208726,-0.10846535288731145,0.44606185803974724,0.4829734381479525,,0.4829734381479524,,0.47983809235981373,,0.5415685075865018,,0.5338324284941466,,0.6099442808734433,,0.44072205209044635,,0.15430334996209194,-9.219544457292887,-1.3529097121389544,,0.7298550323621156,-0.02581782221743066,-0.02581782221743171,0.8817726361762547,0.29372429963621344,0.10846522890932812,,-0.4965969270607263,-0.10846522890932017,0.278940998032029,,0.27894099803202876,,-0.1084652289093246,0.7991818693781727,0.30849251701619235,0.27643815839515623,,,0.5089927124756487,0.524180921404741,,0.34369254384106973,-0.07843292842769045,-0.23916307164765818,,-0.10846535265726355,2.661174570235633,2.661174570235633,0.4082859853866006,,0.5788680603904951,0.6375351084303205,0.4067677239726617,,0.2086948865471056,-0.10846522890935445,,-0.3996865439653484,0.3827222858893528,0.5808071211310817,0.47598659475224336,0.3454579867217294,-5.852313774786139,0.5823768220665796,0.34545798672172945,0.7834067521876236,0.3781646445079071,0.2778841551083102,
SoxS,0.546582573510772,0.1084652289093281,0.5465825735110735,,0.5433757485068548,,0.6022230260658684,,0.5338322913613208,,0.6099442808734431,,0.5345801008225011,,0.10846522890809171,0.10846522890932808,-0.9681240012154221,,-0.13012285517176594,0.6991887703549944,,0.6991887703549946,,-1.299620216066016,,-0.270263832146888,-0.7398012054221101,,-0.21034301666380945,-0.3576980726113568,0.7004704020746856,-0.10846522890930999,0.42007116896977453,0.6446060858179316,-0.02940454239367087,-0.511593537718702,-0.6417451211470532,-0.3669402665589132,-0.3364268637762379,0.5465825735110738,,0.5465825735110736,,0.5433757485068549,,0.6022230260655664,,0.5338322913613246,,0.6099442808734431,,0.5824065638085874,,0.12168798528079872,0.10846522891063749,1.6024323370782805,1.6024323370803826,-0.0437718811962519,,0.14882210087855732,,,0.49173434920003145,,0.49454365180970833,,-0.11983557436698863,,0.11846129543458048,,-0.7523696383421561,0.31804901625213694,-0.10846532631073129,0.3485320591116836,0.5465825735110738,,0.5465825735110735,,0.5433757485068549,,0.6022230260655664,,0.5338322913613246,,0.6099442808734433,,0.5824065638085874,,0.15430334996209194,0.10846522890932808,-1.1672924618361713,,0.7298550323621156,-0.02581782221743066,-0.02581782221743171,2.512661750491323,-2.716555578952524,0.10846522890932812,,2.3716435149231505,-0.10846522890932017,0.27894099803171357,,0.27894099803171335,,-0.1084652289093246,-1.3651194636952277,0.14882210087855738,0.24957730933564806,,,-0.11983557436698805,0.494543651809652,,-0.04376698057497543,0.6884255776939382,-0.041473967355755904,,-0.10846532656499466,0.12539683580637181,0.12539683580637231,-0.13012285517176675,,-0.01580706823580891,0.5306887470388898,0.4067677239726477,,-0.15318668854658643,-0.10846522890931411,,0.5469296337112425,0.3827222858893528,-1.462352361713313,0.47598659475224336,0.3454579867216954,0.20326898585064954,0.47567263317232616,0.3454579867216954,0.6661075216403085,0.37816464450789694,0.15972014634920695,
SspA,0.5465825735107719,0.1084652289093281,0.5465825735110735,,0.5433757485068547,,0.6022230260658684,,0.5942482872671967,,0.6099442808734431,,-1.5777237845034604,,0.10846522890809171,0.10846522890932808,0.33809316357044367,,-0.13012285517176447,-0.06883746182817194,,-0.06883746182817162,,1.0967965390612098,,-0.23167892373710686,1.1388278398426974,,-0.21034301666352453,-0.3576980726113568,-0.06493224839398212,-0.10846522890930546,0.42007116896977453,0.6446060858179316,-0.02940454239370427,0.0060187475025733584,-0.15333732983159654,-0.3669402665589132,-0.3364268637762379,0.5465825735110736,,0.5465825735110735,,0.5433757485068549,,0.6022230260655664,,0.5942482872672006,,0.6099442808734433,,-1.6179908109489058,,0.12168798528079872,0.10846522891063749,-0.5872039831033291,-0.5872039830888058,0.42349377892994705,,0.5099387966709115,,,-0.24073165644323247,,0.5132711677447966,,0.5368510843731268,,0.23829165500633714,,-0.7772289242926879,0.3180490162524051,-0.10846518228867154,0.43673954011794774,0.5465825735110736,,0.5465825735110735,,0.5433757485068549,,0.6022230260655664,,0.5942482872672006,,0.6099442808734433,,-1.6179908109489058,,0.15430334996209194,0.10846522890932808,0.9413157750186566,,-1.5022439036721147,-0.025817822217434245,-0.02581782221743171,-1.4251420529215562,-0.48683166992755383,0.10846522890932812,,-0.7490959139075489,-0.10846522890932017,0.5523310214969195,,0.5523310214969201,,-0.1084652289093246,0.7991818693781727,0.5099387966709118,0.29633660276028534,,,0.5368510843731276,0.5132711677447541,,0.42342729090312026,0.310759233407324,-0.04785186991338054,,-0.10846518290616836,0.23666604635226993,0.2366660463522697,-0.13012285517176456,,-0.30967004945057935,0.625737364320716,0.4067677239726617,,0.17958261074960952,-0.10846522890957969,,-0.007100302737316949,0.3827222858893528,0.5808071211310817,0.5725309820119033,0.3454579867217294,0.20326898585064954,0.5714760729451418,0.34545798672172945,0.7691454127173692,0.3781646445079071,0.282819232629812,
