,PGI,PFK,FBA,TPI,GAPD,PGK,PGM,ENO,GLCptspp,PYK,FBA_reverse,PGK_reverse,ENO_reverse,GAPD_reverse,TPI_reverse,PGI_reverse,PGM_reverse,G6PDH2r,PGL,GND,RPE,RPI,TKT1,TKT2,TALA,G6PDH2r_reverse,RPE_reverse,RPI_reverse,TKT1_reverse,TKT2_reverse,TALA_reverse,EDA,EDD,PDH,CS,ACONTa,ACONTb,ICDHyr,AKGDH,SUCOAS,SUCDi,FUM,MDH,ACONTa_reverse,ACONTb_reverse,ICDHyr_reverse,SUCOAS_reverse,FUM_reverse,MDH_reverse,FBP,PPCK,ME1,ME2,PPC,CHORS,DHQS,DHQTi,DHAD1,IPMD,IPPS,PSERT,PSP_L,SERAT,SERAT_reverse,DAPDC,DAPE,DHDPS,DHDPRy,ACCOAC,ACACT1r,ACACT2r,ACACT3r,ACACT4r,ACACT5r,ACACT6r,ACACT7r,ACACT8r,ACACT1r_reverse,ACACT2r_reverse,ACACT3r_reverse,ACACT4r_reverse,ACACT5r_reverse,ACACT6r_reverse,ACACT7r_reverse,ACACT8r_reverse,ECOAH1,ECOAH2,ECOAH3,ECOAH4,ECOAH5,ECOAH6,ECOAH7,ECOAH8,ECOAH1_reverse,ECOAH2_reverse,ECOAH3_reverse,ECOAH4_reverse,ECOAH5_reverse,ECOAH6_reverse,ECOAH7_reverse,ECOAH8_reverse,HACD1,HACD2,HACD3,HACD4,HACD5,HACD6,HACD7,HACD8,HACD1_reverse,HACD2_reverse,HACD3_reverse,HACD4_reverse,HACD5_reverse,HACD6_reverse,HACD7_reverse,HACD8_reverse,ACKr,ACKr_reverse,ALATA_L,ALATA_L_reverse,ANS,ASPTA,ASPTA_reverse,CYSTL,GHMT2r,GHMT2r_reverse,GLNS,GLUPRT,ICL,MALS,METS,MTHFC,MTHFC_reverse,MTHFD,MTHFD_reverse,MTHFR2,PPS,PRAIS,PTAr,PTAr_reverse,THRS
NagC,0.07275431594246307,0.06529088894867657,0.06529088894867688,0.06623718627523248,0.030038240417990556,0.0,0.0,0.036669257160940535,0.0,-2.333209278257908,0.0,0.030038240417991184,0.0,0.0,0.0,0.0,0.036669257160940535,-0.07139637840544598,-0.07139637840544563,0.040507040271773806,0.04954687137458441,0.0,0.04465001795480221,0.055649623964617714,0.04465001795480252,0.0,0.0,0.03009033323261182,0.0,0.0,0.0,-14.76843931192305,-14.768439312446468,0.3165273789861505,-0.003507067516581688,-0.003507067516581688,-0.0035070675165820094,-0.0035070675165818485,-14.817198532021784,0.0,-0.7169226477120907,-0.0035795213447843205,-0.006966249714535919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.452045891348384,0.0,0.0,-0.3509446357360343,0.0,-8.008566259537297e-16,-8.008566259537297e-16,-3.043255178624175e-15,0.0,0.0,-0.047623021328729184,-0.047623021328729184,-1.0571307462589268e-14,0.0,0.0,0.0,6.406853007629834e-16,0.0,0.34869453991248994,-0.6169105011014006,-0.6169105011014006,-0.6169105011014006,-0.6169105011014006,-0.6169105011014006,-0.6169105011013978,1.493657152090033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6169105011014006,-0.6169105011014006,-0.6169105011014006,-0.6169105011014006,-0.6169105011014006,-0.6169105011013993,1.493657152090033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6169105011014006,-0.6169105011014006,-0.6169105011014006,-0.6169105011014006,-0.6169105011014006,-0.6169105011013993,1.493657152090033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04052269242396903,0.0,-0.788990619095665,0.0,0.0,-4.020300262287778e-14,0.0,-0.07399342966255185,0.0,2.5091613143515543,-1.2989894472970078e-13,0.0,-1.9084413396489993e-12,-3.3635978290056677e-15,-0.1724243310408576,0.0,-0.1724243310408576,0.0,-3.3635978290056677e-15,0.0,-1.2925825942893772e-13,-0.04052269242396903,0.0,0.0
NarP,0.3530091453956048,-0.0223913294385869,-0.022391329438586575,-0.02270795944044312,-0.00984008233252981,0.0,0.0,-0.16159940823904667,1.6017132519074577e-15,-1.112611566902748,0.0,-0.00984008233252997,0.0,0.0,0.0,0.0,-0.16159940823904703,-0.5377683754111293,-0.5377683754111293,-1.5694666434436297,-2.8016716470603282,0.0,-1.9950283599486334,-15.908252476184801,-1.9950283599486334,0.0,0.0,-0.9000126693540412,0.0,0.0,0.0,0.8318463193162949,0.8318463193162964,-18.5446379583393,0.26733931165851194,0.26733931165851194,0.26733931165851277,0.5583594713715379,0.0,-6.406853007629836e-16,1.7958853552807588,1.269916689309714,1.5660133252080635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.126532856651934,0.0,-13.283603356012437,-0.7122876780020466,-6.406853007629849e-15,-5.605996381676117e-15,-5.605996381676117e-15,5.125482406103859e-15,0.0,0.0,1.1551825093098673,1.1551825093098675,1.6978160470218965e-14,0.0,0.0,0.0,0.0,0.0,-4.111565424888644,0.0,9.61027951144475e-16,9.61027951144475e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.61027951144475e-16,9.61027951144475e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.61027951144475e-16,0.0,9.61027951144475e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042569917987555855,0.0,0.0,0.0,0.0,-3.0752894436623534e-14,1.6017132519074577e-15,1.5301923563510067,0.0,-5.18955093618026e-14,-1.0379101872360707e-13,-15.007098241618134,-15.008680107217806,-3.796060407020727e-14,1.6213667168032129,0.0,1.6213667168032122,0.0,-3.796060407020727e-14,0.0,-1.0315033342284403e-13,0.042569917987555855,0.0,-3.427666359082003e-14
NsrR,-1.0284442501841438,0.0,0.0,-0.6265264995312829,-0.2762029567105782,0.0,0.0,-0.2941799702910897,0.0,-0.6713201686419022,0.0,-0.2762029567105782,0.0,0.0,0.0,0.0,-0.2941799702910895,3.5583389337849907,3.55833893378499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.24385578936414,1.4623807641258821,-13.268559056788211,-14.820538826586711,-13.268559056788211,2.5814533487629423,2.581453348762942,-19.589383124266778,0.37732729493111566,0.37732729493111566,0.37732729493111544,-1.835438486771143,-3.142554227374581,0.0,0.4525107846174724,0.379217593658583,0.9844071329592041,0.0,0.0,0.0,-17.648878102524233,0.0,0.0,0.0,-14.626595480782393,0.0,-14.445053741533945,-17.57755047689877,0.0,0.0,0.0,0.0,0.0,0.0,-0.04610105315674363,-0.046101053156743954,2.2423985526704407e-15,0.0,0.0,0.0,0.0,0.0,-1.5520228839574608,0.0,0.0,0.0,0.0,0.0,0.0,1.123308301235182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.7314105293118446e-12,0.0,0.0,0.0,9.61027951144475e-16,0.0,0.0,1.123308301235182,-3.5034273959014387e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.123308301235182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7889887184720854,4.8051397557223685e-15,0.0,7.303812428697828e-14,0.0,-0.0703827453589957,0.0,-0.18031701606173062,1.6529680759684028e-13,0.0,17.175260557677518,0.0,1.4895933242738598e-13,0.0,1.4895933242738598e-13,0.0,0.0,0.0,1.6497646494645883e-13,0.0,0.0,0.0
NtrC,0.10612394418547791,0.7806201070156754,0.7806201070156763,0.11651009395869225,0.053110939241677556,0.0,0.0,0.05747328589017032,0.0,0.0,0.0,0.053110939241677556,0.0,0.0,0.0,0.0,0.05747328589017032,-0.13033819874376312,-0.13033819874376312,0.1057912136452999,0.13345382923761068,0.0,0.11825676163520142,0.1531349121118005,0.11825676163520171,0.0,0.0,0.07593320499061003,0.0,0.0,0.0,-15.744316155869894,-15.744316155869894,0.0,0.9093470078876412,0.9093470078876409,0.9093470078876409,0.5735167613137969,0.0,-14.868727079149902,1.0678525154287333,0.9192510932446137,1.1858248206713171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.127062072310979,0.0,-14.422427483870889,-2.9116230425473884,0.0,-8.008566259537297e-16,-8.008566259537297e-16,-1.4415419267167136e-15,0.0,0.0,0.0005884811211291682,0.0005884811211288479,-5.125482406103878e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.61027951144475e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.203426503814917e-16,0.0,-0.7889912859833561,4.164454454959387e-15,0.0,-2.226381420151385e-14,0.0,0.0009059824435851012,0.0,-3.171392238776803e-14,-6.390835875110902e-14,1.1647673612588,1.1651407421767939,-1.6017132519074597e-15,-6.070493224729396e-14,0.0,-6.070493224729396e-14,0.0,-1.6017132519074597e-15,0.0,-6.358801610072752e-14,3.203426503814917e-16,0.0,-4.805139755722377e-16
OgrK,-0.26237349547743416,-0.13872890627662088,-0.1387289062766214,-0.3441519758870692,-0.13647027932477562,0.0,0.0,-0.14759810796518455,3.203426503814917e-16,0.1763973658410686,0.0,-0.13647027932477546,0.0,0.0,0.0,0.0,-0.14759810796518402,0.2536108175075378,0.2536108175075375,-0.4419073833260975,-0.6286768477120507,0.0,-0.5203797925124946,-0.7953192197304432,0.0,0.0,0.0,-0.28322350799182167,0.0,0.0,0.0,1.040731812183182,1.0407318121831812,-19.517395977607258,1.5710353112407924,1.5710353112407924,1.5710353112407922,0.5735155006359289,0.0,-14.650554781994524,2.4428985743969984,1.5861578993362895,1.9385248276834333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.438428414684102,0.0,-14.983863911283958,-17.20372195848269,9.61027951144475e-16,9.61027951144475e-16,9.61027951144475e-16,2.8830838534334232e-15,0.0,0.0,4.1324201899211844e-14,4.1003859248830365e-14,1.1852678064115145e-14,0.0,0.0,0.0,0.0,0.0,-4.004283129768652e-15,0.0,-9.610279511444756e-16,0.0,-9.610279511444756e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.610279511444756e-16,-9.610279511444756e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.610279511444756e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.406853007629836e-16,0.0,0.0,0.0,0.0,2.6268097331282087e-14,0.0,6.118544622286363e-14,0.0,7.496018018926713e-14,9.96265642686405e-14,2.1939809459413175,1.5745943464466452,0.0,8.969594210681491e-14,0.0,8.969594210681491e-14,0.0,0.0,0.0,9.930622161825902e-14,-6.406853007629836e-16,0.0,-6.406853007629836e-16
OmpR,0.13937955096306487,0.14861419116965138,0.1486141911696534,0.15023000057554878,0.07422601403508974,0.0,0.0,0.07941346298454824,0.0,0.5166144154077499,0.0,0.07422601403508974,0.0,0.0,0.0,0.0,0.07941346298454795,-16.184997014020766,-16.184997014020766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0891650112970678e-14,-2.7229125282426824e-15,1.986124432365235e-14,6.727195658011312e-15,2.11426149251783e-14,-16.184997014020766,-16.184997014020766,0.0,-0.43299221633807294,-0.43299221633807317,-0.43299221633807317,-0.3583067557318714,-14.817198532021784,0.0,-0.5063529636701335,-0.434882663831928,0.6803547253158644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.713670492062946,0.0,-15.921966481069916,-0.48360541001509655,-8.008566259537297e-16,-8.008566259537297e-16,-8.008566259537297e-16,2.2423985526704407e-15,0.0,0.0,2.3064670827467222e-14,2.3385013477848707e-14,8.328908909918762e-15,0.0,0.0,0.0,6.406853007629834e-16,0.0,0.6407085467930622,0.0,9.61027951144475e-16,9.61027951144475e-16,0.0,0.0,0.0,-12.777366287465421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.61027951144475e-16,0.0,9.61027951144475e-16,0.0,0.0,0.0,-12.777366287465417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.61027951144475e-16,9.61027951144475e-16,0.0,0.0,0.0,-12.777366287465421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.203426503814918e-16,0.0,-0.788990619095665,0.0,0.0,1.4415419267167058e-14,-1.6017132519074597e-15,3.459700624120069e-14,0.0,2.6908782632045055e-14,5.5419278515997007e-14,-14.55575601150503,-14.557958494825925,0.0,5.093448141065629e-14,0.0,5.061413876027481e-14,0.0,5.125482406103859e-15,0.0,5.5419278515997007e-14,-6.406853007629836e-16,0.0,9.61027951144475e-16
OxyR,0.0737013870505775,0.8393124994397798,0.8393124994397795,0.10852438772332082,0.04952856098902684,0.0,0.0,0.053419504537533836,3.203426503814917e-16,0.0,0.0,0.04952856098902684,0.0,0.0,0.0,0.0,0.053419504537533836,-0.0929498349833883,-0.09294983498338848,0.1517194580682351,0.19003289854218317,0.0,0.1690508671252555,0.21696959434582694,0.1690508671252555,0.0,0.0,0.10975312790765314,0.0,0.0,0.0,-15.712529683107991,-15.712529683107991,0.0,-0.1547788219467927,-0.15477882194679235,-0.15477882194679307,-2.2423985526704442e-15,0.0,0.0,0.18975092250780412,-0.1574786817121362,-0.11292567317360047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.534105157554473,0.0,-13.390709055341118,-0.4840861059262757,6.406853007629834e-16,0.0,6.406853007629834e-16,-4.164454454959399e-15,0.0,0.0,-2.9631695160288294e-14,-2.9631695160288294e-14,-1.521627589312094e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.008566259537297e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.008566259537297e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.406853007629834e-16,0.0,-0.7889899018781183,4.8051397557223685e-15,0.0,-1.954090167327113e-14,0.0,-4.196488719997603e-14,0.0,-3.267495033891253e-14,-6.695161392973334e-14,-0.36042276747748164,-0.3601241721216475,0.0,-6.102527489767547e-14,0.0,-6.070493224729396e-14,0.0,0.0,0.0,-6.695161392973334e-14,6.406853007629834e-16,0.0,-4.805139755722377e-16
PdhR,-0.30268107204789346,0.1233322462644875,0.1233322462644878,0.07668497191053905,0.0354881941433106,0.0,0.0,0.034717026343118886,3.203426503814917e-16,0.7317959216016513,0.0,0.0354881941433106,0.0,0.0,0.0,0.0,0.03471702634311826,0.6558504146531097,0.6558504146531099,1.7760182980804786,3.0633201189054624,0.0,2.2263452399280097,0.0,0.0,0.0,0.0,1.0476344846925094,0.0,0.0,0.0,-16.69315614732456,-16.693156147107512,0.0,-0.4692395307395915,-0.4692395307395913,-0.4692395307395915,-1.7029275612924417,-2.97748611269464,0.0,-0.4537362093371238,-0.4724485541931503,0.2777493183324646,0.0,0.0,0.0,-17.51788499840861,0.0,0.0,0.0,-13.607278186715268,0.0,-13.523340065826183,-2.1035611175986877,0.0,-8.008566259537297e-16,-8.008566259537297e-16,-1.922055902288952e-15,0.0,0.0,0.04610107345537978,0.04610107345537978,-7.688223609155822e-15,0.0,0.0,0.0,0.0,0.0,-2.878255784052973,1.2422112629288553,1.2422112629288544,1.2422112629288562,1.2422112629288562,1.2422112629288562,0.8862176922881242,0.0,-7.164463375799853e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2422112629288553,1.2422112629288544,1.2422112629288562,1.2422112629288562,1.2422112629288562,0.8862176922881242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.007014963136576e-12,1.2422112629288553,1.2422112629288544,1.2422112629288562,1.2422112629288562,1.2422112629288562,0.8862176922881242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1211992763352217e-15,0.0,-0.7889895225809164,4.8051397557223685e-15,0.0,0.00033159912909362416,0.0,0.07038279267699503,0.0,-0.18031708807383923,-1.2381243437245189e-13,0.0,0.0,-1.7618845770982058e-15,-1.127606129342895e-13,0.0,-1.1211992763352647e-13,0.0,-1.7618845770982058e-15,0.0,-1.2381243437245189e-13,-9.610279511444756e-16,0.0,-3.043255178624175e-15
PerR,0.2123706547001667,-0.47418005011729764,-0.47418005011729897,-0.4824963155636276,-0.18823677114351933,0.0,0.0,-0.20431823301139446,3.203426503814917e-16,-16.95459353082258,0.0,-0.18823677114351933,0.0,0.0,0.0,0.0,-0.2043182330113941,-0.2206661051420354,-0.2206661051420354,-4.548618985970896,-17.271585971081322,0.0,-16.435748242314244,-16.086337189379456,-16.435748242314244,0.0,0.0,-1.7219676643273822,0.0,0.0,0.0,2.016788965795267,2.0167889657952673,0.7290276545415127,0.9626947982697568,0.9626947982697571,0.9626947982697571,1.278500506909837,-14.679700005769249,0.0,1.6161257096033832,0.9742460570778494,1.1091602315398226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.956768386768125,0.0,-14.790661609415594,-0.34951762515620544,-1.4415419267167136e-15,-1.4415419267167136e-15,-8.008566259537297e-16,-2.7229125282426824e-15,0.0,0.0,-0.0033816564107389518,-0.0033816564107389518,-1.0571307462589268e-14,0.0,0.0,0.0,0.0,0.0,-1.5520228839574592,0.0,0.0,0.0,0.0,0.0,9.61027951144475e-16,1.123308301235182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.610279511444756e-16,0.0,0.0,9.61027951144475e-16,1.123308301235182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.61027951144475e-16,1.123308301235182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.203426503814917e-16,0.0,0.0,4.8051397557223685e-15,0.0,4.484797105340815e-14,1.9220559022889496e-15,-0.005299241069425873,0.0,6.823298453125613e-14,1.3966939556632364e-13,-14.2569758857938,-9.153006570503205,-1.7618845770982058e-15,-0.006389265232985036,0.0,-0.006389265232985036,0.0,-1.7618845770982058e-15,0.0,1.3966939556632364e-13,3.203426503814917e-16,0.0,0.0
Pgi,0.0,3.976719933425459,3.976719933425459,0.27806126052070407,0.12132040783099496,0.0,0.0,0.13287702318754424,-0.18816682227705245,2.2452774991321705,0.0,0.12132040783099467,0.0,0.0,0.0,0.0,0.13287702318754396,-0.1881668222770528,-0.18816682227705245,0.3233777598774706,0.41169241683586777,0.0,0.36294754311415306,0.47568663474347417,0.3629475431141538,0.0,0.0,0.2299840763151913,0.0,0.0,0.0,-16.01623448651526,-16.01623448651526,-0.353605252956031,-0.7830587061397295,-0.7830587061397295,-0.7830587061397295,-0.5735107288240533,-14.035874737624757,0.0,-0.9940914274123713,-0.7902965351131286,-0.8352409024735536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.19925021308784,0.0,0.0,-0.761726293123894,2.2423985526704407e-15,1.2813706015259665e-15,1.2813706015259665e-15,4.484797105340878e-15,0.0,0.0,-2.0021415648843374e-14,-2.0021415648843374e-14,1.4735761917548547e-14,0.0,0.0,0.0,0.0,0.0,-1.5518855142453,0.0,0.0,0.0,0.0,0.0,0.0,1.1232395231154813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2813706015259676e-15,-1.2813706015259676e-15,0.0,0.0,0.0,1.1232395231154813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1232395231154813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2813706015259676e-15,0.0,0.788976958572345,0.0,0.0,-2.89910098595253e-14,0.0,-3.4116492265629275e-14,0.0,-2.86706672091438e-14,-5.942356164576795e-14,-0.9047738408154704,-0.9050860159745333,-3.043255178624175e-15,-5.381756526409162e-14,0.0,-5.333705128851936e-14,0.0,-3.043255178624175e-15,0.0,-5.830236236943268e-14,-9.610279511444756e-16,0.0,-6.406853007629836e-16
PhoB,0.07682754935929674,0.13241982145331907,0.1324198214533211,0.13442680694783318,0.06059360618059712,0.0,0.0,0.0659886170913664,9.61027951144475e-16,0.6410714279657042,0.0,0.06059360618059712,0.0,0.0,0.0,0.0,0.0659886170913664,-0.08368411456191598,-0.08368411456191598,0.20140987495536344,0.2551849858599899,0.0,0.22557951768159606,0.2937616001935781,0.22557951768159606,0.0,0.0,0.14391616276621136,0.0,0.0,0.0,-15.782055850008886,-15.782055850008886,-4.668174427209447,-0.24583994490821134,-0.24583994490821154,-0.24583994490821154,-0.245839944908218,-0.8593109672046741,0.0,-0.4839523532025504,-0.2512034039160005,-0.0999858954809172,0.0,0.0,0.0,-11.339550745310202,0.0,0.0,0.0,-14.807981593169329,0.0,-12.974854541833079,-0.3199040346918021,2.8830838534334232e-15,2.8830838534334232e-15,2.8830838534334232e-15,0.0,0.0,0.0,0.0010294738325025191,0.001029473832502199,-2.2423985526704442e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.61027951144475e-16,0.0,0.0,-1.4328926751571244e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.61027951144475e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7516336122870603e-12,0.0,0.0,0.0,0.0,9.61027951144475e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.406853007629834e-16,0.0,-4.805139755722377e-16,4.8051397557223685e-15,0.0,2.5307069380137627e-14,0.0,0.0015853811009519684,0.0,3.587837684272663e-14,7.015504043354499e-14,0.0,1.675071718843848e-12,0.0,0.0035746524606217103,0.0,0.0035746524606220303,0.0,0.0,0.0,7.015504043354499e-14,3.203426503814917e-16,0.0,0.0
PrpR,0.23724445486508233,0.12191277627412545,0.12191277627412604,0.12359235406845939,0.05378576842633124,0.0,0.0,0.05786840056209219,3.203426503814917e-16,-0.7246229500123929,0.0,0.05378576842633155,0.0,0.0,0.0,0.0,0.057868400562091575,-0.4710582538162279,-0.4710582538162277,-1.3823272778704483,-1.533417355087178,0.0,-0.9615148187585296,-14.197505693669841,-0.9615148187585291,0.0,0.0,-1.3629066960145615,0.0,0.0,0.0,0.9783584098214322,0.9783584098214319,-19.418349559672752,0.07884261136467414,0.07884261136467414,0.07884261136467414,2.659473569425397,0.0,0.0,0.09353676554443506,0.07923039162462135,-0.5356153425427891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.476658860372751,0.0,-16.636312978014438,0.0,1.2813706015259665e-15,1.2813706015259665e-15,1.2813706015259665e-15,-3.203426503814918e-16,0.0,0.0,-7.720257874194158e-14,-7.736275006713234e-14,-1.2813706015259676e-15,0.0,0.0,0.0,0.0,0.0,-3.6839404793871596e-15,9.61027951144475e-16,9.61027951144475e-16,0.0,9.61027951144475e-16,9.61027951144475e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.61027951144475e-16,9.61027951144475e-16,9.61027951144475e-16,9.61027951144475e-16,9.61027951144475e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.61027951144475e-16,9.61027951144475e-16,0.0,9.61027951144475e-16,9.61027951144475e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.985611343201124e-14,0.0,-1.2076917919382744e-13,0.0,-1.4031008086710023e-13,-2.860659867907005e-13,-18.0875779755261,-18.087758141744416,3.844111804577896e-15,-1.4607624857396764e-13,0.0,-1.4607624857396764e-13,0.0,3.844111804577896e-15,0.0,-2.860659867907005e-13,0.0,0.0,0.0
PspC,0.49931540150654263,0.16162541622152865,0.16162541622152923,0.163845660818175,0.07259317973162903,0.0,0.0,-0.001549218599118825,3.203426503814917e-16,-1.0446631649667766,0.0,0.07259317973162903,0.0,0.0,0.0,0.0,-0.001549218599119306,-0.9083634687713805,-0.9083634687713809,-1.4363263956698198,-2.6272378953530473,0.0,-1.8436662917151656,-15.619981712661408,-1.8436662917151656,0.0,0.0,-0.8081260504946638,0.0,0.0,0.0,-0.135436303174038,-0.135436303174038,0.0,-0.06313827596610756,-0.06313827596610756,-0.06313827596610756,1.5146339255380965,-14.708268080075888,0.0,-0.20547565313693414,-0.06357842466033953,-0.4106987175007792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.01166518551513,0.0,-13.491054552589787,2.172658531942325,1.6017132519074577e-15,1.6017132519074577e-15,1.6017132519074577e-15,5.125482406103859e-15,0.0,0.0,0.7597766580639564,0.7597766580639567,1.60171325190745e-14,0.0,0.0,0.0,0.0,0.0,1.0891650112970678e-14,9.61027951144475e-16,9.61027951144475e-16,9.61027951144475e-16,1.6017132519074577e-15,9.61027951144475e-16,1.2813706015259665e-15,-4.004283129768652e-15,-5.7314105293118446e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.61027951144475e-16,9.61027951144475e-16,9.61027951144475e-16,9.61027951144475e-16,9.61027951144475e-16,1.2813706015259665e-15,-4.004283129768652e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.007014963136576e-12,9.61027951144475e-16,9.61027951144475e-16,9.61027951144475e-16,9.61027951144475e-16,9.61027951144475e-16,1.2813706015259665e-15,-4.004283129768652e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.805139755722377e-16,0.0,0.0,0.0,0.0,7.752292139231892e-14,0.0,1.047790029409185,0.0,1.1179958498313629e-13,2.2391951261664538e-13,-17.305556071886063,-17.305859903969342,-2.082227227479698e-15,1.1017621332129974,0.0,1.101762133212998,0.0,0.0,0.0,2.248805405677897e-13,-4.805139755722377e-16,0.0,0.0
