,ACACT1r,ACACT1r_reverse,ACACT2r,ACACT2r_reverse,ACACT3r,ACACT3r_reverse,ACACT4r,ACACT4r_reverse,ACACT5r,ACACT5r_reverse,ACACT6r,ACACT6r_reverse,ACACT7r,ACACT7r_reverse,ACACT8r,ACACT8r_reverse,ACCOAC,ACKr,ACKr_reverse,ACONTa,ACONTa_reverse,ACONTb,ACONTb_reverse,AKGDH,ALATA_L,ALATA_L_reverse,ANS,ASPTA,ASPTA_reverse,CHORS,CS,CYSTL,DAPDC,DAPE,DHAD1,DHDPRy,DHDPS,DHQS,DHQTi,ECOAH1,ECOAH1_reverse,ECOAH2,ECOAH2_reverse,ECOAH3,ECOAH3_reverse,ECOAH4,ECOAH4_reverse,ECOAH5,ECOAH5_reverse,ECOAH6,ECOAH6_reverse,ECOAH7,ECOAH7_reverse,ECOAH8,ECOAH8_reverse,EDA,EDD,ENO,ENO_reverse,FBA,FBA_reverse,FBP,FUM,FUM_reverse,G6PDH2r,G6PDH2r_reverse,GAPD,GAPD_reverse,GHMT2r,GHMT2r_reverse,GLCptspp,GLNS,GLUPRT,GND,HACD1,HACD1_reverse,HACD2,HACD2_reverse,HACD3,HACD3_reverse,HACD4,HACD4_reverse,HACD5,HACD5_reverse,HACD6,HACD6_reverse,HACD7,HACD7_reverse,HACD8,HACD8_reverse,ICDHyr,ICDHyr_reverse,ICL,IPMD,IPPS,MALS,MDH,MDH_reverse,ME1,ME2,METS,MTHFC,MTHFC_reverse,MTHFD,MTHFD_reverse,MTHFR2,PDH,PFK,PGI,PGI_reverse,PGK,PGK_reverse,PGL,PGM,PGM_reverse,PPC,PPCK,PPS,PRAIS,PSERT,PSP_L,PTAr,PTAr_reverse,PYK,RPE,RPE_reverse,RPI,RPI_reverse,SERAT,SERAT_reverse,SUCDi,SUCOAS,SUCOAS_reverse,TALA,TALA_reverse,THRS,TKT1,TKT1_reverse,TKT2,TKT2_reverse,TPI,TPI_reverse
PurR,-0.047075981243987854,-9.219544457292889,9.132257699491484,,9.168324302194913,,8.961222268571056,,8.887866058505361,,9.00671007555189,,0.10278969931354034,,0.10846522891011914,0.10846522890932808,-1.204701504964193,,0.12796097560289088,0.1317504894022488,,0.13175048940224854,,0.3736096684659145,,0.8594593267743026,-1.2084064939350208,,0.10793519260883173,-0.12063814831045254,0.009897163188798712,0.1497361673870557,0.4756826250708517,0.21733032996966453,0.1084652289093971,-0.46305528997378925,-0.2492804621225317,0.08406202703515564,-0.1261674274611173,9.132257699491484,,9.132257699491484,,9.168324302194913,,-0.15682216392907908,,8.887866058505296,,9.00671007555189,,0.1375366139967192,,0.12168798528079872,0.10846522891061515,-0.467896835011945,-0.4678968350217603,-1.6216773026075495,,0.3050211187744215,,,0.11493312174385302,,0.30098130190379857,,-0.7894543627127062,,0.08160347005934517,,0.3214246151580567,-3.2621554410598614,-0.10846523633714557,0.2838806794143424,9.132257699491484,,9.132257699491484,,9.168324302194913,,-0.156822163929079,,8.887866058505296,,9.00671007555189,,0.1375366139967192,,0.15430334996209194,0.10846522890932808,-0.1533552814361573,,0.7777707008560968,0.1084652289094084,0.10846522890940641,0.04906012789388254,0.16790907050311477,0.10846522890932812,,0.10649345701108957,-0.09792343933382897,0.1865033785816049,,0.1865033785816049,,-0.10441914718967751,0.875323125086413,0.3050211187744554,0.45801761844877836,,,-0.7894543627127054,0.30098130190379857,,-1.621639940767781,0.12093157456233093,-0.6305463725462902,,-0.10846523627147153,2.2314039658896587,2.2314039658896587,0.1279609756028908,,-3.550918808658255,-0.17949655923841687,0.38958123929040267,,0.8887885207492907,9.219544457292885,,0.11325752670726193,0.6125302923283434,0.35673870695803495,0.7490701617864453,0.3011494064534767,0.06447766628376142,-0.08109106521078889,0.3468563301902131,-1.9504071734398942,0.412518951758229,-0.6301853704172432,
QseB,-0.047075981243994675,0.1084652289093281,-0.11397698422852899,,-0.12403108322159795,,-0.14272773007924472,,-0.14951491187964025,,-0.16512379821735773,,0.10278969934039035,,0.1084652289108279,0.10846522890932808,0.34447126753739854,,0.4287365129197736,0.42540446659619363,,0.4254044665961939,,0.3177844229818522,,-0.5942166757710384,0.43186568047057733,,-1.3645766057726818,-0.5529248464229115,0.2775478218655932,0.18275491199035443,0.4756826250708517,0.21733032996966453,0.10846522890932901,-0.46305528997378925,-0.2492804621225317,-0.535595200823984,-0.5475421366516487,-0.11397698422852906,,-0.11397698422852907,,-0.1240310832215979,,-0.15682216392908083,,-0.14951491187964377,,-0.16512379821735843,,0.13753661402471026,,0.12168798528079872,0.10846522891061515,1.8205976241961,1.820597624195384,-0.4801793733051425,,0.33040098768495485,,,0.4031870754195958,,0.22961713613230678,,-0.35792241950685433,,0.5644308462534544,,0.3214246151580564,0.32505130164909957,-0.10846532784436705,0.15678681604309788,-0.11397698422852907,,-0.11397698422852905,,-0.12403108322159792,,-0.15682216392908072,,-0.14951491187964372,,-0.1651237982173584,,0.1375366140247101,,0.15430334996209194,0.10846522890932808,1.2810769904036683,,-1.3380642507361442,0.10846522890932256,0.10846522890933148,-1.523619673938704,0.04169912454040175,0.10846522890932812,,0.0610656628837192,0.07378290656016336,0.7205341801901359,,0.7205341801901362,,0.06707479941004749,0.5727034774397047,0.3304009876849738,0.4985111635148856,,,-0.3579224195068545,0.2296171361323068,,-0.48014802229528525,0.3452517441608953,-0.31539826682460553,,-0.10846532767270008,0.5284252462287482,0.5284252462287495,0.42873651291977355,,-0.03873028521642499,-0.24204327363929798,0.38958123929040267,,0.3072441588394152,-0.10846522890931612,,0.2466106218435282,-1.6687348207001826,0.2938132767295642,0.7136118351521336,0.3011494064534767,-1.835294197458435,-0.14314451490216432,0.3468563301902131,-2.012602082538839,0.412518951758229,-0.2532750113918117,
RcsA,-0.04707598124399165,0.1084652289093281,-0.11397698422852857,,-0.12403108322159806,,-0.14272773007924483,,-0.37560243975493823,,-0.16512379821735892,,0.10278969934039017,,0.1084652289108279,0.10846522890932808,-0.32478496347404945,,0.15197185892231443,0.22702229396860027,,0.2270222939686003,,0.5772202825911752,,0.8594593267743716,-1.091244195763192,,0.10793519260881596,-0.9852115445353709,2.185678645323433,-0.19696065094758108,0.4756826250708517,0.21733032996966453,0.10846522890925309,-0.46305528997378925,-0.2492804621225317,-1.1552524286831245,-1.1796042004374465,-0.11397698422852864,,-0.11397698422852867,,-0.12403108322159831,,-0.15682216392908124,,-0.3756024397549631,,-0.16512379821735895,,0.13753661402471007,,0.12168798528079872,0.10846522891061515,-0.5659351386024994,-0.565935138612704,-0.9260422748589665,,0.1317228251927999,,,0.21334445934907567,,-3.118633049008308,,-0.865302033218441,,0.1879887537667164,,-3.379419118331177,0.3250513016494011,-0.10846523262739335,0.549770032896334,-0.11397698422852866,,-0.11397698422852863,,-0.12403108322159834,,-0.15682216392908116,,-0.3756024397549631,,-0.16512379821735892,,0.1375366140247101,,0.15430334996209194,0.10846522890932808,-0.06687133403709537,,0.7777707008560968,0.10846522890932724,0.10846522890932525,0.7898048854100098,0.38601057077204337,0.10846522890932812,,-0.23618688639147495,0.07378290656016336,0.4078748131853658,,0.40787481318536506,,0.06707479941004749,0.5727034774397047,0.13172282519293416,-2.245082597009864,,,-0.8653020332184415,-3.118633049008308,,-0.9260085760515377,0.23052157932141062,6.2268680875025755,,-0.1084652327030432,0.19199881012171982,0.19199881012171988,0.1519718589223143,,0.6334554802007549,0.6796272103981038,0.38958123929040267,,0.8783369663214514,-0.10846522890936205,,0.07514414656672445,-1.580793877886826,0.2938132767295642,-1.075826959792855,0.3011494064534767,0.06447766628376142,0.6890571134822057,0.3468563301902131,0.7810348769512354,0.412518951758229,-0.5965697087834221,
RcsB,-0.0470759812439833,0.1084652289093281,-0.11397698422852742,,-0.12403108322159859,,-0.14272773007924472,,-0.14951491187964064,,-0.16512379821735837,,0.10278969934039017,,0.1084652289108279,0.10846522890932808,0.34447126753740054,,0.42873651291977355,0.5973150007564005,,0.5973150007564004,,0.8812727852495273,,-0.5942139292562537,-1.3841499411927636,,0.10793519260836307,0.09550520074577679,0.43423552669810717,-0.0153575556294379,0.4756826250708517,0.21733032996966453,0.10846522890937092,-0.46305528997378925,-0.2492804621225317,0.08406202703515564,0.0845199271341483,-0.11397698422852749,,-0.1139769842285275,,-0.12403108322159853,,-0.15682216392908083,,-0.14951491187964377,,-0.16512379821735843,,0.13753661402471007,,0.12168798528079872,0.10846522891061515,-0.4482761445261122,-0.44827614453584946,1.2987792899358368,,0.39524350693762317,,,0.568986290344095,,-2.9523582103857917,,0.859740127280754,,-1.3768149057588157,,0.32142461515805654,0.32505130164932744,-0.10846525693510314,-3.491820573265385,-0.1139769842285275,,-0.11397698422852748,,-0.12403108322159855,,-0.15682216392908072,,-0.14951491187964372,,-0.1651237982173584,,0.1375366140247101,,0.15430334996209194,0.10846522890932808,0.26926562822427447,,0.7777707008560968,0.10846522890932724,0.10846522890932525,0.06045012503532726,0.2573933399966301,0.10846522890932812,,-0.4182835479640571,-0.012070266386832763,-1.2992356792438797,,-1.2992356792438802,,-0.01867217388981497,-1.8595778949571788,0.3952435069376044,0.5318456174615771,,,0.859740127280757,-2.9523582103857917,,1.298674069634179,0.11880466747021866,-0.20253455398723297,,-0.10846525715207689,-1.4556460802631674,-1.455646080263168,0.42873651291977355,,0.5215014664648387,-2.7581608449861497,0.38958123929040267,,-1.7423785584463016,-0.10846522890929763,,0.49644881559010395,0.6125302923283434,0.2938132767295642,-0.9401398681995302,0.3011494064534767,0.06447766628376142,-3.0372742685227467,0.3468563301902131,-1.752454948527879,0.412518951758229,0.7076920180001471,
RpoD,-0.04707598124399543,0.1084652289093281,-0.1139769842285291,,-0.12403108322159859,,-0.1427277300792449,,-0.14951491187964086,,-0.16512379821735837,,0.10278969934039017,,0.1084652289067281,0.10846522890932808,0.34447126753740054,,0.4287365129197737,-0.7187104566862745,,-0.7187104566862745,,-2.361330607629904,,0.8520355066420569,-1.3841499411927636,,-1.8962777336530572,0.20357687527389143,-0.7652547164983117,-0.0153575556294379,0.4756826250708517,0.21733032996966453,0.10846522890923213,-0.46305528997378925,-0.2492804621225317,0.18733823167834548,0.18986360443178105,-0.11397698422852917,,-0.11397698422852919,,-0.12403108322159853,,-0.1568221639290817,,-0.14951491187964439,,-0.16512379821735843,,0.13753661402471007,,0.12168798528079872,0.1084652289081091,-0.31408939673295866,-0.31408939674216235,0.7541584532501452,,0.3535584007513104,,,-0.9822949147875542,,0.276201983098179,,0.7742288678173401,,0.08160347005932284,,0.3214246151580566,0.3250513016493504,-0.10846524955092968,0.220197415011834,-0.11397698422852919,,-0.11397698422852916,,-0.12403108322159855,,-0.15682216392908158,,-0.14951491187964433,,-0.1651237982173584,,0.1375366140247101,,0.15430334996209194,0.10846522890932808,-0.9253698355978953,,0.7777707008560968,0.10846522890932724,0.10846522890932525,0.06045012503398503,-0.1460413616106315,0.10846522890932812,,-0.05731566725676818,-0.012070266386832763,0.1865033785816008,,0.1865033785816008,,-0.01867217388981497,0.40057784520971584,0.3535584007513159,0.4742408449642004,,,0.7742288678173415,0.276201983098179,,0.7541833045594452,0.17273192885432534,-0.1575124679124583,,-0.10846524944992465,0.0901621594165507,0.09016215941655141,0.42873651291977366,,0.4409124496209537,0.4628672952975358,0.38958123929040267,,-0.950811493997221,-0.10846522890939055,,-0.21073388032029558,0.6125302923283434,0.2938132767295642,-0.9938106222963333,0.3011494064534767,0.06447766628376142,0.45282942882145044,0.3468563301902131,0.6032287017665753,0.412518951758229,0.6960864398830586,
RpoS,-0.04707598124398482,0.1084652289093281,-0.11397698422852763,,-0.12403108322159848,,-0.14272773007924522,,-0.14951491187964117,,-0.16512379821735837,,0.10278969934039017,,0.1084652289108279,0.10846522890932808,0.34447126753740237,,0.42873651291977355,-0.015992967543776666,,-0.015992967543776365,,0.3177844229818522,,-0.5942173010950856,2.0721378548761704,,0.1079351926096767,0.311648549802006,-0.12476348041853579,-0.0153575556294379,0.4756826250708517,0.21733032996966453,0.10846522890934995,1.3470699344692052,-0.2492804621225317,0.497166845607915,0.2952072817294138,-0.11397698422852771,,-0.11397698422852731,,-0.12403108322159842,,-0.156822163929083,,-0.14951491187964427,,-0.16512379821735843,,0.13753661402471007,,0.12168798528079872,0.10846522891061515,-0.5402455666927068,-0.5402455667028098,0.737654134805135,,0.3890160376120845,,,-0.02895742385751263,,-2.8391264975538832,,0.7433164124549887,,-0.022502315060132966,,0.3214246151580567,0.32505130164954427,-0.10846518924095783,-3.1543474735893855,-0.11397698422852773,,-0.11397698422852769,,-0.12403108322159845,,-0.1568221639290829,,-0.14951491187964422,,-0.1651237982173584,,0.1375366140247101,,0.15430334996209194,0.10846522890932808,-0.2874709037573109,,0.7777707008560968,0.10846522890933036,0.10846522890932837,0.7898048854101618,0.157338650148093,0.10846522890932812,,-0.35330394894128053,0.07378290656016336,-0.03027842678706209,,-0.030278426787063016,,0.06707479941004749,-1.8837499643303042,0.3890160376120694,0.4972488628457473,,,0.7433164124549901,-2.8391264975538832,,0.7375517797410992,0.1568566559369765,-0.04185934295554788,,-0.1084651891752838,-0.009473017667776487,-0.009473017667776458,0.4287365129197735,,0.32714711838758015,0.33669930078220117,0.7791139046246492,,-0.9501643235895298,-0.10846522890929661,,0.28669615968483,-1.67273692179746,0.2938132767295642,-0.6037718973182795,0.3011494064534767,0.06447766628376142,-2.4486172466013607,0.3468563301902131,0.482353334792759,0.5978504657604136,0.6153688593044274,
Rsd,-0.047075981243994675,0.1084652289093281,-0.11397698422852962,,-0.12403108322159848,,-0.14272773007924483,,-0.14951491187964075,,-0.16512379821735837,,-2.41891816432098,,0.1084652289108279,0.10846522890932808,1.5745830585111054,,0.4226087151216384,0.425550058991259,,0.42555005899125903,,-0.12141334398428814,,-0.5942146554971095,0.43186568047057733,,0.10793519260834053,-0.12063814831045254,0.277680521925745,-0.3950731185673738,-2.3135473128445967,-2.7030459789977024,0.10846522890936566,-0.46305528997378925,-0.2492804621225317,0.18733823167834548,0.18986360443178105,-0.11397698422852906,,-0.11397698422852907,,-0.124031083221598,,-0.15682216392908124,,-0.14951491187964377,,-0.16512379821735843,,-2.4913360008914345,,0.12168798528079872,0.10846522891061515,-0.5661136067053959,-0.5661136067156017,0.8761882446059235,,0.3989252946443516,,,0.4013277719302748,,0.01433215735554243,,0.9054287404924453,,0.08160347005925306,,-0.254363555320742,0.3250513016493171,-0.10846525997356687,0.019735624685095175,-0.11397698422852907,,-0.11397698422852905,,-0.12403108322159845,,-0.15682216392908116,,-0.14951491187964422,,-0.16512379821735776,,-2.4913360008914345,,0.15430334996209194,0.10846522890932808,0.1133442592921493,,0.7777707008560968,0.10846522890932724,0.10846522890932525,0.7898048854101618,0.3707308303637316,0.10846522890932812,,-0.46916582839783205,-0.019875100291105143,0.18650337858147928,,0.18650337858147845,,-0.02646735328071156,0.5727034774397047,0.39892529464433085,-2.2466695693132492,,,0.9054287404924465,0.01433215735554247,,0.8762124533382191,0.10232416841672316,-0.28711056159545384,,-0.10846526004921674,0.09016215941649315,0.09016215941649387,0.42260871512163833,,0.7232091967136907,-0.03642909905656576,0.38958123929040267,,-0.9280473928084935,-0.10846522890929562,,0.21867544673366093,0.6125302923283434,-2.7073405467115728,0.8258737071928625,0.3011494064534767,0.0644776662837639,0.05331812420607862,0.3468563301902131,-1.7980790337180934,0.412518951758229,0.7619269813137787,
RutR,-0.0470759812439924,0.1084652289093281,-0.11397698422852869,,-0.12403108322159817,,-0.3704783963623313,,-0.37560024162874084,,-0.16512379821735837,,0.10278969934039017,,0.1084652289108279,0.10846522890932808,0.0033390018547833473,,-2.38327899976402,-0.9420092624618389,,-0.9420092624618389,,0.16100671520065502,,-0.5942131739665524,0.43186568047057733,,-1.7966261517877575,0.09550520074577679,-0.9687802161992691,-1.1710136167448981,0.4756826250708517,0.21733032996966453,0.10846522890928188,-0.46305528997378925,-0.2492804621225317,-0.12249038225122415,0.0845199271341483,-0.11397698422852875,,-0.11397698422852877,,-0.12403108322159812,,-1.1255891475081101,,-0.3756002416287656,,-0.16512379821735843,,0.13753661402471007,,0.12168798528079872,0.10846522891061515,-0.5743078694142895,-0.5743078694245278,-0.26581237846050665,,0.3395060241631787,,,-0.9723078388304395,,0.6731910236914438,,-0.21669573571830208,,0.18798845554464313,,0.32142461515805654,0.3250513016494753,-0.10846521058086585,0.22287889190626609,-0.11397698422852877,,-0.11397698422852874,,-0.12403108322159813,,-1.125589147508113,,-0.37560024162876565,,-0.1651237982173584,,0.1375366140247101,,0.15430334996209194,0.10846522890932808,-1.073101143855048,,-1.0679421687226165,0.10846522890932724,0.10846522890932525,-1.228189537113311,-0.09582980287988012,0.10846522890932812,,-0.9283467126762331,0.07378290656016336,0.40787408945499126,,0.40787408945499093,,0.06707479941004749,0.5727034774397047,0.33950602416319237,-2.323296769980142,,,-0.2166957357183011,0.6731910236914436,,-0.26578215625124674,-0.016155622334124393,-0.11215903208201206,,-0.10846521037386793,0.19199862641262633,0.19199862641262636,-2.38327899976402,,0.17121130344615498,0.33669930078220117,-2.0908588744266936,,1.957224066006453,-0.10846522890934557,,-0.12950059433878802,0.6125302923283434,0.1255961847510923,0.9841829777392924,-2.325783132005986,0.0644776662837639,0.3303655003229552,-2.240595756733515,0.482353334792759,-2.019241156829007,-0.1175688332326924,
SdhC,-0.0470759812439833,0.1084652289093281,-0.11397698422852805,,-0.12403108322159691,,-0.1427277300792437,,-0.14951491187963964,,-0.16512379821735773,,0.10278969934039052,,0.1084652289108279,0.10846522890932808,0.3444712675373966,,0.6534479601645955,-0.1200141244500957,,-0.12001412445009572,,0.3177844229818522,,0.8594593267743031,0.43186568047057733,,0.10793519260975332,0.6358635733863496,-0.21957347219300574,-0.3620543739640751,0.4756826250708517,0.21733032996966453,0.10846522890926617,-0.46305528997378925,-0.2492804621225317,0.2906144363215353,0.2952072817294138,-0.11397698422852749,,-0.1139769842285275,,-0.12403108322159748,,-0.15682216392907647,,-0.14951491187964314,,-0.1651237982173578,,0.13753661402471026,,0.12168798528079872,0.10846522891061515,-0.48385742713673846,-0.48385742715150387,-0.3719158181459618,,0.29252938159405983,,,-0.13020579266614465,,0.6806892917924924,,-0.3066596404522374,,0.2891825140332782,,0.32142461515805654,0.3250513016495434,-0.10846518931161978,1.057394282887792,-0.1139769842285275,,-0.1139769842285281,,-0.1240310832215975,,-0.156822163929079,,-0.14951491187964372,,-0.16512379821735776,,0.13753661402471046,,0.15430334996209194,0.10846522890932808,-0.3818971645300908,,0.7777707008560968,0.10846522890932724,0.10846522890932525,0.7898048854101618,1.1096358946681935,0.10846522890932812,,-0.44055039532068196,-0.019875100291105143,0.4078743580086503,,0.40787435800864913,,-0.02646735328071156,0.5727034774397047,0.29252938159410086,0.36073390827076063,,,-0.3066596404522365,0.6806892917924924,,-0.37177984410884846,0.09210441164843078,-0.4389776032189681,,-0.1084651890339599,0.2905807739370841,0.2905807739370828,0.6534479601645955,,0.13268998945044577,0.33669930078220117,-1.9759654119706922,,1.5165305934621829,-0.10846522890936407,,0.07599931422955335,0.6125302923283434,0.2938132767295642,0.9841829777392924,-1.837780355009472,0.0644776662837639,0.3303655003229552,-1.7599272259364882,0.482353334792759,-1.9543608756654798,-0.18413896271865773,
SdiA,-0.047075981243994675,0.1084652289093281,-0.11397698422852962,,-0.12403108322159848,,-0.14272773007924522,,-0.14951491187964075,,-0.16512379821735837,,0.26449904503592364,,0.1084652289108279,0.10846522890932808,-0.44104740816278587,,0.42873651291977405,0.21533444582753314,,0.2153344458275329,,0.5295429707848697,,-0.5942153543333526,0.43186568047057733,,0.10793519261011383,0.311648549802006,0.08607968659886346,-1.2865792228564448,0.4756826250708517,0.21733032996966453,0.10846522890930807,-0.46305528997378925,-0.2492804621225317,0.2906144363215353,0.2952072817294138,-0.11397698422852906,,-0.11397698422852907,,-0.12403108322159842,,-0.156822163929083,,-0.14951491187964427,,-0.16512379821735843,,0.30611810460933175,,0.12168798528079872,0.10846522891061515,-0.40560901306038105,-0.40560901302089564,0.5433423550028014,,0.3290535486237477,,,0.1995354063389775,,0.2904443662033666,,0.2990194217466846,,-0.8510623724012402,,0.32142461515805654,0.3250513016496023,-0.10846517108083743,0.2557377424171534,-0.11397698422852866,,-0.11397698422852905,,-0.12403108322159845,,-0.1568221639290829,,-0.14951491187964422,,-0.1651237982173584,,0.30611810460933175,,0.15430334996209194,0.10846522890932808,0.08421912567940959,,-0.960493382192408,0.10846522890932724,0.10846522890932525,-0.37437461788144943,0.22211708144047138,0.10846522890932812,,-0.13393960828779772,0.16744091341143175,-1.3408889918087223,,-1.3408889918087223,,0.16061695210080643,0.6700234031570828,0.32905354862376746,0.46393398192272645,,,0.2990194217466857,0.2904443662033666,,0.5433683164146048,0.15954522450835962,-0.4187933959149471,,-0.10846517115648728,-0.8778814205167829,-0.8778814205167829,0.42873651291977416,,-0.2850766495561356,0.37474878529231537,0.38958123929040267,,-0.28971559904991623,-0.1084652289093296,,0.2970721450461307,0.6125302923283434,0.2938132767295642,-1.0492797399657807,0.3011494064534767,0.0644776662837639,0.36811173329150615,0.3468563301902131,0.5177007760432702,0.412518951758229,0.2933320673154486,
SoxR,-0.047075981243999226,0.1084652289093281,-0.11397698422852962,,-0.12403108322159911,,-0.14272773007924522,,-0.14951491187964117,,-0.16512379821735837,,0.10278969934039017,,0.10846522890877794,0.10846522890932808,0.34447126753739854,,0.4642609353569358,-0.7913558291701367,,-0.7913558291701365,,0.3177844229818522,,0.8594593267743031,0.43186568047057733,,-5.223495934221636,-0.12063814831045254,-0.8314672772166196,-0.19696065094758108,-2.3135473128445967,-2.7030459789977024,0.10846522890926355,-0.46305528997378925,-0.2492804621225317,-0.12249038225122415,-0.1261674274611173,-0.1139769842285297,,-0.11397698422852971,,-0.12403108322159957,,-0.156822163929083,,-0.1495149118796447,,-0.16512379821735917,,0.13753661402471007,,0.12168798528079872,0.1084652289081091,-0.4739066218653974,-0.4739066218752366,-0.03397444762095434,,0.36738068250503053,,,-0.7873457504003688,,0.2929872529477881,,0.39968232958900096,,3.852114498256405,,0.32142461515805654,0.3250513016493345,-0.10846525396730135,0.2871666923237593,-0.11397698422852971,,-0.11397698422852967,,-0.12403108322159959,,-0.1568221639290829,,-0.14951491187964464,,-0.1651237982173584,,0.1375366140247101,,0.15430334996209194,-9.219544457292887,-0.9913144096644448,,0.7777707008560968,0.10846522890932724,0.10846522890932525,0.7898048854101618,-0.11297690167160908,0.10846522890932812,,-0.1224016975776567,-0.019875100291105143,0.18650337858166763,,0.18650337858166763,,-0.02646735328071156,0.5727034774397047,0.36738068250502814,0.4621460516891979,,,0.3996823295890021,0.2929872529477881,,-0.033803107800369894,0.06826800262736117,-0.23916307164765818,,-0.10846525404295121,2.5128082147000472,2.5128082147000472,0.46426093535693574,,0.2770573501366138,0.4137702781917173,0.38958123929040267,,-0.1879398462067078,-0.10846522890936855,,0.5065285881336832,-1.6562767717152493,0.2938132767295642,0.9841829777392924,0.3011494064534767,-5.310610470342544,0.40534893679717376,0.3468563301902131,0.5558958513122347,0.412518951758229,0.37502901889163254,
SoxS,-0.04707598124399088,0.1084652289093281,-0.11397698422852899,,-0.12403108322159795,,-0.14272773007924472,,-0.14951491187964025,,-0.16512379821735837,,0.10278969934039017,,0.1084652289108279,0.10846522890932808,-0.8856463085403815,,-2.3978784645235924,0.4047365389469645,,0.40473653894696476,,0.45046429901531393,,-0.5942160272874214,-1.2084064939350208,,0.10793519260887004,-0.12063814831045254,0.25871005742711833,0.1497361673870557,0.4756826250708517,0.21733032996966453,0.10846522890934472,-0.46305528997378925,-0.2492804621225317,-0.12249038225122415,-0.1261674274611173,-0.11397698422852853,,-0.11397698422852856,,-0.1240310832215979,,-0.15682216392907908,,-0.14951491187964377,,-0.16512379821735843,,0.13753661402471007,,0.12168798528079872,0.10846522891061515,-0.5414902387872682,-0.5414902387973761,-0.349748025804635,,0.33300375644962654,,,0.3822179733056833,,0.3063588160536354,,-0.33844844460647183,,-0.0247816602413333,,0.3552422841787069,0.3250513016494011,-0.10846523326335088,0.22287889190626609,-0.11397698422852856,,-0.11397698422852905,,-0.12403108322159792,,-0.15682216392908072,,-0.14951491187964372,,-0.1651237982173584,,0.1375366140247101,,0.15430334996209194,0.10846522890932808,0.09445057525946744,,0.7777707008560968,0.10846522890932724,0.10846522890932525,0.04906012789393781,0.27630525768666636,0.10846522890932812,,0.08864955485839078,0.07378290656016336,-0.034867683732184296,,-0.03486768373218476,,0.06707479941004749,-0.003142412190636181,0.33300375644964403,0.41772474708920715,,,-0.33844844460647094,0.3063588160536354,,-0.3498565125869105,0.2004137237282845,-0.041473967355755904,,-0.10846523323300782,-0.011674396787853316,-0.011674396787852587,-2.3978784645235924,,-0.004268694707540364,0.33669930078220117,-2.108925149357134,,1.856306767410441,-0.10846522890931261,,0.2592770901075381,0.6125302923283434,0.4605959772705144,0.9841829777392924,-2.3477631614656027,0.06447766628376142,0.3303655003229552,-2.2622454459673627,0.482353334792759,-2.0374586142514883,-0.21433492703592072,
SspA,-0.04707598124399543,0.1084652289093281,-0.1139769842285291,,-0.12403108322159859,,-0.14272773007924472,,-0.14951491187964064,,-0.16512379821735837,,-0.1021815223535592,,0.1084652289108279,0.10846522890932808,1.215145857941561,,0.42873651291977366,-1.5129255527223113,,-1.5129255527223113,,-2.356126925126032,,-0.5942131739665356,0.43186568047057733,,0.10793519260923506,-0.12063814831045254,-1.4891413657320935,0.18275491199035443,0.4756826250708517,0.21733032996966453,0.10846522890932901,-0.46305528997378925,-0.2492804621225317,-0.12249038225122415,-0.1261674274611173,-0.11397698422852917,,-0.11397698422852919,,-0.1240310832215979,,-0.15682216392908083,,-0.14951491187964377,,-0.1651237982173576,,-0.07614524790784587,,0.12168798528079872,0.10846522891061515,-0.5007208083791969,-0.5007208083891427,-0.5183399483793205,,0.4788805082001001,,,-2.2234350305564763,,-3.0424460606359998,,-0.4430695593387754,,0.2891823032496454,,-0.13054965150162076,0.3250513016494616,-0.10846521460859683,0.5364942954802872,-0.11397698422852919,,-0.11397698422852916,,-0.12403108322159792,,-0.15682216392908072,,-0.14951491187964372,,-0.1651237982173584,,-0.07614524790784585,,0.15430334996209194,0.10846522890932808,-0.925369672038073,,0.4713878707740267,0.10846522890932724,0.10846522890932525,0.45508235570193123,-0.5469010126235068,0.10846522890932812,,-0.6041301788291393,0.07378290656016336,0.4078740894550204,,0.40787408945502085,,0.06707479941004749,0.5727034774397047,0.4788805082000331,0.21223572744872524,,,-0.44306955933877445,-3.0424460606359998,,-0.5183083964258423,0.394390143623315,-0.04785186991338054,,-0.10846521482557059,0.2905806418872953,0.2905806418872954,0.4287365129197736,,0.1479310488086421,0.6740091324478672,0.38958123929040267,,0.7900840591756191,-0.10846522890931261,,-3.4942218468936614,0.6125302923283434,0.2938132767295642,1.1830910590793164,0.3011494064534767,0.06447766628376142,0.6784623731939207,0.3468563301902131,0.7811229603200084,0.412518951758229,-0.32058590023976485,
