,PGI,PFK,FBA,TPI,GAPD,PGK,PGM,ENO,GLCptspp,PYK,FBA_reverse,PGK_reverse,ENO_reverse,GAPD_reverse,TPI_reverse,PGI_reverse,PGM_reverse,G6PDH2r,PGL,GND,RPE,RPI,TKT1,TKT2,TALA,G6PDH2r_reverse,RPE_reverse,RPI_reverse,TKT1_reverse,TKT2_reverse,TALA_reverse,EDA,EDD,PDH,CS,ACONTa,ACONTb,ICDHyr,AKGDH,SUCOAS,SUCDi,FUM,MDH,ACONTa_reverse,ACONTb_reverse,ICDHyr_reverse,SUCOAS_reverse,FUM_reverse,MDH_reverse,FBP,PPCK,ME1,ME2,PPC,CHORS,DHQS,DHQTi,DHAD1,IPMD,IPPS,PSERT,PSP_L,SERAT,SERAT_reverse,DAPDC,DAPE,DHDPS,DHDPRy,ACCOAC,ACACT1r,ACACT2r,ACACT3r,ACACT4r,ACACT5r,ACACT6r,ACACT7r,ACACT8r,ACACT1r_reverse,ACACT2r_reverse,ACACT3r_reverse,ACACT4r_reverse,ACACT5r_reverse,ACACT6r_reverse,ACACT7r_reverse,ACACT8r_reverse,ECOAH1,ECOAH2,ECOAH3,ECOAH4,ECOAH5,ECOAH6,ECOAH7,ECOAH8,ECOAH1_reverse,ECOAH2_reverse,ECOAH3_reverse,ECOAH4_reverse,ECOAH5_reverse,ECOAH6_reverse,ECOAH7_reverse,ECOAH8_reverse,HACD1,HACD2,HACD3,HACD4,HACD5,HACD6,HACD7,HACD8,HACD1_reverse,HACD2_reverse,HACD3_reverse,HACD4_reverse,HACD5_reverse,HACD6_reverse,HACD7_reverse,HACD8_reverse,ACKr,ACKr_reverse,ALATA_L,ALATA_L_reverse,ANS,ASPTA,ASPTA_reverse,CYSTL,GHMT2r,GHMT2r_reverse,GLNS,GLUPRT,ICL,MALS,METS,MTHFC,MTHFC_reverse,MTHFD,MTHFD_reverse,MTHFR2,PPS,PRAIS,PTAr,PTAr_reverse,THRS
SdhC,0.011924144927235194,0.10027410603198988,0.10027410603198977,0.17742567662519512,0.19343050470406972,0.20781101640700686,0.20781101640700686,0.19075415937476697,0.20781101640700686,0.186402736111626,0.20781101640700686,0.19343050470406972,0.20781101640700686,0.20781101640700686,0.20781101640700686,0.20781101640700686,0.19075932897365183,0.8114108249578392,0.8114108249578391,1.3582456119108839,0.20781101640700686,0.20781101640700686,0.20781101640700686,0.20781101640700686,0.20781101640700686,0.20781101640700686,-4.106600504734347,0.7428375053601018,-2.998423827663509,-4.073171322484633,-2.998423827663514,-4.5519327558161695,-4.551932755825603,0.20781101640700686,0.20781101640701075,0.20781101640701063,0.20781101640701058,0.20781101640701075,0.20781101640700686,0.20781101640700686,0.20781101640700686,0.2078110164070479,1.09251821848282,0.20781101640700686,0.20781101640700686,0.20781101640700686,0.20781101640700686,0.20781101640700686,0.20781101640700686,0.20781101640700686,-4.383500442980601,0.20781101640700686,-4.333225719479057,0.0209444105552343,0.2078110164070075,0.20781101640700725,0.20781101640700725,0.2078110164070057,0.20781101640700686,0.20781101640700686,0.23562576723299175,0.23562576723299156,0.20781101640700195,0.20781101640700686,0.20781101640700686,0.20781101640700686,0.20781101640700686,0.20781101640700686,0.20781101640700478,0.20781101640700714,0.20781101640700686,0.20781101640700714,0.20781101640700714,0.20781101640700714,0.20781101640700714,0.20781101640700742,0.20781101640700686,0.20781101640700686,0.20781101640700686,0.20781101640700686,0.20781101640700686,0.20781101640700686,0.20781101640700686,0.20781101640700686,0.20781101640700686,0.20781101640700714,0.20781101640700714,0.20781101640700686,0.20781101640700714,0.20781101640700714,0.20781101640700714,0.20781101640700714,0.20781101640700686,0.20781101640700686,0.20781101640700686,0.20781101640700686,0.20781101640700686,0.20781101640700686,0.20781101640700686,0.20781101640700686,0.20781101640700686,0.20781101640700714,0.20781101640700686,0.20781101640700686,0.20781101640700686,0.20781101640700686,0.20781101640700714,0.20781101640700742,0.20781101640700686,0.20781101640700686,0.20781101640700686,0.20781101640700686,0.20781101640700686,0.20781101640700686,0.20781101640700686,0.20781101640700686,0.20781101640700686,0.20781101640700686,0.6502307793860992,0.20781101640700686,0.20781101640700694,0.20781101640700686,0.20781101640700686,0.20781101640702176,0.20781101640700586,0.2506579321306035,0.20781101640700686,0.20781101640703015,0.20781101640705363,0.20781101640700686,0.20781101640700686,0.20781101640700628,0.25898181499219325,0.20781101640700686,0.25898181499219297,0.20781101640700686,0.20781101640700628,0.20781101640700686,0.2078110164070541,0.6502307793860993,0.20781101640700686,0.20781101640700705
SdiA,0.2419078080028032,0.17787070335471789,0.17787070335471794,0.25358301856776827,0.23656875233216382,0.22207802252501171,0.22207802252501171,0.2522504060420988,0.22207802252501171,-0.43515806655667905,0.22207802252501171,0.23656875233216382,0.22207802252501171,0.22207802252501171,0.22207802252501171,0.22207802252501171,0.2522504060420988,0.19434835296120928,0.19434835296120917,0.271026490812867,0.2850907409632755,0.22207802252501171,0.2772930735360023,0.29545720321606944,-4.983485729227098,0.22207802252501171,0.22207802252501171,0.25646940014074865,0.22207802252501171,0.22207802252501171,0.22207802252501171,-4.758008817038276,-4.758008816935954,0.4730523969096409,0.3250972787670708,0.3250972787670747,0.3250972787670746,0.37981921502103283,0.5948937693570623,0.22207802252501171,0.5606289348999725,0.3267833805042401,0.369047969571603,0.22207802252501171,0.22207802252501171,0.22207802252501171,0.22207802252501171,0.22207802252501171,0.22207802252501171,0.22207802252501171,-4.724203963029171,0.22207802252501171,-4.334096611129889,0.0890960136658265,0.22207802252501213,0.22207802252501213,0.22207802252501213,0.22207802252501127,0.22207802252501171,0.22207802252501171,0.07690323987743845,0.07690323987743845,0.22207802252500997,0.22207802252501171,0.22207802252501171,0.22207802252501171,0.22207802252501171,0.22207802252501171,-0.22695872818840668,0.22207802252501124,0.2220780225250109,0.22207802252501124,0.22207802252501124,0.22207802252501146,0.22207802252501171,0.5062781838618629,0.22207802252501171,0.22207802252501171,0.22207802252501171,0.22207802252501171,0.22207802252501171,0.22207802252501171,0.22207802252501171,0.22207802252501171,0.22207802252501171,0.22207802252501124,0.22207802252501124,0.22207802252501124,0.22207802252501124,0.22207802252501146,0.22207802252501171,0.5062781838618629,0.22207802252501171,0.22207802252501171,0.22207802252501171,0.22207802252501171,0.22207802252501171,0.22207802252501171,0.22207802252501171,0.22207802252501171,0.22207802252501171,0.22207802252501146,0.22207802252501124,0.22207802252501124,0.22207802252501124,0.22207802252501146,0.22207802252501171,0.5062781838618629,0.22207802252501171,0.22207802252501171,0.22207802252501171,0.22207802252501171,0.22207802252501171,0.22207802252501171,0.22207802252501171,0.22207802252501171,0.22207802252501171,0.22207802252501171,0.22207802252501274,0.22207802252501171,-0.030941811421168596,0.22207802252501171,0.22207802252501171,0.22207802252503606,0.22207802252500775,0.01405026537534307,0.22207802252501171,0.22207802252505013,0.22207802252508876,-4.068215011838628,-2.4059822865433342,0.2220780225250123,-0.15943668281704065,0.22207802252501171,-0.15943668281704065,0.22207802252501171,0.2220780225250123,0.22207802252501171,0.22207802252508876,0.22207802252501296,0.22207802252501171,0.2220780225250119
SoxR,0.19653014427275628,0.2136392792695082,0.2136392792695081,0.22595213601964068,0.2005670138270826,0.17909486655097745,0.17909486655097745,0.17855988471899883,0.17909486655097745,0.3951126178545944,0.17909486655097745,0.2005670138270826,0.17909486655097745,0.17909486655097745,0.17909486655097745,0.17909486655097745,0.17856821576901286,0.15341550705679602,0.153415507056796,0.28464632801966366,0.3197706199692719,0.17909486655097745,0.2999870290795768,0.34736316698973335,0.17909486655097745,0.17909486655097745,0.17909486655097745,0.2507688719659429,0.17909486655097745,0.17909486655097745,0.17909486655097745,-5.466834389744414,-5.466834389744414,0.17909486655097745,-0.04821302967590541,-0.04821302967590553,-0.04821302967590553,-0.04821302967590561,0.17909486655097745,-5.029492734142974,0.9057699134928843,-0.05089172298148673,0.004411471440320746,0.17909486655097745,0.17909486655097745,0.17909486655097745,0.17909486655097745,0.17909486655097745,0.17909486655097745,0.17909486655097745,-5.125196766879413,0.17909486655097745,-4.8280386017665435,-0.07031849901947201,0.17909486655097745,0.17909486655097745,0.17909486655097745,0.17909486655097603,0.17909486655097745,0.17909486655097745,0.5795327792717809,0.5795327792717809,0.1790948665509711,0.17909486655097745,0.17909486655097712,0.17909486655097717,0.17909486655097745,0.17909486655097745,0.1790948665509762,0.1790948665509766,0.1790948665509766,0.1790948665509766,0.17909486655097695,0.17909486655097695,0.17909486655097745,0.17909486655097745,0.1790948665499645,0.17909486655097745,0.17909486655097745,0.17909486655097745,0.17909486655097745,0.17909486655097745,0.17909486655097745,0.17909486655097745,0.17909486655097745,0.1790948665509766,0.1790948665509766,0.1790948665509763,0.17909486655097695,0.17909486655097695,0.17909486655097706,0.17909486655097745,0.17909486655097745,0.17909486655097745,0.17909486655097745,0.17909486655097745,0.17909486655097745,0.17909486655097745,0.17909486655097745,0.17909486655097745,0.17909486654973916,0.1790948665509766,0.1790948665509766,0.1790948665509763,0.17909486655097695,0.17909486655097695,0.17909486655097745,0.17909486655097745,0.17909486655097745,0.17909486655097745,0.17909486655097745,0.17909486655097745,0.17909486655097745,0.17909486655097745,0.17909486655097745,0.17909486655097745,0.17909486654973916,0.17909486655097745,0.2623947606917371,0.17909486655097745,0.17909486655097756,0.17909486655097745,0.17909486655097745,0.04514223049474663,0.17909486655097684,1.106019395584229,0.17909486655097745,0.1790948665509534,0.17909486655092954,0.17909486655097745,0.17909486655097745,0.17909486655097678,0.17909486655097745,0.17909486655097745,0.17909486655097745,0.17909486655097745,0.17909486655097678,0.17909486655097745,0.17909486655092954,0.2623947606917372,0.17909486655097745,-0.3112973373228211
SoxS,0.21814059061910937,0.2546545290062732,0.2546545290062732,0.25428322677226256,0.26952365493141034,0.2827061825674422,0.2827061825674422,0.2694168214278873,0.32729433229422583,0.10477623370078895,0.2827061825674422,0.26952365493141034,0.2827061825674422,0.2827061825674422,0.2827061825674422,0.2827061825674422,0.2694111299599933,0.2827061825674422,0.2827061825674422,0.2827061825674422,0.2827061825674422,0.2827061825674422,0.2827061825674422,0.2827061825674422,0.2827061825674422,0.2827061825674422,-3.5099110989291344,0.8067786901679939,-3.022015848060987,-3.405352656535721,-3.022015848060987,-3.771319420076133,-3.771319420076133,-0.8610757474937789,0.4068669235192075,0.40686692351920756,0.40686692351920756,0.40686692351920756,0.46262131922451327,0.2827061825674422,0.49888232881307915,0.408030199159614,0.43394933830185534,0.2827061825674422,0.2827061825674422,0.2827061825674422,0.5139544401765072,0.2827061825674422,0.2827061825674422,0.2827061825674422,-3.3106700579309414,0.2827061825674422,-3.0303556503134255,0.21246069703045484,0.2827061825674422,0.2827061825674422,0.2827061825674422,0.2827061825674424,0.2827061825674422,0.2827061825674422,0.2709434200717869,0.27094342007178696,0.2827061825674422,0.2827061825674422,0.2827061825674422,0.2827061825674422,0.2827061825674422,0.2827061825674422,-0.25889716988749417,0.282706182567442,0.28270618256744184,0.282706182567442,0.282706182567442,0.2827061825674422,0.2827061825674422,0.2827061825674422,0.2827061825674422,0.2827061825674422,0.2827061825674422,0.2827061825674422,0.2827061825674422,0.2827061825674422,0.2827061825674422,0.2827061825674422,0.2827061825674422,0.282706182567442,0.282706182567442,0.282706182567442,0.2827061825674422,0.2827061825674422,0.2827061825674422,0.2827061825674422,0.2827061825674422,0.2827061825674422,0.2827061825674422,0.2827061825674422,0.2827061825674422,0.2827061825674422,0.2827061825674422,0.2827061825674422,0.2827061825674422,0.282706182567442,0.28270618256744184,0.282706182567442,0.282706182567442,0.2827061825674422,0.2827061825674422,0.2827061825674422,0.2827061825674422,0.2827061825674422,0.2827061825674422,0.2827061825674422,0.2827061825674422,0.2827061825674422,0.2827061825674422,0.2827061825674422,0.2827061825674422,0.2827061825674422,-4.34903713254964,0.2827061825674422,0.08782759837916622,0.28270618256744107,0.2827061825674422,0.28270618256743907,0.28270618256744257,0.2644299997657358,0.2827061825674422,0.2827061825674369,0.28270618256743185,0.2827061825674422,-1.0052269429433731,0.2827061825674422,0.24011782781968322,0.2827061825674422,0.2401178278196831,0.2827061825674422,0.2827061825674422,0.2827061825674422,0.282706182567432,-4.34903713254964,0.2827061825674422,0.2827061825674422
SspA,-0.1881337934508471,0.46125498519217195,0.46125498519217173,0.21456931455299386,0.2381630319625567,0.2563598045180431,0.2563598045180431,0.2349774415777809,-0.37491305045173284,0.2563598045180431,0.2563598045180431,0.2381630319625567,0.2563598045180431,0.2563598045180431,0.2563598045180431,0.2563598045180431,0.2349774415777809,-4.504439576098896,-4.504439576098896,0.6375318985106846,0.7121294645187348,0.2563598045180431,0.6718119024912694,0.7624038194039467,0.6718119024912694,0.2563598045180431,0.2563598045180431,0.5496376718422263,0.2563598045180431,0.2563598045180431,0.2563598045180431,-3.968767961119895,-3.968767961119895,0.2563598045180431,-0.09276638269153115,-0.09276638269153115,-0.09276638269153126,0.106299649491646,-3.5845780012676807,0.2563598045180431,-4.204521923144317,-0.28595250012057993,-0.19568205594594668,0.2563598045180431,0.2563598045180431,0.2563598045180431,0.2563598045180431,0.2563598045180431,0.2563598045180431,0.2563598045180431,-3.554052554002437,0.2563598045180431,-3.8999461506141158,0.343738694051895,0.2563598045180431,0.2563598045180431,0.2563598045180431,0.2563598045180431,0.2563598045180431,0.2563598045180431,0.2808826588141519,0.2808826588141519,0.2563598045180431,0.2563598045180431,0.2563598045180431,0.2563598045180431,0.2563598045180431,0.2563598045180431,0.6624459893919835,0.2563598045180427,0.2563598045180427,0.2563598045180427,0.2563598045180429,0.2563598045180429,0.2563598045180431,-0.03755337627389996,0.2563598045180431,0.2563598045180431,0.2563598045180431,0.2563598045180431,0.2563598045180431,0.2563598045180431,0.2563598045180431,0.2563598045180431,0.2563598045180431,0.2563598045180427,0.2563598045180427,0.2563598045180429,0.2563598045180429,0.2563598045180431,0.25635980451804347,-0.03755337627389996,0.2563598045180431,0.2563598045180431,0.2563598045180431,0.2563598045180431,0.2563598045180431,0.2563598045180431,0.2563598045180431,0.2563598045180431,0.2563598045180431,0.2563598045180427,0.2563598045180427,0.2563598045180429,0.2563598045180429,0.2563598045180431,0.2563598045180431,-0.03755337627389996,0.2563598045180431,0.2563598045180431,0.2563598045180431,0.2563598045180431,0.2563598045180431,0.2563598045180431,0.2563598045180431,0.2563598045180431,0.2563598045180431,0.2563598045180431,0.2563598045180433,0.2563598045180431,0.04992121272619245,0.2563598045180431,0.2563598045180431,0.25635980451804663,0.2563598045180436,0.2941357423017209,0.2563598045180431,0.25635980451804863,0.25635980451805435,-0.36062234039848545,-0.36014617969246526,0.2563598045180431,0.30147447587512904,0.2563598045180431,0.3014744758751292,0.2563598045180431,0.2563598045180431,0.2563598045180431,0.2563598045180542,0.2563598045180433,0.2563598045180431,0.2563598045180431
TdcA,-0.7178337965150621,0.16863700018012834,0.16863700018012862,0.24776293191462934,0.21885565641815968,0.1945750067676027,0.1945750067676027,0.22086039928357412,-0.16690989599417874,0.9385897305316606,0.1945750067676027,0.21885565641815968,0.1945750067676027,0.1945750067676027,0.1945750067676027,0.1945750067676027,0.22086039928357443,0.16160785689379892,0.16160785689379886,0.30886010966237626,0.3458546443348818,0.1945750067676027,0.3250777277996629,0.3745808841189183,-5.3906555616920695,0.1945750067676027,0.1945750067676027,0.2727060946210101,0.1945750067676027,0.1945750067676027,0.1945750067676027,-5.476560248251233,-5.476560248251233,0.1822591673488612,0.1277271754945293,0.1277271754945292,0.1277271754945291,0.1277271754945291,0.08406911076241821,0.1945750067676027,0.0841140697682354,0.12692382443913386,0.19461951013779724,0.1945750067676027,0.1945750067676027,0.1945750067676027,0.03208420916775183,0.1945750067676027,0.1945750067676027,0.1945750067676027,-4.845865557176371,0.1945750067676027,-4.780101311820458,0.07747833989704027,0.19457500676760314,0.19457500676760314,0.19457500676760314,0.1945750067676057,0.19457500676760253,0.19457500676760292,0.19457500676759085,0.19457500676759099,0.1945750067676027,0.1945750067676027,0.1945750067676027,0.1945750067676027,0.1945750067676027,0.19457500676760292,0.19457500676760156,0.19457500676760217,0.19457500676760192,0.19457500676760217,0.19457500676760245,0.1945750067676027,0.1945750067676027,0.19457500676760303,0.1945750067676027,0.1945750067676027,0.1945750067676027,0.1945750067676027,0.1945750067676027,0.1945750067676027,0.1945750067676027,0.1945750067676027,0.1945750067676027,0.19457500676760192,0.19457500676760192,0.19457500676760217,0.1945750067676027,0.1945750067676027,0.19457500676760303,0.1945750067676027,0.1945750067676027,0.1945750067676027,0.1945750067676027,0.1945750067676027,0.1945750067676027,0.1945750067676027,0.1945750067676027,0.1945750067676027,0.1945750067676027,0.19457500676760192,0.19457500676760192,0.19457500676760217,0.1945750067676027,0.1945750067676027,0.1945750067676027,0.1945750067676027,0.1945750067676027,0.1945750067676027,0.1945750067676027,0.1945750067676027,0.1945750067676027,0.1945750067676027,0.1945750067676027,0.1945750067676027,0.1945750067676027,0.1945750067676027,0.1945750067676028,0.1945750067676027,0.1945750067676027,0.1945750067676027,0.1945750067676027,0.19457500676759423,0.19457500676760334,0.19457500676758466,0.1945750067676027,0.19457500676758846,0.19457500676757358,0.1945750067676027,0.19457500676587455,0.1945750067676038,0.1945750067675755,0.1945750067676027,0.19457500676757564,0.1945750067676027,0.1945750067676038,0.1945750067676027,0.19457500676757358,0.1945750067676028,0.1945750067676027,0.19457500676760253
TdcR,0.17121601287194685,0.31462523556203886,0.314625235562039,0.3144351992202997,0.3231244921162664,0.330793752004764,0.330793752004764,0.3233251891304364,0.330793752004764,-0.1138008734062048,0.330793752004764,0.3231244921162664,0.330793752004764,0.330793752004764,0.330793752004764,0.330793752004764,0.3233251891304364,0.7890416445893174,0.7890416445893174,0.330793752004764,0.330793752004764,0.330793752004764,0.330793752004764,0.330793752004764,0.330793752004764,0.330793752004764,-3.14405481690077,0.790484874832054,-2.6978073279028534,-3.048421743073808,-2.6978073279028534,-3.3952194209515976,-3.3952194209515976,0.2686838002159361,0.07942740864942269,0.07942740864942259,0.07942740864942259,0.14628458464797925,0.330793752004764,-3.0166043147379935,0.3200975011089306,0.3263976485237482,0.24505182906687636,0.330793752004764,0.330793752004764,0.330793752004764,0.330793752004764,0.330793752004764,0.330793752004764,0.330793752004764,-3.2290920969205192,0.330793752004764,-2.7175050938826635,0.1294591967027825,0.330793752004764,0.330793752004764,0.330793752004764,0.3307937520047638,0.3307937520047639,0.33079375200476413,0.3203789130267941,0.3203789130267941,0.3307937520047628,0.330793752004764,0.330793752004764,0.330793752004764,0.330793752004764,0.330793752004764,0.8906188520822128,0.3307937520047637,0.3307937520047637,0.33079375200476385,0.33079375200476385,0.2503699005566279,0.330793752004764,-2.809552134255753,0.330793752004764,0.330793752004764,0.330793752004764,0.330793752004764,0.330793752004764,0.330793752004764,0.330793752004764,0.330793752004764,0.330793752004764,0.3307937520047637,0.3307937520047637,0.33079375200476385,0.33079375200476385,0.2503699005566281,0.330793752004764,-2.809552134255753,0.330793752004764,0.330793752004764,0.330793752004764,0.330793752004764,0.330793752004764,0.330793752004764,0.330793752004764,0.330793752004764,0.330793752004764,0.3307937520047637,0.3307937520047637,0.33079375200476385,0.33079375200476385,0.2503699005566281,0.330793752004764,-2.809552134255753,0.330793752004764,0.330793752004764,0.330793752004764,0.330793752004764,0.330793752004764,0.330793752004764,0.330793752004764,0.330793752004764,0.330793752004764,0.330793752004764,0.32178484794040724,0.330793752004764,0.3307937520047638,0.330793752004764,0.330793752004764,0.3307937520047382,0.33079375200476324,0.3148933481855101,0.330793752004764,0.33079375200472066,0.33079375200467565,-3.112432415076278,-3.1127418617990155,0.3307937520047629,0.3307937520046843,0.330793752004764,0.3307937520046842,0.330793752004764,0.3307937520047629,0.330793752004764,0.3307937520046758,0.3217848479404073,0.330793752004764,0.3307937520047653
TorR,0.17698382602329005,0.2571736331737419,0.25717363317374203,0.25756947677958164,0.24190498428858645,0.22847011077525448,0.22847011077525448,0.24303196837877641,0.2284701107752551,0.43326996389686334,0.22847011077525448,0.2419049842885863,0.22847011077525448,0.22847011077525448,0.22847011077525448,0.22847011077525448,0.24303196837877641,0.3281795176806014,0.3281795176806012,0.5469507504235395,0.7238697081204835,0.22847011077525448,0.6161585890589045,0.9369207891058707,0.6161585890589039,0.22847011077525448,0.22847011077525448,0.4220454458960567,0.22847011077525448,0.22847011077525448,0.22847011077525448,-4.382042019411021,-4.382042019416538,0.2027502602230813,0.18687855858849425,0.13107328688284342,0.13107328688284342,0.1310732868828444,-0.5049161671043559,0.22847011077525448,0.05426144146408515,0.13024416702499836,0.20677214840480201,0.22847011077525448,0.22847011077525448,0.22847011077525448,-4.578593120155059,0.22847011077525448,0.22847011077525448,0.22847011077525448,-3.983862646585727,0.22847011077525448,-4.056524346883456,0.07596628050856566,0.228470110775255,0.228470110775255,0.228470110775255,0.22847011077525295,0.22847011077525448,0.22847011077525448,0.22847011077527882,0.22847011077527896,0.22847011077524942,0.22847011077525448,0.22847011077525425,0.22847011077525448,0.22847011077525448,0.22847011077525448,0.8385911007374308,0.2284701107752537,0.2284701107752539,0.2284701107752541,0.22847011077525428,0.22847011077525448,0.22847011077525448,-3.660609040756976,0.22847011077445709,0.22847011077525448,0.22847011077525448,0.22847011077525448,0.22847011077525448,0.22847011077525448,0.22847011077525448,0.22847011077525448,0.22847011077525448,0.2284701107752541,0.2284701107752541,0.2284701107752541,0.22847011077525425,0.2284701107752541,0.22847011077525448,-3.660609040756976,0.22847011077525448,0.22847011077525448,0.22847011077525448,0.22847011077525448,0.22847011077525448,0.22847011077525448,0.22847011077525448,0.22847011077525448,0.2284701107747671,0.2284701107752541,0.2284701107752541,0.2284701107752541,0.22847011077525428,0.2284701107752541,0.22847011077525448,-3.660609040756976,0.22847011077525448,0.22847011077525448,0.22847011077525448,0.22847011077525448,0.22847011077525448,0.22847011077525448,0.22847011077525448,0.22847011077525448,0.22847011077525448,0.22847011077525448,0.18414408862014497,0.22847011077525448,0.00990669173828365,0.22847011077525448,0.22847011077525448,0.22847011077527318,0.22847011077525448,0.22847011077529192,0.22847011077525448,0.2284701107752861,0.2284701107753182,0.22847011077525448,0.22847011076658105,0.22847011077525448,0.22847011077531162,0.22847011077525448,0.22847011077531143,0.22847011077525448,0.228470110775255,0.22847011077525448,0.2284701107753182,0.18414408862014506,0.22847011077525448,0.22847011077525448
UspA,0.34565125694578175,0.3992095749055224,0.39920957490552267,0.28482131358766555,0.2434873152624529,0.21069312118970063,0.21069312118970063,0.24513116077140282,0.2106931211897002,0.21069312118970063,0.21069312118970063,0.2434873152624529,0.21069312118970063,0.21069312118970063,0.21069312118970063,0.21069312118970063,0.24513116077140282,0.09222774542568589,0.09222774542568563,0.17830576001885454,0.17053403992844077,0.21069312118970063,0.1747704390420187,0.1651644661033981,0.21069312118970063,0.21069312118970063,0.21069312118970063,0.18700298075030156,0.21069312118970063,0.21069312118970063,0.21069312118970063,-4.878376677638014,-4.878376677638014,-0.9425657180086865,0.23547317822219885,0.23547317822219885,0.23547317822219885,0.40305781113464667,0.21069312118970063,-4.466143559587661,0.2570730172707349,0.2359853909207193,0.28985123117005684,0.21069312118970063,0.21069312118970063,0.21069312118970063,0.21069312118970063,0.21069312118970063,0.21069312118970063,0.21069312118970063,-3.9746434436805127,0.21069312118970063,-4.56385099107127,0.1599642176644077,0.21069312118970104,0.21069312118970113,0.21069312118970085,0.21069312118969905,0.21069312118970074,0.21069312118970074,0.22569832512641724,0.22569832512641724,0.21069312118969508,0.21069312118970063,0.21069312118970063,0.21069312118970063,0.21069312118970063,0.21069312118970063,-0.899107345663004,0.21069312118969993,0.21069312118970018,0.21069312118970018,0.602095080464198,0.602095080464198,0.48992709244794586,0.21069312118970063,0.21069312118970063,0.21069312118970063,0.21069312118970063,0.21069312118970063,0.21069312118970063,0.21069312118970063,0.21069312118970063,0.21069312118970063,0.21069312118970063,0.21069312118970018,0.21069312118969993,0.21069312118969996,0.602095080464198,0.602095080464198,0.48992709244794586,0.21069312118970063,0.21069312118970063,0.21069312118970063,0.21069312118970063,0.21069312118970063,0.21069312118970063,0.21069312118970063,0.21069312118970063,0.21069312118970063,0.21069312118970063,0.21069312118970018,0.21069312118969993,0.21069312118970018,0.602095080464198,0.602095080464198,0.48992709244794586,0.21069312118970063,0.21069312118970063,0.21069312118970063,0.21069312118970063,0.21069312118970063,0.21069312118970063,0.21069312118970063,0.21069312118970063,0.21069312118970063,0.21069312118970063,0.21069312118970063,0.21069312118970085,0.21069312118970063,-0.03790446109845593,0.21069312118970063,0.21069312118970063,0.21069312118971545,0.21069312118970063,0.2340071947020019,0.21069312118970063,0.21069312118972658,0.21069312118975284,-4.424901907984749,-2.7664865944202837,0.21069312118969963,0.26502110337567547,0.21069312118970063,0.26502110337567547,0.21069312118970063,0.21069312118970063,0.21069312118970063,0.21069312118975303,0.21069312118970085,0.21069312118970063,0.21069312118970063
UvrY,0.21591205214499629,0.15491295133147231,0.15491295133147198,0.2256390753550487,0.21698400168950366,0.20955039998548114,0.20955039998548114,0.24945315307057317,0.20955039998548114,-0.32716756879405107,0.20955039998548114,0.2169840016895034,0.20955039998548114,0.20955039998548114,0.20955039998548114,0.20955039998548114,0.24945315307057317,0.20084339928987802,0.20084339928987793,0.2422965621487735,0.2508363396164891,0.20955039998548114,0.24614590485782203,0.2569066218297187,-4.445729721150081,0.20955039998548114,0.20955039998548114,0.23306868781049575,0.20955039998548114,0.20955039998548114,0.20955039998548114,-4.017336263584634,-4.017336263584635,-5.173934308570753,0.7236833583803733,0.7236833583803733,0.7236833583803733,0.723683358380365,0.20955039998548114,-3.982969005214437,0.20955039998548114,0.7336177673343316,0.5197197769170898,0.20955039998548114,0.20955039998548114,0.20955039998548114,0.20955039998548114,0.20955039998548114,0.20955039998548114,0.20955039998548114,-4.269685074436535,0.20955039998548114,-4.228655231088911,-0.004302081428554069,0.20955039998548114,0.20955039998548114,0.20955039998548114,0.20955039998548003,0.20955039998548114,0.20955039998548114,-0.062295102146391654,-0.062295102146391654,0.20955039998547698,0.20955039998548114,0.20955039998548114,0.20955039998548114,0.20955039998548114,0.20955039998548114,0.20955039998548114,0.2095503999854807,0.2095503999854807,0.2095503999854807,0.2095503999854807,0.20955039998548083,0.20955039998548114,0.20955039998548153,0.20955039998548114,0.20955039998548114,0.20955039998548114,0.20955039998548114,0.20955039998548114,0.20955039998548114,0.20955039998548114,0.20955039998548114,0.20955039998548114,0.2095503999854807,0.2095503999854807,0.2095503999854807,0.2095503999854807,0.20955039998548095,0.20955039998548114,0.20955039998548114,0.20955039998548114,0.20955039998548114,0.20955039998548114,0.20955039998548114,0.20955039998548114,0.20955039998548114,0.20955039998548114,0.20955039998548114,0.20955039998548114,0.2095503999854807,0.2095503999854807,0.2095503999854807,0.2095503999854807,0.20955039998548083,0.20955039998548114,0.20955039998548114,0.20955039998548114,0.20955039998548114,0.20955039998548114,0.20955039998548114,0.20955039998548114,0.20955039998548114,0.20955039998548114,0.20955039998548114,0.20955039998548114,0.20955039998548114,0.20955039998548133,0.20955039998548114,-0.01669200215304716,0.2095503999854796,0.20955039998548114,0.20955039998544314,0.20955039998548167,-0.15788730964374348,0.20955039998548114,0.2095503999854223,0.20955039998536226,0.20955039998548114,1.6574329603609066,0.20955039998548167,-0.17860157859650957,0.20955039998548114,-0.1786015785965097,0.20955039998548114,0.20955039998548167,0.20955039998548114,0.20955039998536226,0.20955039998548142,0.20955039998548114,0.20955039998548133
