reactions,data_type,kcat,km,MW,kcat_MW,catalytic_efficiency
ADEt2rpp_reverse_num2,predict,12.015226252621972,4.9357719262162005e-05,46933.092700000096,921.6271935439493,130935.1501487502
CRNt7pp,predict,18.317835046742054,0.0001045714173365,56586.61990000004,1165.3674717593683,61722.03853532808
MEPCT,predict,5.7568310929534245,0.0001241382014505,25736.95940000001,805.2463234888702,51982.09166116324
GLUDC_num1,predict,9.751792234825574,0.0012329778008643,52684.56370000003,666.3517656761394,5230.3438108862165
GLUDC_num2,predict,8.944853917236303,0.0012441458136788,52667.53500000003,611.4103138119273,5180.703386861362
ARGt3pp,predict,9.046212737528997,5.600694725165894e-05,23175.4283,1405.2109602265427,115063.9588107464
DCYTt2pp_num2,predict,5.691123227035439,6.402474346153593e-05,46388.71720000007,441.66005990197004,99879.68133181936
MPTG2_num1,predict,3.849463705207443,2.0044128172072043e-05,93635.03100000053,93.06850066705725,318064.4983275151
CDPMEK,predict,8.554743388571314,6.880889396161956e-05,30925.00090000002,995.8633889273938,92425.38855952791
TYRL,predict,3.5789313696046214,5.946853280576741e-05,26895.785599999977,479.03984372096755,106922.12363906064
PE120abcpp,predict,6.282380576142649,7.616122036902384e-05,64459.97920000018,350.86219938019264,83311.21547884875
OMMBLHX,predict,10.434015211371353,1.2750897435159736e-05,42952.99130000003,874.5014869531763,496955.0821281044
ALAALAr_num2,predict,6.2058967785511365,0.0004808891549158,32839.329000000056,680.3192721381138,13135.432684978749
GLYAT_reverse,predict,4.885648107563127,0.0001924803485394,43116.554700000095,407.92529249159185,32678.83835607527
ARGORNt7pp_reverse,predict,5.818876105615693,0.0001589480928989,49500.88480000003,423.1834252024618,39545.02492576258
ARGORNt7pp,predict,7.574326311608537,0.0001589480928989,49500.88480000003,550.8502490806127,39545.02492576258
TRE6PS,predict,4.5106395308199865,6.358075095444548e-05,53610.48960000007,302.8941244914863,98197.99556609448
CBPS,predict,3.666400113105933,0.0001490316707322,41430.510300000045,82.87164828354781,41783.093229851926
PG181abcpp,predict,3.8815308699097946,8.682730675526812e-05,64459.97920000018,216.77808936797206,71700.3280146634
ADNK1,predict,12.175695461121494,3.069379112006852e-05,23585.735300000008,1858.4327816159866,201227.1697022088
UHGADA,predict,5.3031212443139735,2.409751797676081e-05,33955.52710000002,562.2423832004156,254742.3945463765
LYSt3pp,predict,1.1681569827766072,0.0002429490543776,23175.4283,181.45792533188208,25112.068965671475
GMHEPK,predict,4.714418595931876,2.811156112169696e-05,51050.00780000004,332.4565005326941,216881.361734174
PRAGSr_reverse,predict,7.830995488515168,7.856883624055067e-05,45939.83690000002,613.6631224882427,77376.38854519365
CLPNS161pp_reverse_num2,predict,3.352156138146177,7.247504341628692e-05,47632.91480000005,253.34922601306405,83589.1017275487
DHFS,predict,21.146971357600247,2.715655070373547e-05,45405.13430000011,1676.6627400408483,223060.2729481221
GALKr_num1,predict,13.270263415754194,0.0001450380979474,47342.98750000007,1009.081826463001,41567.03264002495
GLUPRT,predict,15.120926813527735,0.0001665803073832,56487.39320000007,963.6723071281641,35988.77515565638
ARGSS,predict,16.393172511798056,0.0002854908249001,49897.83170000005,1182.7251612312632,20977.60703466913
AP4AH,predict,3.315035879965982,4.154742396577879e-05,31296.348000000005,381.3265742021252,143836.20184155868
GLYAT,predict,7.295716270049665,0.0007915876537846,43116.554700000095,609.1529983071383,7528.75096530215
UDPGD,predict,6.048004768007686,5.2046161186091895e-05,43656.35160000006,498.7319454525292,113763.71072806692
DURIt2pp_num1,predict,11.28730826163332,5.6380096195857336e-05,46388.71720000007,875.9524340086708,104545.94585267307
GHMT2r,predict,6.974032721276008,0.0009982563175325,45316.05480000002,554.0314113265133,5878.925510054382
ALATA_L2_num1,predict,2.5758297175557945,6.847735395823858e-05,36494.29420000008,254.09415873018423,85672.54308456263
PGP181abcpp,predict,3.308549754019592,6.31115591789816e-05,64459.97920000018,184.7778926132588,92952.40819200364
MOHMT,predict,11.154606284973038,1.8802875970264844e-05,28237.1171,1422.1204836064137,310631.4584293981
SPMDAT2,predict,5.2270635586987195,0.000189460426585,21886.749500000005,859.7635209063541,30089.523507562157
PETNT161pp,predict,2.037220677268839,5.424881535032542e-05,63803.6360000002,114.9463400199919,104882.20896388362
NI2abcpp,predict,15.121079019874424,1.102396674426184e-05,76838.95830000046,708.4412084168977,514395.351412311
GGGABADr_reverse,predict,6.296220465102451,0.0001173914814472,53417.97230000012,424.3214914087777,48071.22427531581
PSD180,predict,8.472960225888754,7.77137175332254e-05,35933.97080000004,848.852941495669,72507.32803712148
UDCPDPpp_num1,predict,6.264812311538475,0.0001186669699101,29020.883700000028,777.141197858785,47316.54285439184
UDCPDP_num2,predict,1.1746275635965722,0.0001186666441822,29020.883700000028,145.71090503862416,47316.51038463785
ALDD19xr,predict,4.092436729602338,8.315155524972965e-05,53698.50160000009,274.36095584775853,67465.27324191356
OMPDC,predict,3.5693600168814976,7.140510268724014e-05,26349.952099999973,487.65538593800346,78467.6906467197
MLTP1_reverse,predict,12.495844392917576,0.0004295516525892,90521.26860000048,496.95547256728395,12890.580256912288
ALAALAr_reverse_num2,predict,8.34175624481058,0.0004545671197378,32839.329000000056,914.4621219671703,12170.370047451335
ALAALAr_reverse_num1,predict,5.5161060653921385,0.0004545676188338,32839.329000000056,604.7012055396036,12170.31325671597
GSNt2pp,predict,4.099067192273112,4.593257777683647e-05,46388.71720000007,318.10842771446977,120301.91908130392
CLPNS161pp_reverse_num1,predict,1.6732981066663053,6.551991845485959e-05,54821.72320000008,109.88113529416914,84332.61909530316
UPP3MT_num2,predict,5.989124161720543,6.0426454345480855e-05,49950.81540000002,431.6415419755879,91438.28165966942
G1PTT_num1,predict,3.6239211085964143,8.104579876398911e-05,32693.1704,399.04713526795473,68163.76219267053
FDMO4,predict,8.994939234192955,3.0555057348506296e-05,41735.731200000046,775.8766963472922,180266.80479683893
ADPRDP_num1,predict,11.917391342719691,8.00413841870823e-05,21152.9129,2028.212806274586,68676.97930899859
KARA1,predict,3.640446387948468,0.0001495719740291,54068.42740000005,242.389276456272,36743.264462898806
LALALGLUtpp_num4,predict,7.478300946943439,0.0001147430729676,54158.33160000011,497.09587820826306,47827.833101066026
PE140abcpp,predict,1.8703043682706724,5.59661920404996e-05,64459.97920000018,104.45389231174931,97935.4885174873
GHMT2r_reverse,predict,4.399982963271472,0.0008968517132154,45316.05480000002,349.5436382908005,6078.074671679061
FDH4pp_num1,predict,6.868871612136974,0.0001476991657262,112962.02910000064,144.889013164666,36814.33097397418
PDE1,predict,3.7969782788657045,4.814364701582592e-06,90259.33490000054,151.44274904153383,1127133.2208050515
AP5AH,predict,7.913759069656548,4.1985730257974064e-05,31296.348000000005,910.3149239893283,129225.74548502469
AICART,predict,3.464072471560067,2.133087050718985e-05,57328.55670000012,217.52965041270986,253712.61134339293
GRXR_num2,predict,9.093103248860272,0.0001934326490222,9137.398599999991,3582.548286324842,27948.239020478264
TDPAGTA,predict,10.267531448402114,0.0001678946507898,41900.5557,882.1628400085303,32147.37998316464
DADNt2pp_num1,predict,3.147074809522916,3.434246398039271e-05,46388.71720000007,244.22898493693384,156601.4960093333
ACACT4r_num1,predict,3.8691668454280084,2.875794689172616e-05,46529.971200000095,299.3554537927761,186199.3266100114
GUAPRT_num2,predict,5.15335358249388,2.70113747384587e-05,20115.013299999995,922.299807625679,197364.3797198267
FDH4pp_num2,predict,8.191052732192796,0.0001414621483288,25368.19790000002,172.87932301901068,37677.88542599911
PGSA140,predict,5.802981791481448,2.573732869005679e-05,20700.3721,1009.1960834526841,207042.4274991169
DCYTD,predict,4.738814186303144,0.0002139271960233,31539.498500000027,540.9005178281864,24900.34849030061
2AGPGAT161,predict,4.054990340145475,4.7809417727092726e-05,80699.04430000036,180.8939046447127,111308.70094606651
LALALGLUtpp_num3,predict,7.80505156041084,0.0001110589199961,53054.00150000016,529.6148230681326,47878.83066058483
ACACT7r_num1,predict,4.9013297648583185,5.394393876262189e-05,46529.971200000095,379.2133693280668,98427.03707248124
ASNS1,predict,6.236914599577519,0.0004267646761302,62658.28160000023,358.3387859535393,12414.821979810416
GDPMNH,predict,9.551200084230473,4.264555321218853e-05,18273.248,1881.6753487518856,123993.28148932203
CYTDK2,predict,4.473974792886024,1.989802651231608e-05,24352.843600000007,661.3728367388554,265229.90453693614
3HCINNMH,predict,3.9445716681844614,1.5102273789014205e-05,62184.98120000009,228.35832272413776,349413.4913568128
FDH5pp_num2,predict,5.954476570345494,1.532988047626858e-05,112962.02910000064,125.60115880824812,344028.75873614394
O16GALFT,predict,10.140483084433018,7.629245233240372e-05,37756.76680000003,966.8661328267874,69066.37428332327
GRXR_num1,predict,4.971668829739955,0.000138642381396,24349.92030000001,735.0335264573262,37997.9784273178
CRNDCAL2,predict,5.4802358692668856,3.799431244252717e-05,58558.45330000009,336.9086445690115,137639.22179608056
CRNCAL2,predict,16.98830919051556,4.536263011691685e-05,58558.45330000009,1044.3908545968363,114521.3367830964
OHPBAT_reverse,predict,7.333491323888106,0.0001459731646902,39782.842400000045,663.616955785873,35432.628386991
FDH5pp_num1,predict,2.842207850192264,1.4682516547103205e-05,25368.19790000002,59.98727942372998,352098.4544865711
PA161abcpp,predict,5.975419584089094,6.446284705489279e-05,64459.97920000018,333.7188557876649,80009.32463221076
UDPGDC,predict,1.3046101277350548,9.892770541968155e-05,74287.98030000034,63.22148537192329,52134.874979319626
PAPSR2_num4,predict,11.06457496302361,1.5206232199561251e-05,27975.466900000018,1073.2792881995324,335740.85742879333
GARFT,predict,2.2682637168875304,1.6477100792304158e-05,23237.995899999987,351.3964550099225,308860.793631825
CYTD,predict,3.2237771494912475,0.0002164366108289,31539.498500000027,367.97026871459224,23487.98360401392
GART,predict,5.721246640347184,7.052845222439725e-05,42433.18070000004,485.38637843026083,71779.33163823295
UAGPT3,predict,11.90838722940845,8.575698437157448e-05,37814.274400000046,1133.7039968660717,58442.92151751606
ALDD2x,predict,2.2670323867656754,1.33681690822943e-05,53417.97230000012,152.78222367786157,374356.15985510784
PAPSR2_num2,predict,4.42249720278408,1.0899029997592648e-05,24349.92030000001,304.2689367814688,456468.647601805
FDMO6,predict,2.1095899769556783,5.584919359598928e-05,41735.731200000046,181.96695490123423,89064.67377808467
HISt2rpp_reverse,predict,17.345517396390623,0.0002046873230351,49689.54070000004,1256.6802137296913,24198.95281215389
HISt2rpp,predict,5.846611592571096,0.0002046873230351,49689.54070000004,423.5861599190819,24198.95281215389
PE161abcpp,predict,3.754525397274218,7.400275930499515e-05,64459.97920000018,209.68501072968309,66669.95228567882
GSNK,predict,2.490679293981836,3.4387779463124024e-05,48448.21730000007,185.0727634169234,143033.16682038357
FDMO,predict,4.784100902683336,4.06733693160592e-05,41735.731200000046,412.6623100749698,120511.06146186157
GP4GH,predict,4.433934448875502,6.108551827153082e-05,31296.348000000005,510.0328005028511,79653.460024246
PE181abcpp,predict,12.459275508718926,8.330974050225268e-05,64459.97920000018,695.8331725832763,58388.88507432408
ALDD2y,predict,8.016026796851865,1.3100449739962712e-05,56305.69130000003,512.5182872706636,369758.2591055104
INSK,predict,1.4220976401935543,3.3280994309326775e-05,48448.21730000007,105.67058583385254,144699.08234779042
DHPPDA2,predict,3.320808929243047,1.1629940879757413e-05,40337.85500000001,296.36955522981987,412946.1520207524
GLUABUTt7pp_reverse,predict,3.6766469576907226,0.0003453166702688,55075.9979,240.32118440629472,13846.83469996001
GLUABUTt7pp,predict,5.728538478084704,0.0003453172389841,55075.9979,374.4414864447682,13846.762484737204
G1PTT_num2,predict,2.164219561548225,7.60248717362314e-05,32733.99080000001,238.0152933132005,62883.38091408264
DDPA_num3,predict,2.534111300798267,5.0283174892626944e-05,38734.62390000005,235.52056956654096,94647.3960783381
FACOAL180t2pp_num1,predict,7.376786777339766,2.0475070899478752e-05,62758.64560000017,423.1517768513329,231557.6484875999
NMNAT_num1,predict,6.975834760969924,5.005914119030926e-05,47345.25790000005,530.4228185330405,94528.93779946472
3HPPPNH,predict,9.828965090906346,2.130065618616468e-05,62184.98120000009,569.0164030678005,221565.5916758152
DPR_num2,predict,2.9148175217519947,2.6203671159443336e-05,54068.42740000005,194.07524100298082,179949.26607885546
CBIuabcpp,predict,3.7909308862367452,1.2658470370668e-05,29366.459200000005,149.32072645917222,368336.6719935374
THFAT,predict,4.584622104816418,0.0001205408693491,45316.05480000002,364.2117490187848,38660.12786749825
ENTERES,predict,12.857719455206414,2.7951764296605297e-05,45651.37860000007,1013.9406839017786,165849.11235159572
SPMDabcpp_num1,predict,10.039444376484331,3.669929218461157e-05,31061.606800000005,254.40192519473712,126304.71640649368
URIK2,predict,2.7272384569760924,5.4787238279453896e-05,24352.843600000007,403.1586046532131,84470.08216425682
DSERt2pp,predict,5.395162502867637,0.0003476293817645,51659.05060000008,375.9764220352022,13309.011668867955
ALATA_D2_num2,predict,1.5502812606829532,5.3659507555024365e-05,36494.29420000008,152.9283593723706,85880.82029457529
CTBTCAL2,predict,4.59274799060484,3.603314231739013e-05,58558.45330000009,282.34852244940356,126882.77670858247
FDMO2,predict,2.885486171933673,2.2574797693971533e-05,41735.731200000046,248.89345221202717,202507.17395324583
PGSA120,predict,3.11577058400597,2.9722798342463587e-05,20700.3721,541.8634045917219,152753.59225414766
WCOS,predict,5.999391926186463,6.227905885724174e-06,44066.74880000004,490.11582479784056,727190.4090790597
PMPK,predict,1.1058291170570154,5.92528671041924e-05,28633.28150000001,139.03348176859348,76098.94757711394
SCYSDS,predict,8.602393276349778,0.0002372170562243,44433.24750000001,514.1436967107383,18933.37589984357
UDCPDPpp_num2,predict,6.190047895747378,6.474515791547068e-05,29758.421400000007,748.8358379349571,69321.7164394781
UDCPDP_num3,predict,3.4265691398013476,6.474515791547068e-05,29758.421400000007,414.5263197087749,69321.5927570322
SPMDt3pp,predict,7.320150929958531,2.612019722763875e-05,13114.679399999985,1061.1186184692278,171543.62482995554
AICART_reverse,predict,6.5697850940507765,2.8160803515326644e-05,57328.55670000012,412.55576103807175,158471.87088892196
FEENTERabcpp,predict,5.675217571320438,1.2783657333690191e-05,33870.90310000001,153.7917215374836,348579.2057421436
METAT,predict,4.968805456737004,0.0001156011870413,41951.13200000005,426.393729834351,38444.05161210656
SERASr_reverse,predict,3.9157021658120637,0.000115703597602,141989.2243000003,99.27885631053061,38366.50581176353
LA4NTpp,predict,4.387303155498376,6.449973268507119e-05,62541.768800000114,252.53988914675728,68766.67486896463
AGM3Pt2pp,predict,3.7777733436337426,0.0001003915828873,53244.53680000006,255.424966662147,44157.05491669928
METSOXR1_num3,predict,5.958762008615721,0.0001836029004228,85849.65890000053,211.54478546706318,24068.306148642954
PNTK,predict,2.113916574413425,5.9992790073359225e-05,36359.31270000001,209.30262710626891,73507.73947071702
METSOXR1_num4,predict,9.273239078187938,0.0001810039470986,11806.481899999984,341.8490676366806,24352.42758817096
PDE4,predict,5.068641010793625,3.138145726760788e-05,90259.33490000054,202.16310766164244,139817.57154268768
2MAHMP_num1,predict,2.222178778024117,3.708278834471548e-05,30370.595700000005,263.4075300961851,117416.31168859237
CTBTt2rpp,predict,2.7724140762110827,0.0002316077075165,54845.15890000003,181.9794285318388,18726.205777716903
CTBTt2rpp_reverse,predict,5.0206147633060985,0.0002316077075165,54845.15890000003,329.5498364925321,18726.205777716903
HMPK1_num1,predict,3.7518536978045174,6.856439858924098e-05,28633.28150000001,471.7123782021372,63231.18698017931
GARFT_reverse,predict,2.473780786529579,2.966450529414009e-05,23237.995899999987,383.2348912457846,144399.06325100036
GRXR_num3,predict,12.444722323693235,0.0001265005764354,12878.616699999997,3478.712148121907,33788.058280224584
ICYSDS,predict,3.866447738028732,0.0001892251985362,45088.99430000002,308.7053076476232,22527.589168635703
PGSA141,predict,2.256250717699987,2.863286685907922e-05,20700.3721,392.38437572433565,148671.5670619891
CBLAT_reverse,predict,4.050751403615225,1.2487927914916788e-05,21998.62850000001,662.8915549446551,340317.05677121243
ABUTD,predict,3.4001339253323213,7.851623202992679e-05,50829.40480000006,240.81498060737354,54044.0605656198
CPPPGO,predict,2.3266263848040456,7.752469381535965e-06,34322.20930000003,244.03600922317537,540962.6621986615
TRPt2rpp_reverse_num4,predict,4.425392256358721,0.0002186379236838,49689.54070000004,320.61902562306,19077.17752295545
TRPt2rpp_num4,predict,5.811763863673474,0.0002186382837671,49689.54070000004,421.06144702650647,19077.14610406157
UAGCVT,predict,5.181587821701238,5.940242679450149e-05,44817.12960000008,416.2184487184209,70164.61590547796
DALAt2pp,predict,12.542079884349317,0.0003975255031641,51659.05060000008,874.0285982657502,10474.123735249246
PGPP180pp_num1,predict,8.406105539612087,5.167116493159157e-05,19417.8997,1558.4579388162927,80379.16667696185
PGPP180_num1,predict,3.8155666019293646,5.167116493159157e-05,19417.8997,707.3906024422256,80379.16667696185
GGGABADr,predict,5.434316041730772,8.194055071467904e-05,53417.97230000012,366.2351247696224,50623.6079454659
PRAIS,predict,6.735252901776516,0.0001239796512779,36853.62070000003,657.9247842097491,33224.586108003714
SHCHD2,predict,4.207586963697129,1.0379483597228187e-05,49950.81540000002,303.2445606345329,396175.8993345096
PHETRS,predict,9.51378659847848,5.0563364487699e-06,36831.36340000001,275.7431902884662,810540.0803618351
PGSA181,predict,5.0481191131567025,2.761914753359248e-05,20700.3721,877.9179774920146,147782.88814704967
PAPSR2_num3,predict,1.599345847932638,9.944531848056408e-06,27975.466900000018,140.93193495490607,405894.3266351689
FACOAL161t2pp_num2,predict,4.368546321746864,7.040813997733418e-06,62758.64560000017,250.5912389908024,565551.7376139056
PE160abcpp,predict,11.0117559462598,7.466416313017373e-05,64459.97920000018,614.9912224379862,53157.812679857634
KARA2,predict,2.792893124240637,7.926730716297985e-05,54068.42740000005,185.95723476259795,49848.110854538696
PGSA160,predict,6.041165855103531,3.5334518433719854e-05,20700.3721,1050.618654259491,111732.74306545536
TDPADGAT,predict,3.532839441016645,9.228827778767442e-05,24220.0712,525.1108422695274,42212.27992042224
CPGNabcpp,predict,3.9081715572960865,5.543419585726037e-05,28886.09530000001,106.33977793725253,70141.98969756249
FACOAL60t2pp_num2,predict,5.058365698533535,8.361682307813507e-06,62758.64560000017,290.16108204095275,463245.02490060433
MPTAT,predict,2.8502869198054936,2.702160846528387e-05,21222.104999999992,483.506839274416,143227.95590577953
UDPKAAT,predict,5.064811537128713,0.0001397789489582,42237.04590000007,431.6902649118113,27634.162323897563
PPNCL2,predict,2.0117479384096852,1.9686498237524915e-05,43437.64430000001,166.72848389881185,196148.5377529928
FDMO3,predict,2.0514730283540823,6.989316997453844e-05,41735.731200000046,176.95395982602764,54837.83618390715
FACOAL181t2pp_num2,predict,3.2710992756717943,7.444347689218023e-06,62758.64560000017,187.63880704937372,514374.38421287993
PRATPP,predict,7.013535991709878,1.7238909905943086e-05,22755.554000000004,1109.5633870375361,221852.7751118787
THRTRS,predict,1.7236802424247903,8.892379761107898e-06,74013.48250000026,83.83943929039178,428964.5214778877
TYRt2rpp_num4,predict,4.9345733270086525,0.0001511755322598,50676.694800000056,350.5450394375587,25207.85018270588
TYRt2rpp_reverse_num4,predict,3.20560543039726,0.0001511755322598,50676.694800000056,227.7216301294796,25207.85018270588
DNTPPA_num1,predict,2.91316871593202,1.100182684975442e-05,14926.8881,702.5849800103528,343422.9430116764
PG160abcpp,predict,7.377958133265199,5.675149397245377e-05,64459.97920000018,412.0486790314484,66066.13383484991
GMPS2,predict,1.4592483092835593,0.0001265507265071,58678.53230000009,89.52667538722342,29616.47033905222
PA140abcpp,predict,6.066474528527083,4.658803602429152e-05,64459.97920000018,338.80414753061905,80278.64327662205
PGPP161pp_num1,predict,3.9198328511789695,4.516002376902454e-05,19417.8997,726.7211429794484,81991.74684597559
PGPP161_num2,predict,1.89052325008945,4.516002376902454e-05,19417.8997,350.49535765817245,81991.74684597559
PGP160abcpp,predict,3.766143129531025,4.750504050069319e-05,64459.97920000018,210.33384488451165,77488.49483078935
PAPSR_num2,predict,4.796372343172451,1.0335746075484718e-05,11806.481899999984,434.0395821790617,355689.3558740733
PPCDC,predict,1.7724436872080394,4.667676633248756e-05,43437.64430000001,146.89556436072525,78575.69463064185
PYDXK_num1,predict,5.3854842100798335,7.466080210269578e-05,31321.84210000004,618.9847677026434,49055.42026745687
SHCHF,predict,4.266273852579429,1.6512561399905964e-05,49950.81540000002,307.4741772741099,220055.6458614975
KDOPP,predict,5.638603185659518,3.596764621965056e-05,20014.91889999999,1014.1920419359916,98837.03698743976
CPH4S,predict,2.351844394734356,2.470558181224589e-05,13772.725599999989,614.7395996217109,143804.87665756373
GDPMNP,predict,3.487781158560227,6.941511205770746e-05,21748.40270000001,577.3303145070424,50789.20866375247
NNDMBRT,predict,3.9871994611567696,2.002617800171422e-05,36986.591600000014,388.0843689355892,175590.9012628672
GTHRDabc2pp,predict,8.788676250087857,0.0001031204983415,62919.38320000014,247.23027933241303,33884.51569196366
NI2uabcpp_num2,predict,7.665468053400527,9.590464825439937e-06,99465.3217000007,277.4402628030881,361792.864491732
TMK,predict,1.1465971312884193,2.602738557234117e-05,32396.887600000045,127.4119206635857,132118.1188366201
CYSTRS,predict,2.872830017067268,4.0877249570446594e-06,52201.51890000013,198.1204432241557,840650.436379787
PE180abcpp,predict,1.328390050610958,7.115083548322595e-05,64459.97920000018,74.18873294019673,48293.00205418987
SERASr,predict,4.175024065047368,3.868563112631999e-05,141989.2243000003,105.85371325372114,88452.52376962885
FACOAL160t2pp_num1,predict,2.4813812446989667,3.753625749788331e-05,62758.64560000017,142.33851600067442,90533.90417711424
ALATA_L2_num2,predict,3.6234400548182517,5.207336908009862e-05,45316.05480000002,287.8534827207796,65188.16426527026
PG140abcpp,predict,3.7191472434750636,7.379334493258296e-05,64459.97920000018,207.70919014677855,45777.06962856761
KARA1_reverse,predict,9.139912026031105,5.5660707859279214e-05,54068.42740000005,608.5563216087166,60649.85424596024
CBLAT,predict,2.7610003927481084,1.2996167725652647e-05,21998.62850000001,451.8282316505861,259746.324193212
AIRC2,predict,3.975229345330879,1.936982011330096e-05,39460.63929999998,362.6607651840849,173147.91561325866
METSOXR1_num2,predict,2.2800447695444928,0.0001953628833041,23314.7748,233.70921036433697,17128.190363984188
ACACT8r_reverse_num1,predict,2.8812745015444245,3.108694391279499e-05,46529.971200000095,222.9227299749523,107263.85073365369
HMBS,predict,4.627865220165957,7.731125469587171e-05,33851.43770000004,492.1597404590419,42885.0852515961
ACNAMt2pp,predict,3.7911121981567324,0.0001023544672116,53550.59200000007,254.86186806981,32260.137738388064
ORNDC_num1,predict,3.1637938657038434,0.0010489817371732,79415.20730000033,143.41910452374768,3085.520979026223
DBTS,predict,2.546235205898549,2.505262870817188e-05,25453.26960000001,360.1284583586375,129047.3957594498
TYRt2rpp_reverse_num3,predict,4.184113770489452,0.0001453843126747,49689.54070000004,303.13843439816736,22183.301515417414
TYRt2rpp_num3,predict,2.157356277536453,0.0001453843126747,49689.54070000004,156.30014867759132,22183.301515417414
PGSA180,predict,5.683852979039445,5.863037514750002e-05,20700.3721,988.478401532792,54871.89531244341
TDSK,predict,5.189300374730618,3.529357378692657e-05,35588.859400000045,524.9249811313201,90857.88832840686
ANPRT,predict,3.102449319600006,1.4469461409863149e-05,56869.27080000013,196.3945975294622,221200.6230797637
PROTRS,predict,6.231366159398128,1.851099777634147e-05,63691.83340000015,352.210275263221,172502.39430673153
ARGAGMt7pp,predict,3.4305008194100695,0.0001577030939551,46842.07010000004,263.6476766187205,20156.26134568812
ARGAGMt7pp_reverse,predict,1.5131667125227621,0.0001577030939551,46842.07010000004,116.29289981105974,20156.26134568812
FACOAL80t2pp_num2,predict,2.6228272361505534,1.3472995026831631e-05,62758.64560000017,150.452227894191,235887.9508043296
ARGTRS,predict,1.4083168751775914,7.361224028851071e-06,64682.216700000194,78.38229747372455,428026.49263318174
FE3DCITabcpp,predict,2.474615072133229,4.05592952982695e-05,33145.93600000004,68.33871350839948,76616.42759729824
PA160abcpp,predict,3.1433399505880426,4.7421347686877457e-05,64459.97920000018,175.55115534565542,65472.42503951157
CYSDS_num2,predict,1.9302482573511681,0.0003490383477458,43211.87380000006,160.80982182411623,8860.872274278332
O16AP3pp,predict,3.5628543285363086,1.5490753260229093e-05,36314.07069999997,158.2361016684551,196570.6718660629
ASNt2rpp_reverse,predict,1.8897025554538,0.0002724731516671,54232.43370000004,125.44023447787254,11125.362738405987
ASNt2rpp,predict,1.5605909010011547,0.0002724731516671,54232.43370000004,103.59349305034331,11125.362738405987
DMPPS,predict,3.60057625421493,5.8176440122948666e-05,34774.147200000014,372.7503205362213,52061.80327314357
METS_num2,predict,3.0573592845147197,0.0001878583112003,84672.4709000005,129.989042569123,16036.072208151129
DNTPPA_num2,predict,2.569444793615401,1.1724367223557576e-05,17305.55309999999,534.5105818672417,255152.6196927201
IPDPS,predict,3.1756460978780012,5.6787645725542925e-05,34774.147200000014,328.7593477593837,52613.42874103307
PPGPPDP,predict,4.120934992585536,4.0255127371941695e-05,79341.5360000004,186.9810785274923,74134.45369339736
IG3PS,predict,10.403471852775802,2.089129504267857e-05,21652.616999999987,747.4544347398293,142459.3420374551
GLUTRR,predict,3.5813692604722074,2.921293673672454e-05,46306.27210000011,278.4272789193046,101845.87679889552
FMETTRS,predict,1.254321017217173,6.367534263816696e-06,34168.063900000016,132.15720022057852,465937.813552938
LYSDC,predict,3.7230631519629283,0.0003271950670651,80589.37580000047,166.31258418391255,9038.932086645123
CTPS2,predict,2.5268262462121216,0.000202990208675,60373.441100000055,150.67179078456786,14512.428545401091
DASYN140,predict,5.552070375466295,1.3711996589625072e-05,31453.38050000001,635.4628034871693,214415.36949895835
ORNDC_num2,predict,4.487923813266783,0.0009814916647891,82414.8381000004,196.03903981654904,2994.750724643324
PG180abcpp,predict,1.236579194882547,5.94509713242664e-05,64459.97920000018,69.06122460519127,48916.06525405534
PHEt2rpp_num3,predict,3.1018801522618826,0.0001490536806643,50676.694800000056,220.3531345564937,19404.76711126517
PHEt2rpp_reverse_num3,predict,2.381257602302395,0.0001490536806643,50676.694800000056,169.16113811527842,19404.76711126517
HEPT2,predict,5.364468975287225,4.381328877565694e-05,39041.68640000002,494.65302582405855,65544.80477970686
MOAT3C,predict,2.5609791782505984,5.191882781142711e-05,32919.69940000006,280.06103365883524,55070.16419338223
ATPPRT,predict,1.1218481425861744,1.2015159960494568e-05,33366.36540000005,121.03965370199481,237952.08802264775
PA180abcpp,predict,3.3208266636636425,5.110273199457761e-05,64459.97920000018,185.46354090646494,55922.73408287699
HISTRS,predict,2.9481307627178586,2.627849486119145e-05,47028.8824000001,225.67558921587874,108589.0497480578
AM4PCP,predict,8.462024335944593,0.0002258341253581,33567.06660000001,907.53499471415,12535.335099534925
ICHORT,predict,2.557531718098575,3.33418543423263e-05,32553.98120000002,282.82605831187436,84882.6231280316
GDPTPDP,predict,5.956879179685427,3.9328639178779736e-05,79341.5360000004,270.28421843090393,71900.87679386305
PGSA161,predict,1.444264125300574,2.6899029686611965e-05,20700.3721,251.17185459106145,104416.1449264457
PGP180abcpp,predict,3.5838749427385515,7.223250899732784e-05,64459.97920000018,200.1544206805879,38505.125120855824
TPRDCOAS,predict,1.8665536250520127,2.370548486192738e-05,31644.09520000001,212.34903408416122,116902.25897758549
USHD,predict,2.9613921910558925,4.02098053004862e-05,26893.86810000001,396.4105069661291,68733.99458710694
AADDGT,predict,4.565471923590886,0.0002637751583594,40639.09220000004,404.4307595268373,10415.447471660344
HCYSMT2,predict,6.540592506729342,0.0003164406742289,33422.42890000004,704.500953377018,8676.509464429228
FCLT,predict,3.2603323680963956,1.9303028760999948e-05,35883.96540000001,327.08749978749626,141760.83199708382
HMPK1_num2,predict,1.281116517206627,7.510898458845176e-05,30847.016200000027,149.51266054523137,36007.98910795055
